"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"6719.21",1.72326190653257,4.20842857426032,8.77414775793211,3.60497670554789,4.70813940103242,3.32070573487369,0.0367072864728378,8.25576469136224,2.41547190420581,0.0204289466673491,-1.68945693463625
"6720.21",1.56951680220664,4.36506722122431,2.03047441583295,4.04308139277084,2.72321888175878,2.5958135753241,0.0416151611084921,7.16175684252501,3.34194985982808,0.0350392842361972,-0.312592121784165
"6721.21",1.86640764051117,3.83178136823699,6.1704948602584,2.04973487355015,4.47369360212062,3.88233107275416,0.0263726645931363,8.69954288728347,4.67500731055317,0.0329311779998625,-1.29189747502251
"6722.21",1.72443432011642,3.68735202890821,4.92141672250458,2.99606349194439,1.71759758674177,4.36315240195681,0.02950118520683,8.49220047567498,5.40199698644299,6.24896237832685,3.28030471994756
"6723.21",1.43233861448243,4.46024315338582,6.31494327095102,3.71436027202389,3.87282255661634,1.80324196838672,0.0187563854068305,8.01298309004666,3.672165936993,0.000988696954993254,-1.60439107703279
"6724.21",1.87017309200019,3.52081804303452,5.65036986234565,5.66119109582262,0.321318620079283,2.86465568313114,0.0350205416112798,9.95935776365941,1.9417248784245,2.72113617448112,3.26259546557104
"6725.21",1.11841873824596,4.48000183189288,7.13481071974253,6.5660773945778,1.32275433455949,4.26840763444963,0.0590747420674882,9.19587420446242,2.84595005709064,3.23614036239715,0.539226729981052
"6726.21",1.58296834561042,4.26540658879094,4.3779588484684,4.4003191972085,4.45551686734739,2.37027217818223,0.0381255248636002,9.01530430967529,4.60188410032299,0.469080191665936,1.70029378193686
"6727.21",1.80878181057051,3.56296116532758,2.20455983414088,5.84224292790684,1.73039486609228,1.07715014832389,0.0370187953326064,6.89913789859277,4.39040712561882,0.0428837133222443,-0.142446434416355
"6728.21",1.22519849613309,3.89427369926125,5.64192078581718,2.13605892536581,2.73117803899755,4.32339411822842,0.0419841998925515,8.79301090975048,4.52937434254003,0.342835224044169,1.01725759912009
"6729.21",1.76454607117921,4.45089711179025,4.28010770251849,7.10936448339816,3.51478270981034,-0.155262718077941,0.0395699462470062,8.19025604668743,2.60935997282489,0.0867596253478995,-1.06134681923962
"6730.21",1.76699923048727,4.31036434904672,5.09864984506453,8.00551969176837,4.28855926821513,3.35779264178731,0.0286029012881638,7.99112149424377,2.3215646451302,0.131126485159769,0.278134064356373
"6731.21",1.07181470119394,4.43818701501004,5.85339025376116,5.15875646147815,2.87434449405246,4.91244670075183,0.0298129246216306,8.10807608094864,8.33450178893194,0.338373963930912,5.86194654319453
"6732.21",1.62795150768943,4.31942170672119,3.75314714338153,3.960108733047,2.26038613521228,2.12315460035378,0.0396716072343239,7.5370868069983,9.2132154245249,0.921851027817034,5.72511136451709
"6733.21",1.94549081008881,4.26428252435289,4.46080432895582,4.71272302193198,5.88409819317322,1.08803360832482,0.049374491135933,6.89505794204213,4.97330803175761,0.011231029140995,-1.14739391512176
"6734.21",1.69157296675257,4.30696775089018,2.41349157576042,6.88449227995967,3.05593916032566,0.0764411621220491,0.0749086106619994,7.99759057657573,4.2932121693683,0.00466672547300986,0.120971790295685
"6735.21",1.97253967332654,3.82211280870251,6.97575906475218,3.33619243658521,2.22266361054064,2.27362005040087,0.0794951364520949,7.37500515230201,4.62243067222856,0.0555137314805224,0.424298759797086
"6736.21",1.34148432640359,4.4528593448922,9.38153697696211,6.81254814578753,2.80262012338654,-0.958227822378857,0.0219091454246407,7.81846939639583,5.15954413273766,0.0141038478142432,2.13420930806021
"6737.21",1.93381095654331,4.26357972575352,6.09148326643974,9.01692738905758,0.559710315148486,2.38090120148787,0.0934711842292447,5.70849782422397,6.09422839357462,5.45164958240347,3.09897089729439
"6738.21",1.04954040655866,3.54252045229077,4.16719546843408,6.42055679690338,3.75326976284056,2.31659268264911,0.023088202244096,8.40124606634671,4.68187042021722,0.317453309948099,1.73598402582373
"6739.21",1.95482541644014,4.48730036546476,3.61443046780579,3.53345249265266,0.49221644695091,2.85964778677767,0.0100799820319329,9.06563655516701,-0.869065804338128,0.667884281907617,-0.175185073476755
"6740.21",1.76515849959105,3.59992434317246,5.45345720256999,4.13566299596481,0.602463416400051,0.682214127710137,0.0647904224140868,7.45421207386381,3.75714720169547,0.778613151044065,2.89525673559063
"6741.21",1.42648849799298,4.1628651516512,4.43396211990007,4.56534105014509,2.74482905213712,1.16394477826879,0.0512838958264563,7.94230855610759,5.03686072684328,0.143178169525319,3.02127844125263
"6742.21",1.17816921626218,3.6985063997563,3.80465794357782,4.01260784293848,1.18745796100897,1.56706374624237,0.0756104389313113,9.43955336610792,4.17810088166979,0.0695570644687911,0.379619955048344
"6743.21",1.4510048138909,3.52015020558611,7.13542095025701,2.80848217862936,6.89184359933607,1.89506657257351,0.0123975491121673,8.06425802898696,-0.634560483476661,1.40045522418312,0.173339630894289
"6744.21",1.27195245912299,4.19575042137876,5.04552117370873,2.8979127468692,1.94955586493609,3.47314520592858,0.0292004177188204,9.97261630093898,4.34550337388052,0.39673916045824,2.03793813393168
"6745.21",1.98659410979599,4.12103101005778,4.94344058172831,7.11097190511152,0.405450806355422,1.55101042375811,0.0266031379180674,8.30886596544417,4.45391120012727,0.32487931100199,3.37558936374318
"6746.21",1.47450922196731,4.27840449847281,7.50735846345907,4.14058484063379,4.05203282459541,2.86801327907717,0.0189899203597188,9.23644386661264,4.80723776348008,0.0881148384960925,1.55951489698534
"6747.21",1.60620570974424,4.12167779519223,2.67424302678746,5.3176751009145,1.30197814278204,0.4124096104421,0.0553098314862343,8.81914264473457,3.58257132846655,0.0386988356249184,0.866969629381416
"6748.21",1.79478983813897,4.47067061811686,7.83236812537933,5.23091071331293,6.94672078079719,2.271504626821,0.0173811900797631,7.73695143327781,4.31962218682092,1.08741085839228,2.44218826799156
"6749.21",1.96926216757856,3.62971593020484,3.41135910080097,3.26566606381381,1.57573958439592,3.38690542214762,0.0612578675286902,9.75363235717736,3.7797902549936,0.216893745106102,1.21566056333049
"6750.21",1.86427577608265,4.17473062011413,3.45647576364704,6.60516013018827,4.84135514926909,3.31090888783535,0.051397679631919,7.59503551504685,5.52576807906662,0.251709582922039,-0.466829598071219
"6751.21",1.60958079691045,3.61911192303523,8.10867544145872,6.75254110858431,2.17586513177162,4.26607210610151,0.0227751546448567,8.1135719490391,4.11389129167456,0.218990633788702,5.26250167581957
"6752.21",1.29727095854469,3.79052510228939,6.23677420918226,5.86561369068063,5.59065752937341,4.7640202521042,0.0408550337886186,7.48312952250029,1.64843410113335,0.539940641578288,3.10231698528777
"6753.21",1.88556332373992,4.39009733102284,3.71644054817833,3.63929910668051,4.48681963627466,3.63225398522195,0.0534141132036248,8.82694512513718,1.96911311014875,0.204386983963659,1.45728893591893
"6754.21",1.53045921376906,3.54681328614242,3.37654030411417,4.75754806985439,2.08445960422618,2.56980767108247,0.0368831109224862,9.73152442587472,1.82911305109596,1.2760087818376,1.15214904368017
"6755.21",1.77086880104616,3.98904754384421,4.32465852740422,4.39363998873571,2.99326441634387,4.7311922581067,0.0311781667854173,6.22467546772149,4.07014622190225,0.00585315563141199,-1.10483154586794
"6756.21",1.65588194178417,3.97116132406518,4.24650261426554,6.29671259735701,1.03463058070827,0.00821120979111267,0.0313991548078265,9.4550363563219,2.33187333134354,0.423237847640303,0.929272103382439
"6757.21",1.73463204456493,3.88309622369707,6.0723014400857,8.91438528148,0.718499142843668,4.29141532927065,0.0142060099653902,8.85910638299628,5.39778726634583,0.458241755035243,5.73165715199875
"6758.21",1.6599578470923,4.41455145389773,5.84566510867577,2.45440008583616,4.57866292561022,2.69795678077945,0.063415500045832,7.36654272061838,3.50003649331523,0.153968822834149,-0.0350202963168717
"6759.21",1.54170301742852,4.11972746555693,5.22116702135593,6.67094940060061,4.47816085397332,4.72025369902426,0.0195463813053357,8.38758851797581,8.26701685611035,0.583160375280878,2.73451474299854
"6760.21",1.99342062789947,4.32186330924742,5.92980866380288,3.77776430763187,3.2918755794063,0.938734707104893,0.0327285575921181,8.82116260473196,6.05083814415549,4.2280678736019,5.16400531284189
"6761.21",1.97665208531544,4.33380347699858,2.56902423634253,7.73865801101654,1.86129890882076,1.49488311121788,0.0385015813304479,8.09040254410493,3.98902318215236,0.131430804141448,-0.681459438260783
"6762.21",1.22050143941306,4.34624677663669,4.55190092435127,6.35202344618204,0.656134988968206,1.79494440437288,0.0331936369510383,8.9932099368932,4.75451196511381,0.296730855315514,5.70849943776113
"6763.21",1.15898772142828,3.98597044334747,4.39333284833048,6.13843649618286,2.84291706597118,0.982160845581815,0.0126155717858054,8.03955870876817,3.88720939290127,0.0175332488578336,0.321887874537223
"6764.21",1.32669625454582,3.55829163338058,5.49864154301159,3.55840095659417,1.43206076487242,1.24067458291622,0.0819662451423021,9.09969374397927,4.37759664508044,0.298650435262977,0.0150678696458117
"6765.21",1.77914636698551,4.39163803425618,3.72752446694162,5.34645672563769,3.39407039455515,-0.676292619907028,0.0632325011692112,7.21201336780003,0.0168390318460627,0.0370501377481268,0.613893330907555
"6766.21",1.13393932278268,4.07358212326653,4.21699066438257,7.13523622443177,0.448013293319128,4.21006373815251,0.0632717112353437,9.51438991531519,5.68973195114411,0.309117090740963,5.12137962338105
"6767.21",1.30414412519895,4.43468068283983,2.39415976641344,2.83235761324259,4.46484206247085,4.38763397993485,0.0369577358987197,8.4109962722889,5.60015157151554,1.22189130584961,0.818648667978541
"6768.21",1.15010348241776,4.34431478451006,4.81347190414613,3.98738026056402,6.94445395861112,2.29386407462998,0.0375129136661914,7.89293387791475,5.41591902820697,0.134215573739882,3.27114716003775
"6769.21",1.23024268448353,3.81062893313356,7.31510471272466,5.46315940164032,6.73421102181508,2.50159000802264,0.0480216127763114,7.90538928374974,5.81906768681487,1.18252569675419,2.96016312114945
"6770.21",1.70256388746202,3.62957882275805,6.25657347987952,7.20921848999722,3.76205287018478,-0.532136682086539,0.0836556690663743,7.97558555162429,2.07873836125511,0.189788269169182,1.85777682195717
"6771.21",1.7322965094354,3.89878982002847,3.55336653062754,4.98781277011522,2.55158630924929,3.87122855364401,0.0307734495178044,7.12624573351737,5.16279632925197,0.0646495768556543,2.1215931803824
"6772.21",1.64251680858433,4.19235299434513,5.20880760070148,4.33805402045427,2.38482264360516,4.58218700497515,0.0193786177090725,7.8310628797706,9.28620961136213,0.803032530316872,5.75631356812905
"6773.21",1.61859618173912,3.75108016980812,4.1514202368497,2.15739440233569,1.4513528079274,2.1248068937202,0.049860579076183,6.75950797574118,4.85292676372592,0.529467719467454,2.26562626528964
"6774.21",1.9217827944085,3.7886946676299,7.47596219051842,5.19923587158453,0.184180047451223,-0.579859527877947,0.0454565758303011,8.98006962861109,3.04952800742239,0.891477676209102,1.99177387970091
"6775.21",1.67700975271873,3.52665728051215,5.45957975368248,5.340268634029,0.685522849295601,-1.21217296657604,0.032529381252399,9.66744770993098,6.32577885188938,0.944223760406886,4.47099248221938
"6776.21",1.70709329470992,3.84489703224972,3.2122995148106,3.5072838053287,1.59018455896583,1.89094481063798,0.0690624835375573,9.2071259302239,5.46122987284409,0.776484488978716,4.49125445859993
"6777.21",1.4624794353731,4.19275395711884,3.37401336838828,3.82945142218176,8.97843384270998,0.901316686937561,0.0349643315759913,6.57455568692054,5.0026698124556,0.129409882554628,1.24770686484226
"6778.21",1.77958136447705,4.45300388662145,4.29990563615011,7.05409101882196,4.05496611598882,5.0218600104956,0.0421752571278379,7.77446946564228,4.14605331913247,0.550664579390826,5.75019530565592
"6779.21",1.79272285965271,4.3155271045398,8.03066750079543,4.72269249241678,6.62912654000932,3.24444238333385,0.0102981094915743,8.24088570006416,1.83549110380295,0.225979927183456,0.121502535195124
"6780.21",1.44505891646259,4.07062255777419,8.87508752071805,5.09796549108608,1.33463189947871,0.477568847759375,0.0122730296690795,8.56029640782554,4.64349659723731,0.842015934264967,2.8529812486
"6781.21",1.59560034843162,3.54874076019041,5.62229480583473,7.64741448673123,6.32867293704294,1.79895958803365,0.0283961978374583,8.05149797227956,2.65850380154196,0.913210005908117,1.75004091571691
"6782.21",1.30856961524114,3.53288659919053,8.95644606574769,5.59777860133267,4.32288115278789,2.39259273728381,0.0502884249534722,8.8829127519978,3.7551674080405,0.0610960815454133,3.14063202025594
"6783.21",1.14555546711199,4.06530393240973,5.32391876137938,8.09143905664428,0.582448044839775,2.88905696729983,0.0313919315554723,8.07129455662702,3.61614168355236,0.0143653471028744,0.348426278106091
"6784.21",1.45468038297258,4.05011751665734,5.77001566808917,5.26977167751532,3.24174735573772,3.30616131927271,0.0592798214165973,8.20492776064834,4.15014531265894,0.0069482236368575,4.72267398632625
"6785.21",1.93498867470771,4.1824253667146,4.29123223282409,5.30714538538215,1.74727932628029,0.94609549814874,0.0329143606744735,8.90627661337192,8.19243632856622,2.05574314635844,3.88027537884534
"6786.21",1.96509116818197,3.87302673165686,3.39711357579788,4.70743701598982,3.40415161721102,3.70854371825288,0.0348564136967938,8.52346932805139,3.94047396524187,0.0653733542449043,1.94097261308543
"6787.21",1.27834778185934,3.90152631094679,4.92220841314192,7.72890942974087,2.85759713336606,-0.994558187521584,0.0457062809616935,7.98505303645541,2.41266830246783,0.0577240193741835,1.06070834077801
"6788.21",1.49133926653303,3.85290386411361,7.17667368774534,7.5368308792786,4.51479152309518,2.80839861707767,0.0372989996367487,7.66285478468716,4.32205369759283,0.0922051292442676,1.54549946914604
"6789.21",1.17877640621737,4.1167816631496,6.71990851169142,6.35775700617157,6.25371280034342,1.30912190222001,0.0249039445646477,7.18687580363342,2.39414282433977,0.044832665021858,-1.06798536498283
"6790.21",1.80202953657135,3.60339432023466,4.8552110710532,4.54618424624853,2.20456591618281,2.80724492429168,0.0543721206400324,8.90638385273745,4.15408840662749,0.0518282415004845,0.715876901124447
"6791.21",1.04378884239122,3.5412318459712,6.53638159374484,3.80337949154903,2.99815852114205,3.30460944188535,0.071403617520334,9.95735065739947,4.54158451525495,0.0138184542362221,1.27549429245975
"6792.21",1.75876030349173,3.56963288434781,1.902851740476,9.56860342106715,7.25922024228197,1.99672722581299,0.0267311627869478,9.76146837176393,8.10139306220031,0.00407103059928478,5.24824421810576
"6793.21",1.33177609508857,4.18977293139324,8.39610806294202,6.80161207246073,3.81477454414875,1.67080931202702,0.0741938779325592,9.22562149388792,8.20228858356903,3.77002408486554,5.73645530456071
"6794.21",1.68963748426177,3.5933093179483,3.00597608481186,5.33666593865254,2.94591870111717,2.32822098423727,0.0286662834838572,7.80294299369573,3.77740505331271,0.00773744936668239,-1.13562433247218
"6795.21",1.47610108391382,4.11649281461723,7.08120274851475,5.114050810409,3.73263062636185,3.35076990377694,0.0320392230430477,7.37913658795236,5.01180993558704,0.397551419203534,2.33508363751977
"6796.21",1.61214979737997,4.272697604727,4.07287893612241,3.51215540473897,0.695196786379221,3.23895895768071,0.0243265162620823,8.59806503319778,1.26174179431387,2.57628347822842,1.16529531689669
"6797.21",1.81688107503578,3.82315261568874,2.82817665128,5.42803624667925,3.95145707075813,3.11399056824461,0.0414375426117329,9.10083332801889,4.11745067478302,0.00750229504795593,-0.697368721495811
"6798.21",1.8222089021001,4.47293616691604,1.90021551874698,3.48406755844359,2.83623503302058,0.679138503256135,0.0183334069877784,8.72975653664728,3.73719257196765,0.0865391756399143,0.170203696569799
"6799.21",1.57006094534881,3.55816614651121,5.25163577443805,4.25037904493603,1.58815418022172,1.47998763297848,0.0462306083434686,8.89547206883372,4.31944098762124,0.194650643803028,3.18114386557253
"6800.21",1.29498787410557,3.57970231352374,6.24456165052417,6.07155568083125,4.37304281238563,0.425066965086729,0.0112292904664347,9.06350890197371,5.00820143703391,16.5668075225979,4.35329466958342
"6801.21",1.19293005834334,4.28504856908694,3.73894778399449,8.08868686855178,2.26619395179728,2.85768913599591,0.0243616698171768,8.87624653591318,3.22850200507378,0.03524502690452,2.51475154231064
"6802.21",1.35243071848527,4.05530009022914,5.47438017177315,6.86071431703324,5.15677822640924,1.81265134588418,0.0480643697551369,8.43340856494486,4.0949315716118,0.545810759772278,3.02644326840646
"6803.21",1.78554228926077,3.79335654247552,4.64939856136767,3.81874115116431,4.59014665897484,2.93416936796796,0.0631659668958511,8.95213595692583,3.63279075646905,27.2294065190338,2.91156825631215
"6804.21",1.60297778714448,4.23307005502284,6.27567460916952,6.99298988073072,0.793579044234132,4.49910902060892,0.0449059980895557,8.36025975536598,4.40065046486431,1.50088676766292,1.27870248252946
"6805.21",1.28528611315414,3.8945250059478,5.96071089517521,4.1401871742307,1.94518392388011,-0.463957907011685,0.0533070986369254,7.23338212078242,3.96432544433157,0.0921491044396045,1.06890273925755
"6806.21",1.81905235815793,3.93172967527062,4.12026360933839,3.115705251965,4.63410985496442,3.35202586946906,0.0529830144074994,7.82434968212733,3.60593275556153,0.814938896633066,2.96062614592819
"6807.21",1.15247215656564,4.07589935231954,3.68201530201368,7.53476725779569,4.70793651490452,3.32367660269465,0.0323743813284243,7.5322032426646,3.74490885534092,0.0570837675563988,0.133684624336131
"6808.21",1.74058929970488,3.77238040161319,7.70994374982171,4.23547408449208,1.32006380481223,2.06336205733461,0.0120491601073345,9.34917226272179,2.53978652580136,0.901750571233524,3.13734198025422
"6809.21",1.5812749301549,3.88461080845445,3.64607284696447,7.31280863195621,3.9882498624958,0.425613635889353,0.0151354396762833,8.9310013725174,8.23039577259738,0.105098045500638,3.01451741402661
"6810.21",1.77513287309557,3.79596914397553,6.12708520311944,3.52004780548011,4.66375173335814,2.34075115408156,0.0352401526394643,9.32024912634613,4.58260928855379,2.60988516694765,2.60265181990042
"6811.21",1.52873216988519,4.19498151983134,6.57123680149142,5.00121389424062,0.830321171283768,3.23838881834002,0.0433551119741164,8.42825386876609,3.20637805787637,0.74989998023086,-0.0709167693182961
"6812.21",1.28672344237566,3.78845234378241,4.13627651738477,7.99270810463906,1.86460360153018,1.30237884603376,0.0725471637059173,7.02900323504637,11.4711775571611,0.364407297691119,6.52322600772443
"6813.21",1.54224217846058,3.53653718205169,4.34285599366732,6.68934340019386,0.470401336373913,2.87239203183669,0.0588388756001368,9.92449169191692,11.2727309891066,0.111852957520959,7.45161880609069
"6814.21",1.38612045510672,3.88589963084087,3.64665965418299,3.6263044837783,1.71438202618508,1.92237344484778,0.0328316538883002,9.33275870876824,3.02372374935901,0.767150215710419,-0.0557669029611542
"6815.21",1.71740580443293,3.90686151757836,3.47385593097805,9.23644614754827,2.79914149878276,1.23960191236994,0.0530625007276562,9.33138090367934,5.08990052162476,1.25236018541202,4.5004273114989
"6816.21",1.47807428659871,3.76052952348255,5.02487868409088,3.54533706040674,2.72753501094691,4.70170462421499,0.0681121436974238,9.43815343728481,-0.546838122851748,0.0420049291619124,-1.36146018206618
"6817.21",1.05978893558495,3.62571183475666,8.7720539928586,3.36457996300586,3.03013577434631,0.837210547518292,0.0452643314952484,9.25457231027094,4.87976530681494,0.0621172779338314,0.810396275187216
"6818.21",1.46564742503688,4.16201137797907,8.18226086390761,6.75223708413968,1.42151814143558,1.50715009880842,0.0196935666134335,5.53508805502323,4.37069483627923,0.231970964158637,1.14741915238298
"6819.21",1.73918138840236,4.09034748910926,3.33827455494499,5.5031866784437,1.9617230901944,2.2562535542348,0.0461821034500974,7.51551678759459,1.96538217857331,0.0177553068999361,-1.7504346496419
"6820.21",1.02564425137825,4.38451668224297,5.46313968318567,2.70683556224273,4.81705512264938,2.74577792068604,0.0681161016885848,8.6418724192956,2.30649405540315,0.124327916676882,0.577393687256818
"6821.21",1.21635687467642,3.7330315944273,5.25261135348117,6.12168436036048,3.61826483878805,1.18753453809803,0.0486646890753676,7.36842534947714,6.66572495810649,0.6897737048376,5.43698666355076
"6822.21",1.27051229821518,4.4227479849942,6.15342150345157,5.71281762639719,1.63755231081377,4.56254940934384,0.0819612046200825,9.53967549954468,2.67500384055097,0.359515577879311,1.27832241380659
"6823.21",1.19732651324011,3.93080679886043,4.72914949177627,3.49846679668777,3.22581703713127,-0.551888073183441,0.034915770207628,7.92890271927796,7.62867505700453,0.162939039680263,5.64335308003419
"6824.21",1.99995680409484,4.35902002383955,7.12322580703126,8.68525581751021,4.74495813284341,3.29393000203018,0.0331986349844003,7.45037290963172,3.30469146142449,1.69631229531106,3.29338158758806
"6825.21",1.4865252552554,4.22457948536612,3.28412284225831,8.1198890159016,0.712234512209204,5.34662767203372,0.0295447139438724,7.78230547013446,6.40708737312339,0.321828023165746,5.34312541957492
"6826.21",1.26424109213986,4.22643319796771,8.09303951581281,4.70929405353506,2.95662815427204,2.40980284340012,0.0325142357659387,9.04625804966614,4.05866575850265,2.13882433291773,3.61007362871756
"6827.21",1.969813444186,4.42727356264368,4.54808298359487,5.50012464708779,6.06079216004705,-1.37874218377853,0.044458981184406,9.13625881281653,7.52124336414948,0.0938604656401694,7.18692582906477
"6828.21",1.29880512342788,3.91566970618442,4.29003756829667,3.03867004611014,0.222239966927238,1.7537917685269,0.067854726090148,7.35296718997334,2.33725452306736,7.95050599165304,2.0134796926847
"6829.21",1.38476833654568,3.8122693321202,4.31181746844949,8.62048557306982,5.27253787899094,3.13845843092817,0.0476936587777502,7.79540784930536,3.50423292290096,0.266064296780726,0.51068841392086
"6830.21",1.20623885677196,4.37382651935332,4.74410253380039,3.88888985546037,4.30180336720439,4.18884151836123,0.0558293092873453,7.74217918984388,7.9542243434446,0.23208390813509,5.63241853008956
"6831.21",1.79357483005151,3.72220611711964,6.87399579067533,4.54908818286256,1.8402932176845,-0.98382728104734,0.015325058321262,8.2256864504738,2.94908499415571,0.0418366173303792,-1.37775712275876
"6832.21",1.38906085165218,4.03937489585951,8.62137400254085,4.14626256458128,6.00225199568425,2.89909443727903,0.0333457637342711,8.96816957212575,2.86493447027662,1.9121109879508,2.06430996794235
"6833.21",1.10478702839464,3.80995950452052,6.74921004535707,6.07283081002164,0.161410859092461,1.95237370277635,0.0706689365365732,9.87298060132982,5.94624401289258,0.462099449704643,3.45761080971891
"6834.21",1.7630344403442,4.04971961746924,2.33550778492437,6.02196818009602,1.93199737038792,-0.573795612330685,0.0426022816103346,6.9237124773808,3.67212096996385,0.11877896513048,2.65136738502754
"6835.21",1.32439831597731,3.531143439468,8.58207478003876,5.13348759034229,2.11105317699372,3.38616251032802,0.0248805754304074,7.21394135723176,12.6903018215466,2.6173536652516,4.2899587235158
"6836.21",1.60859819198959,3.72720313444734,5.60750720452902,5.35637808148049,5.47400587370737,2.01470287046057,0.0198137944720447,7.45140699171725,2.63810955357153,0.153974512251354,2.62320275652713
"6837.21",1.03243923885748,3.8169364745263,5.70073021356751,5.00539159820944,3.17171316879708,1.58959716384548,0.0383218877583156,9.90793983272846,3.92517911121762,0.441140009732365,-0.231276650694497
"6838.21",1.39846768020652,4.05136840627529,1.88446293952206,5.46151046792951,2.27446323338524,2.33124161154117,0.0459889457897321,6.70771678534334,6.08056132966257,1.66525910933836,2.49268243776161
"6839.21",1.89635660708882,4.22705600247718,8.46523039578148,8.18153736906021,1.08609656139825,3.03095664544348,0.0475048984532491,7.53925063243115,2.49495191048613,10.5913509334998,5.75710331659264
"6840.21",1.25690255197696,3.83768334472552,3.21810172597919,8.10419855766267,4.1420805086043,2.56068376350212,0.0625548349206323,9.05661757372469,3.36532526274777,0.211296900600828,0.578099649120575
"6841.21",1.40830339188688,4.09141816012561,3.33761750683864,7.87869588461083,5.38998806686839,2.95553319316236,0.0122131525055902,9.72705793364695,4.29041850836887,0.164357330927191,-0.617475758541031
"6842.21",1.86836596461944,4.18309603189118,7.87394796594349,4.43715961162196,1.6392284696032,2.24148076044665,0.0397399470030471,8.22250727265227,6.91649491801257,0.0511580693075442,4.71530317941204
"6843.21",1.40715306159109,3.50363269541413,4.24632608876734,4.39493267004566,4.95263395896338,2.57145457247882,0.0335760427282801,6.32344570631409,2.82352604538657,0.141072542996606,-0.09480117562083
"6844.21",1.66498019522987,4.27070176624693,7.42466519240476,3.35098332202871,2.76980135287922,2.48859665355481,0.0446632340089925,9.15943331323245,2.88138254293747,8.88000193351788,3.67915457836805
"6845.21",1.59444279316813,4.40155541128479,1.89699658085248,6.14706710305877,5.02752244138584,3.3876609059148,0.0272323153487827,9.62458440508028,3.88831821685815,0.0460010622356088,1.35799718050438
"6846.21",1.18745802412741,3.63470476446673,4.98657944682293,4.41993466636921,2.87120250832866,3.75667010199556,0.0747735982076283,7.1240695591186,3.69196698956281,0.454919266561742,0.872730736459869
"6847.21",1.65102246333845,4.29750430863351,6.08942470479058,4.1478514056332,3.06175359724827,3.25906946434006,0.0193340915475912,9.65784174192256,0.831806738266744,0.127226327501131,-0.824233712624121
"6848.21",1.42327955039218,4.47332345019095,7.02977141560333,2.43513145025372,7.68033996420536,3.58686609106825,0.0598601269141976,8.63055097325571,2.89495547020209,0.534348223890647,-0.21049139201596
"6849.21",1.97527470090427,4.45308342459612,8.81959736224247,3.86104857409224,5.37915985792557,1.11296704324461,0.0457697673579103,6.84671006477652,2.07588367939382,0.48407831940392,1.14039833319553
"6850.21",1.52162059163675,3.68614747049287,9.84432925366688,6.5914883081735,0.624581097390344,2.51127670883475,0.0251851313192222,7.61069559600925,4.39866083260378,0.0214026294021703,0.0757536225883705
"6851.21",1.84798641991802,3.89420910621993,6.28866025805221,4.50409024394738,4.40493576689082,3.19617407680881,0.0306699920095077,9.93579348580874,3.6391528838954,0.0143231576552665,0.563629943751684
"6852.21",1.66491716052406,4.31550859590061,3.80160137263635,7.94967575470028,2.89637642093248,1.45895879504903,0.0208254814356163,8.23986785014077,1.6001241903901,0.503253979380506,0.714706110652584
"6853.21",1.56571026449092,4.10434665647335,4.29815871110539,4.54638760633746,4.54055582136388,1.49797980928784,0.0432135123297456,8.58224036928311,3.93000776750464,0.881574446277712,-0.0350369676272142
"6854.21",1.63550989539362,4.04556570155546,2.02602982352856,7.88553326289335,5.6039956947159,4.87662007787491,0.0551073898887494,6.60530144209568,3.8556662454106,0.0771834443051235,-0.454767710184728
"6855.21",1.22609486780129,3.53387408726849,4.7707704494834,4.20106792214147,1.43287758159119,3.19286711339036,0.0124772310658723,9.51948275236028,13.7736454127042,0.384606050919739,5.8798381506297
"6856.21",1.50304282363504,4.2364988096524,7.53136690468813,2.12204022457782,3.800780873677,2.32864380248871,0.0654756664765933,8.10487474015802,4.57385863500922,6.27474664217461,3.51073944280551
"6857.21",1.92800166644156,4.34996708785184,4.46173102186839,4.40884610004397,4.22383891429429,2.18917023122129,0.0591758457570475,9.30993969714638,4.14591240295879,0.0743895486559328,0.172697400864983
"6858.21",1.32776876213029,3.61412082915194,5.33942130334132,5.119862786499,3.20978162605164,-0.0737554739961661,0.0332700446614162,6.65704021300275,3.77796780250715,0.649124779892367,-0.18718702955171
"6859.21",1.24335231515579,3.98112732800655,5.78014654692647,3.29460238754524,3.76553897412839,4.70817903498383,0.0105554867631576,9.51084786473754,5.23440734365862,0.410185687601299,3.56163793290597
"6860.21",1.37379998574033,3.58727488713339,4.39072958956863,5.16563350785581,3.40094783129955,0.346096590591853,0.0362801815640034,8.1817473306563,3.86171589025594,1.84598246910265,1.34428300451999
"6861.21",1.47917894041166,4.18267924990505,6.74172163746225,3.24838431290193,4.8408154151871,2.77361679740884,0.0368056814609114,9.37902746561933,-0.0501529389123432,0.537729091265919,0.591689938094518
"6862.21",1.19886004179716,4.31235128128901,5.74481028715223,3.37651563709289,7.96493770219585,1.39388005907145,0.0475076408064668,8.91294154396403,3.33554737621901,0.388835365012495,0.237821526272251
"6863.21",1.84397877100855,3.78550369222648,7.23536222949919,4.92531140759787,1.49536055093878,0.791494266324851,0.063751313843101,8.32616734206433,5.17946298183251,1.4994015228745,3.31377685197289
"6864.21",1.00887233950198,3.91651533427648,5.17823234124492,5.90955321839149,2.03505163297395,2.01278300273268,0.0355654732685815,8.99976302216974,3.21391422817011,4.1600231896805,2.81944398754764
