"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"9403.21",1.13742767018266,3.68155094608665,8.93750950818863,6.85934576954376,2.54989265673605,1.89709660357073,0.0502250101156533,8.01332004389029,3.15658517939275,0.156839871530422,4.66566708680125
"9404.21",1.42139072413556,3.78437617258169,6.75907150064887,3.53165792643632,7.79928795666184,0.564668564676223,0.0227355828875402,8.57746872538353,5.38864966989728,0.0271185559427106,-0.462220704052436
"9405.21",1.2962464268785,3.53958598757163,6.87082659497018,5.421894390974,2.74161526381972,1.25100688261018,0.0354943525328015,6.39982624537138,6.86305878069179,0.0849518293473938,2.69671191907237
"9406.21",1.4850766826421,3.79631023155525,4.60755383152585,3.91836027147824,2.57345996983045,4.60895756960952,0.084208270103173,8.73592217722696,2.50722486547869,0.00889108777326463,-1.54470181983851
"9407.21",1.57998950779438,3.50461988314055,3.13190405750351,4.83548441346634,0.419689478558539,3.42362423663874,0.0266464761431434,8.96635348673045,4.41050742263572,0.553268435085332,3.97004459187678
"9408.21",1.86178080178797,3.89210111508146,6.8824184640329,4.96700171860653,3.10230422146892,1.25374347371028,0.0254435121682178,9.66444094102762,6.98187849506551,0.247365156757189,4.74107128672841
"9409.21",1.86162625043653,3.62973050842993,7.72032854242598,5.46818654386695,2.20034947914815,3.36732847306996,0.0312866808315493,7.56699111614719,4.07826682379331,6.0143463945759,2.25721983132729
"9410.21",1.62323616235517,3.7118597922381,7.0703221416632,6.19310943439803,2.45233356794919,2.49181800290888,0.0595564221234207,7.2414983429746,1.24536543318626,0.0530023770205729,-1.10502557619846
"9411.21",1.63219849625602,3.79762650560588,3.78627786198611,7.05130320716843,3.33048781518596,3.20222092197715,0.0359983540281324,9.83089889618326,2.72732517447237,0.0178845215100721,-1.74680282540827
"9412.21",1.33203890151344,3.91965834517032,3.36571930451052,6.80897486266448,5.72508672640798,3.28199025047682,0.0370483887113821,8.3594449274668,1.71441266167741,0.00227241873031429,-1.39364291677457
"9413.21",1.85229494725354,4.05933628231287,4.19079513138248,3.8985223290521,7.64558697944496,1.38896894828842,0.0337707594110927,8.37216697234615,3.9454694529116,0.0109106360479376,-0.108059592116175
"9414.21",1.67962039751001,4.04066805541515,7.74249402449326,7.29887238672198,1.15364648045801,4.58116321626652,0.0640703936127789,9.66936493677,3.23799592552596,1.47797366976259,5.03612887779616
"9415.21",1.46761420811526,4.11480536614545,7.16218599532338,5.42885094394566,0.947459131359138,1.80450939243593,0.0604414832545825,7.87440806597919,4.22517342837646,0.00107598527701274,-0.798459859909848
"9416.21",1.89123315783218,3.81481166253798,7.85795533348744,4.5275427138036,5.58507982305477,3.44288743774527,0.0501343302883018,9.32173241684239,3.55547579368708,0.0345634089220647,1.09174285772598
"9417.21",1.13968245266005,4.40377421025187,3.17033441259082,7.59035460765403,0.172023192668184,0.0598742974621578,0.0320639424941331,9.01600455517665,3.7175575390494,0.0133048222046168,1.80673389932503
"9418.21",1.24926077644341,3.59037834079936,6.16901741683984,4.88028886113245,5.76479848600861,1.6671142877971,0.0690734759803055,6.5027859981397,0.481686244766057,0.00474476877617136,-1.49353640646147
"9419.21",1.42634600843303,4.20854442124255,5.390155484535,3.53950952421788,3.23636483754674,0.368054965379183,0.0501928003522643,9.10040423075519,4.68268147135297,0.110335881059689,7.10271542366092
"9420.21",1.07895178953186,4.45773415965959,4.74300432536143,4.09660063188936,1.32220267533706,-0.246554487492964,0.0711001974033841,8.91379344241972,4.93323945758682,0.0450835884959098,1.30436217986939
"9421.21",1.50101069663651,3.72883374243975,9.01307069043115,7.2412931612098,1.67353838390628,0.600548576381051,0.0616666830902769,9.28148622018587,3.50747229309866,0.192612531776223,4.68911763640798
"9422.21",1.38858031947166,3.92760545364581,3.83796267079989,5.85044632961146,2.9467111952476,-1.23126790270637,0.0557082117234863,7.77122172479433,3.92094092997899,0.0402129468878645,2.19594140448493
"9423.21",1.92923709144816,3.93173024104908,5.55273614994657,5.80413976789562,2.48119628768517,1.43000067920903,0.0240880669644917,7.46408686992432,2.77026301462825,0.0321370451544026,0.458835076811378
"9424.21",1.66625514253974,4.05893931421451,7.7179872947536,5.7934919587521,2.31763374890153,3.72798042722291,0.0622493578703272,9.0286576251347,4.64038292364585,0.0295950903899695,3.06609360486976
"9425.21",1.85534171387553,4.42072062590159,5.49520470959851,3.03944235338832,7.54489734955155,1.25621920432953,0.0577320607615483,9.53669114753084,3.31335071139505,0.398466950623124,1.27296057012615
"9426.21",1.3738118968904,4.19023135211319,5.46437496844921,4.73540763653633,6.22103610288721,3.89786542855094,0.0193375010594057,6.13703349886416,6.88648251814451,2.88651525963385,4.92993566730553
"9427.21",1.30936541454867,3.63109676237218,7.62660531544237,4.07548721645769,4.94766201318173,2.40552686815766,0.0238536035822427,7.49655131130998,4.02561186000329,0.716653254200826,1.50523028982293
"9428.21",1.90760515350848,4.41114706872031,3.8670768576772,4.8915415885459,1.69012135734386,3.92541512658091,0.0584048457947574,9.24822753317019,5.82114258732384,0.0816123637427543,4.77462475020993
"9429.21",1.8151273925323,3.64400652912445,6.16576281797192,8.03911506861976,0.0584904944472679,3.37818580980947,0.0414039526728064,9.03196973600827,5.61681940914033,0.0782317240106038,4.64213753281247
"9430.21",1.53131160023622,3.82175548095256,3.5696056033065,7.87629306463934,5.92893350330325,3.4133300395755,0.0547946676830496,7.28091545472974,4.82460661182911,0.0744615747686265,2.3923999613314
"9431.21",1.88552442379296,3.84884564997628,6.21795773419612,8.45985462455287,3.86863604529487,2.00253573870708,0.0318794867719628,5.75090394643268,4.32432023620883,0.283052602497558,2.53335694153741
"9432.21",1.62941308994778,4.35040931659751,6.74700174662316,4.73067246955638,4.61665259447448,3.54587005131997,0.0476421674652111,8.44350134891136,2.0831529005942,0.0135534783508968,-1.8532942214955
"9433.21",1.09781280183233,4.15001724008471,6.67722958124607,3.37347209636329,2.80257140777281,1.78155824645935,0.0111962381491129,8.65343752219657,5.21790654601298,4.89359421448435,1.83004825728961
"9434.21",1.98556114872918,3.90514777856879,5.28208648751995,3.0785499578452,0.366720842514846,2.60390257983992,0.0520023096734265,8.35699528824323,5.17084013127973,0.805274587754416,2.00260317706563
"9435.21",1.32821096363477,4.39756712061353,3.57170797790069,4.09510147871896,0.267298310368439,2.39356446242659,0.0471377170945971,9.3112503257306,5.02353885178915,0.00210937665918646,2.42052474726631
"9436.21",1.3613332468085,3.61434286832809,4.06025501742022,3.75302524536603,3.43788172650465,1.76898258891603,0.012651536818171,7.65761217229059,4.50917909822562,0.269197651924874,2.29851414548116
"9437.21",1.48555527837016,3.7600424180273,4.12964457737432,4.25914966002178,1.48731311971119,0.856816025370466,0.0335809795394051,8.46927397574789,3.51302555804548,0.686704875111651,3.10383073382939
"9438.21",1.24746492388658,4.28713028039783,4.74716011600388,2.61886064792709,6.24469219133597,2.41044667142093,0.05081733714532,8.15581201295155,1.75062517373592,71.2317008583297,1.91265707108277
"9439.21",1.52734683547169,3.87350969249383,4.65247264356681,6.65430496977011,0.342821053076415,3.52364275550089,0.031270097140195,8.19558821053627,4.93249412255641,0.017206130955561,-1.6142536174821
"9440.21",1.55781947728246,4.0812999617774,5.0826120532305,6.39779615229987,3.85189025907932,2.93900068409331,0.0511200696455452,8.98368779887452,2.95915194587674,0.0432234252684646,1.45580276279409
"9441.21",1.98612602008507,3.55787373823114,5.09243297690407,4.36764119433891,2.66732096616522,2.35636631492823,0.0171341059397875,6.82034905792903,4.66759079969679,0.0381060711004398,0.403593543586968
"9442.21",1.28156301449053,4.30632942263037,5.9794733589913,5.78919016444839,6.19813960535854,0.312317491908445,0.0121813944787111,8.31900423037304,8.75075138559428,0.131702758848967,1.51256919176651
"9443.21",1.30528560513631,3.50883133197203,3.95407968371147,7.85887165156221,5.42722675279767,0.517950832494799,0.017351265950545,7.94592406407074,8.79360714104584,0.59157422934116,6.20660885058551
"9444.21",1.15728500112891,3.92065728199668,2.44587472535245,3.46559182714135,4.69673268662781,1.1582603167857,0.0330118688698068,7.56551693445838,1.32126993963656,2.70536898165864,0.545459713090605
"9445.21",1.30216253502294,3.53687595948577,6.74038614981531,2.61219192470194,5.81624014706816,2.83470167216242,0.0670746942967997,7.55748231880375,3.63413083259282,0.00195909150312803,2.73487721601941
"9446.21",1.48350712819956,4.21662087040022,2.04354310695942,5.46183438221225,1.74611473354299,-0.904405957756265,0.0301213294286739,7.75765554986283,2.96956900363496,2.27801525459454,2.21228311246963
"9447.21",1.05476469686255,3.85177943180315,4.14925940111677,3.84976669217124,1.0490271391865,2.03790280116717,0.0561482750251973,8.14016328194176,6.01633762364493,0.193429367661549,2.434980241633
"9448.21",1.2481566821225,4.43520103232004,5.95167565935361,8.36849012115601,0.971915414992602,1.2718583882484,0.0533587462551776,9.41020772579004,4.21751575248795,2.82411552914946,2.29281321007517
"9449.21",1.55927939387038,4.447719251737,3.61609689297357,4.58840472525175,4.95245673108464,2.48680301205386,0.0233350129279791,9.84634580194737,6.8778558882854,0.0400705772607239,1.95980126189816
"9450.21",1.01294877519831,4.18476269301027,2.81756382942112,3.49260548351151,3.01245231494147,1.52478380960807,0.0591812601981074,7.1392367775404,4.89127964912964,0.481154095705821,1.89413136061126
"9451.21",1.21422385866754,4.2656352550257,4.96994661762909,8.91540695201722,1.87905277366108,2.16417802324636,0.022683559357269,7.48184623119277,4.31901298359912,0.332886575849886,2.84762075872473
"9452.21",1.61341060162522,4.31753789284267,6.16267614645727,6.08563111386551,8.37401134607493,2.82855985937954,0.042655956546846,8.94168938413698,4.5084932588061,0.104679413808886,0.408387809105197
"9453.21",1.46511203958653,3.92834221362136,6.71130983380771,6.62518049847503,1.21723157782504,4.30435277179811,0.0348103285570214,9.09931494862031,5.02999377340347,0.0574062475193538,1.05031647829203
"9454.21",1.53303760034032,3.57187281153165,5.02721684508991,7.49497726749422,4.12498377756617,2.86783032398584,0.020989998677237,8.49412970482416,3.2789389870569,3.31022449457756,4.951049022728
"9455.21",1.31418178556487,4.18074317020364,3.55175066157499,6.40246200381288,4.40200652658819,0.831684781488221,0.0384324394556882,9.4346237478116,4.08296872858617,0.0752687518448529,0.178353940484777
"9456.21",1.04551348090172,3.91271795216016,4.8850898618154,3.73851529800503,6.92420544259918,2.32612961375211,0.0403692236875553,6.98584630853338,6.090844946183,0.40054943513143,0.966784567414454
"9457.21",1.5556960827671,3.52386607369408,5.28491745361819,8.04563600527992,0.288372373066398,1.55180097919697,0.038611689752222,9.00990493402904,8.29938869333619,3.21643225720733,6.70061935898989
"9458.21",1.71501236595213,3.93353831046261,2.78401324007827,4.73498399364861,1.84657304091311,2.86438993285983,0.0732391644593938,8.85548676149272,6.94584775535346,0.411752880951298,-0.138993982508851
"9459.21",1.51736627612263,4.26158790220506,9.24931657997581,3.49212824146931,1.18564776846205,1.9117053992241,0.0339969379275338,8.29286586215895,3.94588365021911,2.28606565463444,2.30137313689989
"9460.21",1.04252283484675,4.3774911032524,4.69258544116686,2.67768997613753,5.62865645712309,-0.489585004605523,0.0171388067070074,9.19839518581314,1.73838850750311,0.584856235723089,0.349805306870292
"9461.21",1.05486090388149,4.07756138546392,6.4262172073711,6.33643731706166,2.12844101949382,1.72302680530477,0.0435462982385295,8.93400312698412,8.47493329993214,0.902073235948814,2.48767660403773
"9462.21",1.74118132097647,4.23429841827601,1.6600231178899,3.61621874568162,5.25418856762741,3.49457353665588,0.0131709258330817,8.19294572006545,3.21375956392162,0.347335423380656,1.03281398653619
"9463.21",1.19409663206898,4.02365464880131,4.85091572852931,7.2959632097723,3.95782631779053,3.1315548496857,0.0285158680544044,7.06938602596494,4.20828946264367,0.0761375071100455,1.51579590227241
"9464.21",1.60841552959755,3.69653817964718,5.7139693544196,3.61022687796589,9.92194039034559,1.84866483194703,0.0486922947288535,7.81328123355857,5.20108030917119,0.192225421860225,-0.663655269659321
"9465.21",1.78115449054167,3.7092900571879,9.14959690157244,4.45541233880671,2.38832590384729,4.33491863499674,0.0383837619685433,7.50583503072613,4.86175209711661,0.0186874430428673,-0.88491918807881
"9466.21",1.79798904061317,4.36364425742067,4.77989372375432,4.58266732398824,0.462469235352875,1.98323967524462,0.0382410373308933,9.83985729192081,3.2616310793844,0.803302287815433,1.94719304559483
"9467.21",1.74579897453077,3.95201075077057,5.89484676751519,4.31603762263091,1.58921994189472,4.078012679193,0.0573631488398749,6.63606138231301,3.40984269212317,0.0513322789719582,0.427077248262287
"9468.21",1.48157428111881,3.58612648490816,4.84909181185691,5.52017127827795,6.19635037972799,5.26559629509685,0.0524537371422016,7.37207910905062,5.30618592742459,1.62953818195263,0.661481127741941
"9469.21",1.53907373314723,4.29477150901221,4.81998822855973,3.19347620567883,0.575535274761388,0.821598307351675,0.0381171927939699,8.7103442684211,2.96057376927783,1.73263476718008,1.54445493599573
"9470.21",1.67109601665288,4.01559976791032,3.71755426107689,6.04536751808858,4.07643262391615,4.03094991416822,0.0353899187680796,8.8310894106158,3.98117353722797,2.40136122381586,2.74559987046766
"9471.21",1.31827676459216,3.81486991001293,2.91593395067826,5.74134679083343,1.89366076616189,-0.316773466124727,0.0439243162704282,8.16644335100977,6.80525360577615,0.0151253922177132,0.0497566569745993
"9472.21",1.3638409122359,3.82254963880405,3.75298778456394,6.73351280415457,2.32582058687386,-0.220496300774134,0.0217483096723983,9.09325933805468,4.66504911567577,0.0780048356953804,-0.135268049796877
"9473.21",1.98319175397046,4.06442586495541,5.49858617082201,4.62094535469273,0.247903270330135,4.41904824201036,0.0312624064839664,8.75214126760838,4.16442450682039,0.148720036763611,0.123364164352753
"9474.21",1.35577519563958,4.44298438006081,5.2330372369269,5.79335969972882,6.46734333324478,1.2666461279822,0.023046142191185,9.30329483023546,5.50277020223281,0.0153479695122485,2.42695975919105
"9475.21",1.76294301007874,4.05929177044891,5.60075148209625,2.7285944639849,4.30446648978886,1.96811479246384,0.0408031290529565,9.62075948503308,6.20827914301728,0.0146682069664497,0.319810644766095
"9476.21",1.62633812543936,4.44494467112236,5.89051209859711,4.21940041076328,3.51511639108419,0.365957735182303,0.0476923962086143,9.16196546500191,7.54480827926709,1.55796959934759,2.13835876753729
"9477.21",1.28943744278513,3.97265584417619,8.48455813665742,4.24191917516222,8.34827083005075,3.39550686544894,0.0358048265023737,8.78863389696929,4.37020345044482,0.116974775403167,1.84773437283665
"9478.21",1.15393386501819,3.89212425402366,5.20742729135374,7.81021591780971,1.24339973277992,2.79924491788784,0.0573544197236442,9.20238338295788,4.14863944155825,0.01240871680918,0.0545379351131843
"9479.21",1.11275945766829,4.04252028395422,2.84281065771361,5.0063144775673,3.21365671173421,3.14872863878912,0.0352575548378472,7.20809933936972,3.73212695841576,0.885342918041554,3.79152337144534
"9480.21",1.43597792834044,4.26953923259862,4.45496820056089,3.73423397983774,1.74346677431382,0.951033784586078,0.053908565626031,8.39047284427856,2.19417551339018,2.0069691895808,2.03304400131784
"9481.21",1.64529531355947,3.63673281157389,4.12199427998625,4.49770425856112,4.25051880964708,4.40224093772456,0.0370864014655371,9.17721658480126,4.74100104659723,0.213611906037367,0.493701940509412
"9482.21",1.48661526967771,3.79488037526608,5.04921309991557,2.7325195251875,1.8747282054089,3.66277649611863,0.0415960715341632,7.18822565266361,4.12453828794176,39.4792192818877,1.88754816354519
"9483.21",1.85671113315038,3.91956780478358,4.46832527278032,2.28099228871712,0.234101674400048,0.00424007645495683,0.031116122971111,9.48301956758511,4.66392355702426,0.00550208334399719,1.64034414678679
"9484.21",1.2725226348266,3.52423303993419,8.70789175165607,2.3273641052906,0.099658780455594,3.92912065818476,0.0115619077370402,6.4667259153463,1.83908167228659,0.0200895881771298,-1.32719747244329
"9485.21",1.51808613887988,3.79218664485961,6.74396966859994,4.60421393856305,1.35440167721132,4.21903264748262,0.0582937353866473,8.20517633052737,1.68758989838822,0.0134164984647886,-0.1936018488652
"9486.21",1.81353225652128,3.96309116412885,5.24960822323412,6.07947992763271,3.58447512648706,3.79384279680308,0.022530555940963,8.70924204970268,0.870404338603302,0.166936113705558,-0.654364347306641
"9487.21",1.35277994652279,4.30470174807124,5.50732413502753,5.17050712298083,2.71077488182877,3.16660962281055,0.0102451477056581,9.07886702922334,4.03992957081121,0.697245944975392,2.41049127737666
"9488.21",1.09747844841331,4.38435670197941,7.69601693958113,5.09541516717753,2.80878396464774,1.54146609501771,0.037568809619783,7.65342001718775,2.69410152243165,0.533523368483147,0.748434636138059
"9489.21",1.51648269058205,4.06618032348342,6.65738564831377,5.2210288430737,4.90075891756159,3.6273535347228,0.0454538863354709,8.77777264502948,4.53493622149597,0.27847451728882,4.4530786593126
"9490.21",1.86822594399564,3.60925924661569,3.41462861929807,7.92320533779484,4.8181881776316,3.97993564575741,0.0171509629673802,8.19087476595133,0.534329009192822,0.0754178409495465,0.888651930415064
"9491.21",1.99451868794858,4.22890321980231,2.53133307476119,3.54078144357256,3.24129077154801,2.36079810551529,0.0256609004209101,8.67853414827534,3.84219962457852,0.458903030001472,0.735808888501294
"9492.21",1.4268242623657,3.96293377992697,4.95938093521626,6.92555435573544,5.27900342738538,-0.299977827824517,0.0453922306122819,8.62815935359112,2.4368456668366,0.867289525636652,1.2506530225496
"9493.21",1.80520404828712,4.04496225877665,6.30744340916354,5.08122533839012,0.96211667110073,0.620523918627137,0.0102180549305727,7.19527131866353,4.61886570998042,0.798274176182888,2.4805303322743
"9494.21",1.53116757422686,3.56150910700671,3.32343797892948,5.3058423607652,1.89705560424595,0.534822669589388,0.0249232409294306,7.53988944006965,2.20808624766128,0.786175833703368,1.65415081671049
"9495.21",1.95291812578216,4.19797739898786,4.75104517713804,4.0636408742008,0.302642081991598,4.01694600304617,0.0525499929200641,9.88545171901277,4.14611120929992,0.618862044900916,2.83518863113719
"9496.21",1.6192859117873,3.57603271398693,4.04125232822709,5.07021640200394,0.228683084074303,1.81432379134166,0.0489916613892362,7.22663399737375,1.11462008754567,0.173343706442721,-0.158125447727009
"9497.21",1.99966969201341,4.17501190677285,5.5355050589771,5.25769185283717,6.39510835066795,2.38625358823781,0.035712817594001,7.81615684318796,5.05797032787907,0.15828931808706,0.45029323130476
"9498.21",1.82980915950611,3.63715560827404,5.20409610501881,6.63902023871043,3.33572506885648,2.30300768954986,0.0335035288488812,8.06173424726994,4.89710960694937,0.656246169434793,1.04714211450494
"9499.21",1.04395730094984,3.7709526096005,5.84086589542637,7.50018405617677,3.699935723797,2.23630056930147,0.02184126894161,8.97951701701706,4.04938519267631,0.327685599006511,5.17227174187318
"9500.21",1.76454607117921,4.45089711179025,4.28010770251849,7.10936448339816,3.51478270981034,-0.155262718077941,0.0395699462470062,8.19025604668743,2.60935997282489,0.489743926028799,6.09095043486535
"9501.21",1.62795150768943,4.31942170672119,3.75314714338153,3.960108733047,2.26038613521228,2.12315460035378,0.0396716072343239,7.5370868069983,9.2132154245249,0.102803152012842,6.43610251517225
"9502.21",1.94549081008881,4.26428252435289,4.46080432895582,4.71272302193198,5.88409819317322,1.08803360832482,0.049374491135933,6.89505794204213,4.97330803175761,0.109832318932664,0.391920472351667
"9503.21",1.95482541644014,4.48730036546476,3.61443046780579,3.53345249265266,0.49221644695091,2.85964778677767,0.0100799820319329,9.06563655516701,-0.869065804338128,0.393235114134249,-0.380157343895389
"9504.21",1.65588194178417,3.97116132406518,4.24650261426554,6.29671259735701,1.03463058070827,0.00821120979111267,0.0313991548078265,9.4550363563219,2.33187333134354,0.496429498256172,0.868500271335074
"9505.21",1.54170301742852,4.11972746555693,5.22116702135593,6.67094940060061,4.47816085397332,4.72025369902426,0.0195463813053357,8.38758851797581,8.26701685611035,0.656474692855841,2.56535456888682
"9506.21",1.22050143941306,4.34624677663669,4.55190092435127,6.35202344618204,0.656134988968206,1.79494440437288,0.0331936369510383,8.9932099368932,4.75451196511381,0.0298113339815658,3.8354143404735
"9507.21",1.70256388746202,3.62957882275805,6.25657347987952,7.20921848999722,3.76205287018478,-0.532136682086539,0.0836556690663743,7.97558555162429,2.07873836125511,0.0571527944116828,1.5983279216498
"9508.21",1.49133926653303,3.85290386411361,7.17667368774534,7.5368308792786,4.51479152309518,2.80839861707767,0.0372989996367487,7.66285478468716,4.32205369759283,0.494576890565111,3.8265749440803
"9509.21",1.17877640621737,4.1167816631496,6.71990851169142,6.35775700617157,6.25371280034342,1.30912190222001,0.0249039445646477,7.18687580363342,2.39414282433977,0.0160065684625798,0.251909580114887
"9510.21",1.04378884239122,3.5412318459712,6.53638159374484,3.80337949154903,2.99815852114205,3.30460944188535,0.071403617520334,9.95735065739947,4.54158451525495,0.116980707923991,1.50794455006258
"9511.21",1.57006094534881,3.55816614651121,5.25163577443805,4.25037904493603,1.58815418022172,1.47998763297848,0.0462306083434686,8.89547206883372,4.31944098762124,0.00535245542694354,-0.196930147908726
"9512.21",1.60297778714448,4.23307005502284,6.27567460916952,6.99298988073072,0.793579044234132,4.49910902060892,0.0449059980895557,8.36025975536598,4.40065046486431,0.031124296459267,-0.0173650766743802
"9513.21",1.28528611315414,3.8945250059478,5.96071089517521,4.1401871742307,1.94518392388011,-0.463957907011685,0.0533070986369254,7.23338212078242,3.96432544433157,0.0185975958176314,1.07593420759491
"9514.21",1.54224217846058,3.53653718205169,4.34285599366732,6.68934340019386,0.470401336373913,2.87239203183669,0.0588388756001368,9.92449169191692,11.2727309891066,2.4937726648062,7.87145911852808
"9515.21",1.27051229821518,4.4227479849942,6.15342150345157,5.71281762639719,1.63755231081377,4.56254940934384,0.0819612046200825,9.53967549954468,2.67500384055097,0.0166686208233879,-0.214899589407034
"9516.21",1.99995680409484,4.35902002383955,7.12322580703126,8.68525581751021,4.74495813284341,3.29393000203018,0.0331986349844003,7.45037290963172,3.30469146142449,0.476905062494467,3.63516149740127
"9517.21",1.969813444186,4.42727356264368,4.54808298359487,5.50012464708779,6.06079216004705,-1.37874218377853,0.044458981184406,9.13625881281653,7.52124336414948,0.794584181509427,2.40115122983009
"9518.21",1.38476833654568,3.8122693321202,4.31181746844949,8.62048557306982,5.27253787899094,3.13845843092817,0.0476936587777502,7.79540784930536,3.50423292290096,0.0178003576879511,0.570569825222606
"9519.21",1.20623885677196,4.37382651935332,4.74410253380039,3.88888985546037,4.30180336720439,4.18884151836123,0.0558293092873453,7.74217918984388,7.9542243434446,0.232776869685636,3.21411597266767
"9520.21",1.38906085165218,4.03937489585951,8.62137400254085,4.14626256458128,6.00225199568425,2.89909443727903,0.0333457637342711,8.96816957212575,2.86493447027662,0.608160313405243,1.34108977245609
"9521.21",1.10478702839464,3.80995950452052,6.74921004535707,6.07283081002164,0.161410859092461,1.95237370277635,0.0706689365365732,9.87298060132982,5.94624401289258,0.0687147376179497,2.8498974956672
"9522.21",1.89635660708882,4.22705600247718,8.46523039578148,8.18153736906021,1.08609656139825,3.03095664544348,0.0475048984532491,7.53925063243115,2.49495191048613,0.0406003348653447,6.27683288378816
"9523.21",1.86836596461944,4.18309603189118,7.87394796594349,4.43715961162196,1.6392284696032,2.24148076044665,0.0397399470030471,8.22250727265227,6.91649491801257,0.176689519878091,1.4444764296145
"9524.21",1.56571026449092,4.10434665647335,4.29815871110539,4.54638760633746,4.54055582136388,1.49797980928784,0.0432135123297456,8.58224036928311,3.93000776750464,0.0355091684722626,1.10777820992538
"9525.21",1.37379998574033,3.58727488713339,4.39072958956863,5.16563350785581,3.40094783129955,0.346096590591853,0.0362801815640034,8.1817473306563,3.86171589025594,4.124480214973,2.58063147885399
"9526.21",1.19886004179716,4.31235128128901,5.74481028715223,3.37651563709289,7.96493770219585,1.39388005907145,0.0475076408064668,8.91294154396403,3.33554737621901,0.0518966900247393,1.90003404052146
"9527.21",1.84397877100855,3.78550369222648,7.23536222949919,4.92531140759787,1.49536055093878,0.791494266324851,0.063751313843101,8.32616734206433,5.17946298183251,0.159057782169138,2.41276948959634
"9528.21",1.2532022735104,3.77317152568139,5.19972234171962,3.90979254122578,2.97610839628586,4.05466053139291,0.074597396110831,6.84396153628748,6.03390823376515,1.48170508182757,4.57988935036908
"9529.21",1.81327603850514,3.51000994653441,5.9110238319486,6.11958603185289,1.91693326944435,2.47702003021981,0.0300096026197613,7.9393333329097,4.07888444769451,0.154934930354696,2.14013309478355
"9530.21",1.37861070595682,3.76793991657905,6.08232433587149,4.6015995429733,7.97987150657533,3.32144449896686,0.0448024711033773,8.4330728804159,8.80497333102186,0.0237903039435224,5.76754595263552
"9531.21",1.92275691730902,3.54540829197504,4.87743793021905,7.42696073555526,1.01421614498372,-0.731792479023884,0.0355697016458167,8.65463945510928,3.84222574727425,0.0281830630061445,4.07529181003614
"9532.21",1.90160430129617,4.46296833315864,4.31741472225547,8.10605675483632,5.7413776126184,3.76231099672723,0.0362186914802029,8.45868361595445,3.96049228025073,0.179659169716533,1.69134838168389
"9533.21",1.61173974000849,3.77008434012532,5.07913156673455,4.11265277350112,1.89494807002322,3.60937001617182,0.0281834598661329,9.11726563086646,3.61805799062905,0.0525071431244412,0.11298717700405
"9534.21",1.66648993873969,3.98448238405399,7.67570186147515,2.46860692201779,5.47455355249584,3.54126637968935,0.0442554196240275,9.85723414534494,4.55155442681895,0.0099757810617953,1.39199006754883
"9535.21",1.72485346160829,4.300837891642,3.22065326790717,4.8346891823847,3.44584842003501,3.09312455083552,0.063992274958052,9.25484009361139,4.24865075491575,0.0258250753196395,-0.337175852848796
"9536.21",1.1588375964202,3.73970934399404,2.79430243966502,5.1198268977353,1.68190481713202,1.16208981963111,0.0357736990460038,7.90982621279937,7.13561027650041,0.0487619144976985,5.80232219034818
"9537.21",1.06018674746156,3.61213515116833,5.98431576669765,4.46632246019193,4.82202492297457,1.91469225468883,0.0579742890092897,9.83046427220413,4.72246690511213,1.17870178620601,1.61148764499845
"9538.21",1.40599511098117,4.30230276938528,5.83672429528362,4.81100439188823,4.44854958675884,1.18120330226586,0.0939820490888257,7.35830889842344,3.61053083708171,0.140549602028322,3.06677110357729
"9539.21",1.5384598269593,3.96200459916145,4.92355871414954,3.4137311314351,2.87159098557362,2.00914463419235,0.0350760167513692,8.18425083380097,4.26888715806934,0.00954537549087643,-1.2627574058824
"9540.21",1.39099978818558,4.40830079605803,2.76955873029099,6.32311752920488,0.0690420833003234,0.984441934410194,0.0173926049844395,8.32512053819045,5.86863505074659,0.0278211285256241,4.25282272351358
"9541.21",1.55473681795411,3.86686488846317,6.26148413722445,4.03759240700296,3.63054947303631,0.561663481191533,0.0235468103152517,9.90164497383557,3.67937602920081,0.0247809373742257,-0.292348586432528
"9542.21",1.96452481648885,3.97355411644094,7.60018014103674,7.79171626232494,7.24466329232141,0.782248455707533,0.0376864536719188,9.50727322189869,3.58534850097938,0.0252810406155755,5.57186113154117
"9543.21",1.62768783816136,3.72270491113886,3.86066978142495,4.75737788902448,0.177824981842839,1.02603096982448,0.0505815167705199,9.25255349816512,7.46692909356334,0.146168239305536,2.25077291937931
"9544.21",1.46983370976523,4.43796026543714,7.89214387831049,2.85612333309201,8.23383091033928,1.2234062773779,0.0334994687013198,7.95875242121987,4.28922702547316,3.13218130697999,1.22153130596548
"9545.21",1.16148697328754,3.77614509034902,5.37804980013966,4.99548523372622,2.41106038384988,0.571798278264104,0.0529551860625724,8.03584618319375,3.66832294875836,0.0517791186364175,0.098098755376911
"9546.21",1.59294104133733,3.66298498539254,5.99753461136184,5.33873903851508,4.80715580167673,2.02485805163958,0.012934884601369,6.20542725446024,6.99081126715985,0.286003124505523,-0.298067943180504
"9547.21",1.48083702218719,4.1265445924364,4.93880225151366,9.18510045596219,6.00188415327925,2.19332498567101,0.040611059216142,8.10779522611822,0.0221336776231924,0.174971822750668,1.81822578551858
"9548.21",1.05771938432008,4.38619707594626,6.38483342596751,5.59364029712734,2.68247316839454,1.45045173089883,0.0364158008691865,8.69820363351339,4.71026071791084,0.0967975680263966,-1.00820731200115
