"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"2741.21",1.1926602195017,3.55348135181703,3.98638331503856,3.45034480615425,3.8328905263953,1.04278038561504,0.0724295116460476,9.09614486078935,2.85138114534372,0.44246042429631,7.52541926651632
"2742.21",1.56711805984378,4.3731075252872,2.10022318742242,6.61962463778388,1.32213099761522,3.24814213933291,0.0589233635624292,8.09383411255645,6.9654659850378,69.6290463628102,7.79869206107224
"2743.21",1.60855579772033,4.02313764812425,6.13677003552677,3.6919486358929,8.28421716571964,2.90716186852521,0.0423545776084487,9.06503209514356,3.72036677317039,9.25532649320665,6.98007616758656
"2744.21",1.58365691499785,4.14813362411223,6.45180536345207,3.0359532640258,1.63437213292955,0.839247268007213,0.0236928198916672,8.71528198697523,1.51901702124709,0.553808204212263,3.44474560451515
"2745.21",1.93503144267015,4.27530678245239,6.70317786444713,7.63459544375105,4.16238200969808,1.56742837443558,0.0164883096445792,8.99827123480262,2.06955486815941,0.0518425914531219,7.44673368736854
"2746.21",1.02347580948845,4.23734052176587,5.81328386232369,6.20334361847272,5.45204301237198,3.14529299783226,0.0647395533849791,9.59572143494162,4.37458845511139,123.675284151802,8.16115903223914
"2747.21",1.25435089506209,3.91995311737992,3.91595744278078,8.17277948662867,1.51174682384504,1.26675146839012,0.0295432138246985,9.49378069457104,4.44539183128375,3.09835746238769,8.14964518629553
"2748.21",1.68511153594591,4.07872106600553,2.40217924116088,2.35119117379338,3.54219706238994,4.20914166745404,0.0262433229708148,8.64578173145773,8.15124513542086,443.58851728302,8.09050227245923
"2749.21",1.99464064068161,4.03659066953696,2.55868121848222,3.52309737470175,4.22345347162362,2.31077512890718,0.0514231971766402,8.40306912059165,6.17486811781633,3.0670979097996,7.28313727353098
"2750.21",1.96272827195935,4.16420294949785,4.05631605244051,3.00395121731229,1.08566095581201,-0.615896390129797,0.0393921843546637,7.62927351912916,3.33731959223342,1.15541795487341,4.57562154206742
"2751.21",1.10238864296116,4.30687361722812,4.52354180156246,3.68007399712359,4.77144944290475,4.34136021891528,0.0203612439755655,7.26235522211666,3.13912712185525,0.0284946137884267,7.00546260273164
"2752.21",1.8765840085689,4.21889369259588,4.8033352294151,6.68159205679094,3.50755806396661,1.91375138532115,0.0526419969732601,9.10819773715125,4.41608270065432,11885.325276997,8.10433437614027
"2753.21",1.87758715404198,4.10072856280021,4.46790966965751,5.79617186639993,8.6798839103543,2.82816038601535,0.0468161374929468,8.25350590802195,3.91444070698269,8.18946100972405,7.73106992522153
"2754.21",1.09257856593467,3.51540337083861,3.09239693257405,4.4359576670162,5.46539913977024,1.50003450907045,0.0460769567588563,7.82133563464645,5.22646663924028,4.52549475730782,8.20069888873856
"2755.21",1.61040358385071,3.87581374519505,5.07364562904801,6.23694029371855,0.661205433634684,2.86957071082686,0.026090758206972,7.50802057800898,3.5674072409764,43.8035321384198,8.16312906708424
"2756.21",1.03365517407656,3.99220542772673,3.88870870971021,4.93639974176678,2.91667245294753,-0.181310277787073,0.0496866159295243,9.67017204032082,3.69816914816587,0.0162284202346606,7.76409571152213
"2757.21",1.52733776462264,4.1349529386498,5.22069564473255,2.66131786174713,2.92630338999338,4.53697696473276,0.0349265590667472,9.2874477511291,4.32060635162432,0.119824770200124,8.66081104010042
"2758.21",1.77013688953593,4.42854809667915,3.49128765158557,5.09033755017348,6.46708063442829,1.4444935981519,0.0241079430234277,9.51096333048343,5.11444489205229,0.136260500029093,6.08380703117252
"2759.21",1.29576472961344,3.54908949020319,8.20806139673992,2.80558237867048,7.27254537377553,5.16896543251162,0.0607907873724157,8.62115587982719,2.16859164078583,0.105330351769929,5.17577058623832
"2760.21",1.0051017110236,4.26939702569507,3.72134297292938,4.18353627285485,3.48596847577994,2.52995515894977,0.0523123759105763,9.36877213298063,2.19091650041665,5.33458817982959,7.75135559776236
"2761.21",1.84054101188667,3.72400381462649,6.2068537288711,3.67198992919661,5.13017044555788,0.62957270192091,0.0523313797960327,5.93020016729539,6.46737679936532,174.146374432128,8.49961744638767
"2762.21",1.8943830174394,3.76664756448008,2.28238479112997,5.67260100672758,5.73174232811276,4.83242261012171,0.0340273286820135,9.21629223216908,0.311865625605071,4.54483216821823,7.7635427120355
"2763.21",1.32321636332199,4.11300200363621,2.40713681928231,5.73021099183267,5.80538412435478,0.88185248897994,0.0714705999228487,8.76537536396328,3.62091476385047,1.70546132415122,8.02533439628875
"2764.21",1.06902109202929,4.47555973636918,3.72596642477352,4.43932795961586,0.855300039680362,2.98487417344083,0.055213479325875,9.98616011949066,2.48483797483305,171.490887458182,7.10461212908309
"2765.21",1.00745290284976,4.30658789351583,2.98793817353835,3.27825860488339,5.21171867682792,1.34148845143032,0.02415259189674,9.5705261105189,3.58435381073154,3.49324186737841,6.39414050370374
"2766.21",1.51004196028225,3.50817176513374,5.96418604237164,8.5495258357733,2.67242166145296,2.48382814341289,0.0262478875812203,6.74955467508667,4.49784348436903,3.70838192840859,7.7998708493766
"2767.21",1.09111985540949,4.43109338823706,6.57651053150865,5.83898886298514,1.7582981919906,2.48395960341177,0.0299058410757851,8.62152492173163,2.59418751276903,0.584375399611462,6.75513629154793
"2768.21",1.73600736050867,3.70184950204566,2.92753463872745,8.06525429745628,2.96569826225856,3.02575250130212,0.0568977897986889,8.30459374632136,4.97976647351623,8.54727000038757,7.11845659059822
"2769.21",1.08883701800369,4.17721697431989,4.37458766961627,3.44888598109808,5.33558176659702,1.93409541596118,0.0545504171003133,7.55238934368489,4.06687753905718,30.4409408620363,8.16088316682412
"2770.21",1.5940741233062,3.67014053673483,6.72904486987203,2.65126045080708,1.9335736452911,1.47946166696151,0.0775537814521613,6.32791116218515,4.55683088544829,0.173356147529669,8.20858823321907
"2771.21",1.37990439962596,4.4108618227765,1.73368234129939,5.67605637903114,2.19637921153513,2.84164960055307,0.0418912066728682,8.93105689916981,2.34254906016796,33.6075915836779,8.12857262471327
"2772.21",1.02466225810349,3.96179483411834,5.46872576486763,5.20519691463901,1.84357167630846,2.75588515369741,0.0442549024551255,8.89018004719452,3.96121649821843,42.0174020483079,8.17187762896326
"2773.21",1.49650719412602,4.402816940099,6.1993021264797,3.73525462648368,5.85214179723575,2.95355786198568,0.0416387764734214,7.31838426425002,2.90697213298834,78.7643710697128,8.25861082837257
"2774.21",1.74946998129599,3.94754856359214,4.24846522822044,6.12004380995715,0.249068871356891,4.1450191765733,0.0254315351424957,8.97432622830665,4.38105125369511,5.14688598773955,7.97644916640265
"2775.21",1.02349943039007,3.99621438770555,5.72224693631932,5.36769484715582,4.86737485893284,0.0243967704678294,0.0372064509378647,8.85631984209242,4.10413835918732,0.0218203446427412,2.30222672579119
"2776.21",1.35523412143812,3.55993828456849,5.20017597249921,3.47996299761121,6.97138168471493,1.74058230696132,0.0603808230002103,7.2869105647621,3.88335013731008,16.107500532532,7.67205415136965
"2777.21",1.12120309635065,4.07828298793174,8.62409838284255,7.39095500971696,0.946404962151944,5.25489336676517,0.0454882781844242,8.65993035517181,1.96682378262969,0.772162081874629,7.32040769399933
"2778.21",1.11301553575322,4.45690951240249,5.81628158648887,7.39301838920288,7.63198365963045,2.76211825852412,0.032407254662905,8.06550846688804,7.75779730274769,24.2726931538681,8.61919735838314
"2779.21",1.83500898140483,4.00412896089256,5.05752381486176,4.527325942838,3.3120841723097,0.441445374216735,0.0153997093164505,8.55420274162369,2.18651770588893,1.30708712817409,8.07827571893589
"2780.21",1.53910628706217,4.43419780884869,9.05952822922006,6.39832142141893,3.66535679805557,-0.361671872972576,0.0620022761091991,7.38653102281925,1.68940121191288,323.787625972692,8.11301775834429
"2781.21",1.17265838012099,4.26347563206218,7.95665747696731,4.38533837837931,2.05864676035638,3.42007840701032,0.0515744991032662,6.32903259640752,5.68445464938531,2613.87995218319,8.50156880510906
"2782.21",1.74952557426877,3.89184078294784,4.86466509094945,7.10573497975323,0.200598986474493,2.75279115646691,0.0270168090071541,7.55740800890214,5.39473169701174,1.31014808558675,5.95760145292551
"2783.21",1.89747136970982,3.80759429791942,9.42269912605189,8.47024376509044,4.48939672564346,3.57303077765247,0.030163985683875,7.51944976359973,4.12709075043998,0.0184209593614408,7.373447350646
"2784.21",1.52838362846524,4.20901772961952,3.80974147641207,4.26616983157172,5.60340829321717,-0.42747155077442,0.0540952114866995,8.02748994158064,8.73210290636355,16.29369623759,7.83012318467898
"2785.21",1.35154419974424,3.51918668160215,4.92587884703352,3.92640946508412,4.55610810899098,2.5929074330379,0.0566111515481419,6.72681836060475,4.30278777061308,6.64359508837566,8.16189357992497
"2786.21",1.27329142647795,3.98560240189545,4.64851377183335,8.20646451573296,7.15888490208896,2.88002190731916,0.0691989281906981,9.41894886195476,12.179170881551,0.944812258524955,8.15732904624345
"2787.21",1.48670202051289,4.31063500116579,4.32981233780654,5.92986658333082,6.13883094156947,0.885217247184602,0.0259849276314777,9.10723987721789,2.2539777117077,1.70751024791672,4.51969823088314
"2788.21",1.87278524623252,4.42694181203842,8.19011345307985,3.54898691017005,4.32581406041491,2.10843177699235,0.0464383380866181,7.63804336848135,3.11786308171416,15.8416141552794,8.12364864576573
"2789.21",1.18103860574774,4.12346705258824,3.50571153885536,6.1982032394126,4.2054719118982,3.49838194104256,0.0478310943120803,8.37034114024661,1.87704411324137,0.181464453914388,5.15127905660454
"2790.21",1.71608350984752,4.1813126578927,3.36812656490881,7.38640997305294,2.0909374895676,2.48379490364321,0.04865028235724,9.24878834106773,4.24457762165479,2.81191534253436,6.73282369505121
"2791.21",1.67723494116217,3.84188153035939,8.55892477114842,8.10695551835999,2.37264057940377,3.06099900763264,0.046113662422518,7.01422318191489,7.76603329364498,0.93248132593693,7.79704273357286
"2792.21",1.81530734477565,3.73816847335547,2.93574069214271,4.00723331345963,6.39182780988837,3.44916833522943,0.0635378530738306,8.71564021671306,4.49491479048502,56.7611113247318,7.94782202418355
"2793.21",1.47894156468101,3.96828247071244,3.82938655554192,4.77057338159815,1.97379449242214,2.78138154248915,0.0314095807137018,8.93434846868082,2.95548974078323,5.06043167493464,8.18498264788846
"2794.21",1.27391616278328,3.90074613131583,3.42942070569484,6.34144586638373,2.00147300696562,3.96544686517923,0.0332309717251284,7.88516515894976,6.6609993458498,1.30315890982454,8.10571198112049
"2795.21",1.27329059620388,4.1254560041707,4.75230051234053,5.55289689003073,8.52869204151644,3.41665654515599,0.0602484666280454,8.9059160659621,3.09786532677454,0.374946876032642,6.03637746465351
"2796.21",1.80645861639641,4.25144081306644,4.14067613236238,8.06046315198613,1.04581131313044,-0.395678775293125,0.0395841678420379,7.95558748763825,5.11308288067955,2.69079046953188,8.12546596136984
"2797.21",1.65725424163975,3.56450477917679,7.33589788938105,5.68144777917926,2.22770656438504,0.47035202380208,0.0539507350208525,8.37878544367383,3.12902681395268,3.80745521433137,7.47233154766957
"2798.21",1.82294689537957,4.09275468392298,5.64470171500227,6.76312412340765,0.900857220072719,1.5684429812636,0.0274807955157539,8.43622997391746,3.17250364614321,8.82881545733958,8.11894556746069
"2799.21",1.56044473615475,3.60869106650352,3.06697677337838,3.29778294358906,2.04218526160774,0.832934226717215,0.0934589153964473,5.81778571202642,3.34041814005371,0.0563476909995652,4.47071761664474
"2800.21",1.61986186495051,4.04944848571904,4.64356649760365,4.13360073077213,7.35033354434165,4.39076929391772,0.0764121579687177,8.89241533771826,5.03505456422985,1.76437776354508,8.17432929394196
"2801.21",1.27835507877171,4.32223519519903,6.34810824819657,5.99706585157047,5.50685962021802,-0.106821095344653,0.047505476045349,7.26711875210722,4.16205169487211,3.91792956992337,7.68336483437512
"2802.21",1.00635068444535,3.66887444444001,6.51826415615468,4.49980753802213,0.847258839558733,3.57823475320444,0.0933376584829819,7.34729314293649,3.06610143246476,9.83021188127037,7.73216956637949
"2803.21",1.52403533388861,3.98204110050574,5.84313940873767,5.17316997447262,5.13152454163227,3.10446471093782,0.0264787061263258,8.61307170519158,3.79637979864135,1.48218643722813,7.91639231540913
"2804.21",1.30227145180106,4.13429332338274,4.80639193161881,7.66335003530256,4.45040399142774,1.37044795041962,0.0591157622707079,9.94473629745672,4.38562118671623,0.76312629539296,7.82506362239503
"2805.21",1.97947553312406,3.51640264224261,3.91514157589413,3.9836114511783,2.37700381919114,2.47160894318858,0.0303985780378009,7.11922190652572,4.24614866327301,4.51145962523425,8.02232488156867
"2806.21",1.77457105391659,3.55382218374871,4.06771288902056,3.29941282526752,4.06361386033784,4.31223364166534,0.0116729823426493,8.73005707201496,2.54336770824768,63.8351758294497,6.33921091018452
"2807.21",1.44185759243555,3.65922132972628,4.32873262102209,5.1216479136338,4.5622374741619,-0.96626451269995,0.0430471992946286,8.13588389494978,2.44303401493337,0.79151793625828,4.47079869599252
"2808.21",1.19920224207453,4.17056093458086,5.01673718877532,3.82065317645231,0.816817923322119,5.10859450461529,0.0329218224336524,9.81169372861462,4.15401754509828,0.386923290350433,8.18766918191431
"2809.21",1.46082604047842,4.14932511281222,3.58955122301081,7.2230832926723,2.11632096186282,0.524926668144135,0.0128820237091763,8.06889516976643,4.47553502334051,0.208425663023552,7.76324890365632
"2810.21",1.51603467110544,3.69159639603458,6.69124668894118,3.51191512006098,0.0441694366801229,0.944308901657106,0.0306647561687746,7.19131696468998,8.47881594303348,41.2375397257881,7.20188072812795
"2811.21",1.36169767053798,3.62626558332704,1.36653298141452,6.60318958283602,5.90374785607948,4.52417625453388,0.0532480994307498,7.1995891380849,3.70802142478461,14.6079255658679,5.42310345872069
"2812.21",1.78383095492609,3.87144820787944,3.59997168276083,9.75252374912455,1.34704732656286,1.57611587973387,0.0756850751231606,7.92081294671151,4.06548325896742,0.200374560570059,7.7795714399176
"2813.21",1.59123165532947,4.0510579245165,2.91542411563001,3.97989990911603,3.3832955950468,4.01674985598041,0.0594146146304078,7.63291276252458,4.33184163756526,0.901500260752194,7.49292441579532
"2814.21",1.2375879609026,3.72876092325896,5.54392745136327,5.64125042036815,2.04722434964796,3.57525732093783,0.0515535595696643,9.22272448385104,5.31450634677263,0.390584633301149,7.86418175341038
"2815.21",1.53470916580409,4.01321857934818,1.83308659535392,7.21241713498556,3.31244145178175,1.90331834966285,0.0114245322709487,9.7876469898382,7.82645900720353,14.8467656028161,8.24845732705457
"2816.21",1.6882419642061,3.61792086809874,3.11918779421753,5.86114983417693,4.46932258590819,0.377598635151778,0.0236311537758079,8.74736060768765,5.99668766550351,35.6353610872517,6.65192375156851
"2817.21",1.10282375267707,4.45709245977923,2.84952793500956,4.58150440836177,3.68262567447251,1.83032678171397,0.0354675485509165,8.20790074252073,3.57586620202348,41.6849189767523,5.13502485736665
"2818.21",1.25281118252315,3.87288260669447,4.67599765929019,2.40114329962062,1.37110140409151,3.17978702178877,0.056019317965391,8.81026506625098,3.96525884308256,0.175395688047663,4.86245467358195
"2819.21",1.70395731902681,3.9408335252665,5.02794798546329,6.76348480268591,8.1952657629319,3.51064543462384,0.0411678134898969,9.8078790421567,3.40526631352689,2.79027726289857,7.6657249991917
"2820.21",1.72929966379888,4.08614322612993,6.08182140296775,9.29441765195383,2.36536046858407,1.60903810253683,0.0480833950529366,9.73637215995037,0.720022140285059,0.00767634106249581,7.95269619189706
"2821.21",1.31060746242292,4.46097667142749,5.82548178978091,6.41620539965229,4.28053382975258,3.80430752329443,0.0631884458552756,8.77303153064519,4.03838675363388,0.779124497204193,7.76719376619058
"2822.21",1.60373281454667,4.37880348833278,4.46593207076746,4.16812324064582,2.87432756687418,2.53245612806359,0.0463466334478728,8.85030310509344,3.03276821629611,25.3496170567432,7.93444165243612
"2823.21",1.35486475075595,4.15979207982309,7.71863633585553,7.41214157102927,0.964987915479728,1.76003399972751,0.0432168227891829,9.55395974710785,7.03485486563945,0.584306331949412,7.72092033340412
"2824.21",1.11798857781105,3.71893905382603,2.82677618115588,6.4325562843861,8.30360703799996,2.6717932307124,0.0317303505550165,8.36990756850746,4.69173261028608,1.97237978224245,8.08150901861405
"2825.21",1.16190334479325,3.77766989311203,7.4039325544612,8.3141959921794,2.81500598525551,2.57951617739457,0.0599881136778541,9.56646748018857,3.09783681041111,42.1932308381508,7.75525830387982
"2826.21",1.6105299803894,4.03813643683679,3.81259835041462,7.50235371102057,6.93006467290279,0.153122975409252,0.046116029070862,7.78716316556238,5.04185802576704,0.252092118435918,7.26482423143243
"2827.21",1.41379963699728,3.94864481687546,5.82191927475977,7.42702859458162,0.843614269276239,4.2494896170228,0.0655768750214396,8.94166560121922,8.83791871749802,0.418292292797932,7.81698712820816
"2828.21",1.65151346824132,4.33360543288291,4.03467168631291,5.13164693652142,0.599964180028104,2.65581632239372,0.0258346283939749,7.18600069953274,1.99342531382491,1.05546103770334,4.68854596307559
"2829.21",1.61676977737807,4.3733156695962,6.27186744066483,4.98303670760071,0.518587844393908,1.74764525042617,0.0681443878733732,9.22306574098023,2.42675402297407,0.169624035185478,4.50028539848705
"2830.21",1.13981980108656,3.89680001395755,3.93634451234464,6.7379383817301,0.508639881410629,2.76761253283124,0.0136025419745148,9.57407311453137,2.29338273071819,1.41166072192788,5.54501070975987
"2831.21",1.98619678593241,4.4255771948956,4.78072693072354,5.75880523861055,4.17273455747073,-0.0573825682846199,0.0459776894888068,7.88575314966818,1.63540329461011,19.1214459528248,5.49217983048002
"2832.21",1.77888817782514,4.1275712326169,4.81996701146875,8.88996100798337,1.83304358960208,0.914185402837203,0.0162598116140719,7.85531035920093,6.26156381525269,0.096145576052801,7.88661402807884
"2833.21",1.4370944313705,3.51906331535429,6.68316454503385,2.01641392807784,6.18605743199819,1.41540798942986,0.0215668556237919,9.2653535749249,1.99577378250644,1.31191665323095,7.67210883492417
"2834.21",1.04363520699553,3.77874514413998,7.59992040573705,4.92464401494494,8.06711520252202,-0.446128406662394,0.0568788722845565,9.03702472659699,3.2981437907013,0.858820286312607,5.18041174514564
"2835.21",1.89463243400678,3.88456215662882,4.98386423574734,5.48142454502706,2.1050670595286,3.19074773032612,0.036488523148696,7.78450874186119,3.79604897125097,108.177202058099,8.17943604693338
"2836.21",1.74225728330202,4.44248023582622,6.05534714914487,3.4386098636114,0.20693692860586,4.26079140334426,0.0627728834750778,7.59464586369029,4.8963283197451,1.96785490221187,7.73063037545129
"2837.21",1.23320699948817,3.71313696959987,4.02669591447774,8.27909282143847,5.21673150863892,1.16139260452258,0.0616516124658584,7.80088815304861,3.74058222006597,2.24474007192447,7.37848688583065
"2838.21",1.38950827135704,3.58380138687789,1.88843275825105,8.74369942291855,2.11161511688915,0.558385627065533,0.0230089294997821,8.38829643165168,3.18825420474877,2.37223848102727,8.13150803348489
"2839.21",1.30762379057705,3.69918171106838,3.36247511308482,4.17184506730808,3.44054430219141,-0.517264203441544,0.0144623264897485,7.64287760645847,3.1910246112566,0.506951782205619,8.13003740972042
"2840.21",1.44696548092179,4.29952842416242,3.82765579513626,6.89058783858607,3.46502086693142,0.00589038524819463,0.0662992875773827,9.90163448195456,3.4162112940497,0.086312948856991,8.17282190437577
"2841.21",1.48756146174856,3.7888586432673,7.37738413998433,9.29461143130555,4.10686681764115,0.691042619008613,0.037967030972191,8.11414329585483,2.68825843446911,5.69047986631174,8.22096530342919
"2842.21",1.28640019684099,3.63687419728376,6.6004210911107,3.96407683745855,0.802095048471387,1.96240025822697,0.0561969763929984,5.71705311279787,2.50004990473694,6.54589152139487,7.9723940154409
"2843.21",1.35202995198779,4.15629951283336,7.43522746420354,4.92464070248325,2.673602090697,3.38580305132175,0.0346854177006022,8.44719912335477,4.88183353078463,4.67908585792632,7.86925674470687
"2844.21",1.90756891621277,3.98331011552364,4.14298613242649,3.45843390248198,1.80517963303052,5.02019243514035,0.0487930606232735,9.48009518099492,3.49464397756815,23.0349143728139,7.65645010801271
"2845.21",1.74969692644663,3.66901095421053,6.59020884215511,5.11913866577401,3.40471567537256,4.06557690219706,0.0709624627773738,8.48643796327224,4.23833042953033,0.658904876122134,7.43390032342496
"2846.21",1.83449372369796,4.43908602744341,3.49631657915415,4.32634598929669,2.07987351177297,0.60327599912813,0.0337566931259561,7.25079506070842,3.40500136638249,20.5434138414826,7.36189421600554
"2847.21",1.39352830778807,4.16765190870501,6.50083915707821,4.25909828036351,8.651553201268,1.98319336416152,0.0478679535069186,7.91570559405363,6.46027252709987,0.265792487095911,7.11538350759055
"2848.21",1.14013743051328,4.49348037829623,2.96649201794882,2.90659313314426,0.883593627427824,-0.2407833450257,0.0580121152560695,7.96052900637627,3.6254176798422,0.0211446242398346,6.97234879976353
"2849.21",1.48701733583584,4.24583285138942,3.97200477597657,4.38227597503235,0.0944809134884927,4.94873402213888,0.037669682435596,9.21269122795611,3.51239037204205,0.232760516343185,8.08547444386825
"2850.21",1.33337987610139,4.15277212043293,7.63988108039422,8.67726807802318,0.949740443009932,2.53894723667983,0.0589220154729814,7.53520393194835,5.14254043014347,0.167455891295495,8.07271781616019
"2851.21",1.42513202875853,3.58526174235158,2.32099150798354,5.13016351225025,9.61866421956155,2.99025976192402,0.0823668307699364,9.9774928196672,4.4411136581494,14.9059227426446,7.82057631626662
"2852.21",1.37375975074247,4.36986724054441,5.46277972479353,6.47767822451682,3.98495901174004,1.99399215774607,0.0498443021490455,9.06329740719088,5.54847408423348,0.364217531801353,8.13390981148365
"2853.21",1.96275481185876,4.30672672367655,5.61430137881434,8.33615161840555,6.22058813021833,3.11469617530294,0.0112560743047034,9.06028000909942,4.84547183818008,1.48722961897334,7.11649192041087
"2854.21",1.93217866751365,3.71176361711696,4.97674767408741,2.16243555241513,1.8447120876449,1.65228447496503,0.0533688912363562,8.2563346870713,4.36087549567648,0.266016828511325,8.46240486688541
"2855.21",1.68515967344865,3.77499006129801,8.09980382356919,3.3177755874366,3.8161962141735,2.39442651271417,0.0554225015771221,8.98026401880078,1.13903012220169,0.0447342117635362,3.3105928616193
"2856.21",1.05219093244523,3.5888555678539,4.75364541436181,3.14918618742073,4.57246472662497,2.40933271263622,0.0247179847818417,7.30678735854784,3.71742869217915,5.11914761805536,8.1472561605677
"2857.21",1.60768933128566,4.41537898150273,3.85285920322241,5.40664087800472,1.93940120266501,2.08894782994398,0.0315505439327906,8.93257549205651,3.23501282305032,0.482605863931924,7.28040175144106
"2858.21",1.51777082844637,3.77565462258644,7.84413294898301,7.07972447420071,0.201995323145018,2.06339895786824,0.0215289532374594,8.00964601878629,5.00763427200671,0.139279771672589,7.09755288821319
"2859.21",1.24905293225311,3.92294310498983,4.46253308638561,6.57241020689057,2.79025600927787,1.57509713915839,0.0185765348741731,8.70830211308501,2.6723807275946,0.0233943914948154,8.21847615490708
"2860.21",1.90207389323041,4.48957178462297,3.19055865529299,6.20706681073974,4.77517945334917,2.29457093969832,0.0437883760362974,9.33742404187097,2.62191453637459,0.266521734512473,8.10057147701355
"2861.21",1.78311989805661,3.7979004655499,5.28519423969438,7.31238092865769,4.4178310811348,3.5113640238729,0.0774725668432461,7.83051029790074,1.97978824133831,1.67325009533404,6.95060365567665
"2862.21",1.1443930035457,4.35928166587837,5.92735778582496,8.73283175100599,4.35175997951412,3.54119707573487,0.0373060375490304,8.55203915291978,6.79532743046191,0.644104592261572,8.07806490372731
"2863.21",1.51577396667562,3.64464006130584,2.96763988046366,7.73160495111951,0.958989098453945,2.90183460948317,0.0255263654750109,7.83832550546989,1.82306599996109,2.79858098110808,5.66898754655952
"2864.21",1.64978363108821,3.91547136707231,6.72652277563016,5.43178003491865,6.42448033984813,3.68482268419416,0.0239645573451201,9.51277464096114,2.63383660180966,0.00635060481535639,5.41597361341244
"2865.21",1.06161294342019,3.67823802283965,5.91358025397223,6.26076761494971,2.35071684164327,3.24874118615613,0.0372062003033499,8.49127758843084,8.82666088751391,2.13916376343425,8.32653445244796
"2866.21",1.76909677358344,4.29211167502217,2.78072035908555,4.65593984769694,3.01972160962483,1.33726004857451,0.0455980804260025,9.51358687526436,6.14541734166377,19.022339162204,8.09120851804677
"2867.21",1.09224874014035,3.81187492515892,4.8720215072779,3.09521525004611,5.89020188838914,2.05713875480465,0.0240203163407967,9.2480222463363,2.85246509454476,10.8655260467623,5.49082427431963
"2868.21",1.70144107146189,3.83586779912002,5.43417490208252,4.41814983570886,7.94751245712256,3.24664321938993,0.0301128622073941,7.80114594003781,1.99132282625533,34.2577047535329,6.74739379595571
"2869.21",1.84066586755216,4.34762566257268,2.89636890642277,5.98058763436554,0.577616133951833,3.87823825338192,0.0307149134547252,8.75132491363662,0.993350751303248,4.2718340117908,8.15243634267633
"2870.21",1.31877855281346,3.57470363308676,5.88383621492276,5.62414763181202,1.4116615428554,2.56117198125696,0.0288603517641897,7.90692083508782,4.42933169852914,0.0831329881322503,3.75624421153305
"2871.21",1.51729901949875,4.48412746191025,5.99700033926531,8.9490637286373,3.61039376998034,4.67014027679381,0.0336108355567848,8.99818054222086,4.63907069554117,19.0371679952742,8.6139886847573
"2872.21",1.13168554194272,4.11073488346301,2.32122524301889,4.32425427163562,3.63879230278853,4.10615321352792,0.0326568930376746,7.80841237993737,2.06453287217457,18.4604576075657,6.05150537600121
"2873.21",1.84278421243653,3.68159108306281,2.85680462180948,8.4834188765732,4.38229212555538,3.92468561841025,0.0552121896202589,8.28601252513473,3.92315342484683,1.22723310327008,7.80436165419814
"2874.21",1.17006703116931,4.23233049781993,5.59423584807585,5.96181242979145,3.59109360662752,0.967848927443522,0.0272873120785495,9.57221307831272,-0.954394259364303,0.338747369724086,3.41550375053042
"2875.21",1.72925475961529,4.1383133714553,6.19440814267351,3.69448715805705,1.14053783980361,2.17615614370877,0.0615728091624561,8.01999966656766,3.38713133558716,0.500823845235665,8.11794170621402
"2876.21",1.83097304892726,4.23303451994434,2.72078879009996,5.29148988424204,1.1159734526623,-0.551545687923102,0.0303349933887432,8.1818084134256,3.52961819592537,1.4575482282698,8.04311319838642
"2877.21",1.64345689397305,3.91322820167989,4.78158893942939,6.38407399041706,6.39233995012176,3.52707792384558,0.0722027612494354,8.71040505362249,3.52466197386111,591.614902801629,7.80647419181915
"2878.21",1.88319253292866,4.34603625512682,4.45825100773167,6.64850130812434,1.19909115006457,3.44132242018891,0.056714536517998,9.70833308547574,4.75815590698675,152.530966512251,8.04797620816238
"2879.21",1.1369173345156,4.16345225577243,7.77082870251217,8.98636541943258,0.618150290722863,5.07156324901185,0.0578323831390709,9.3059802641989,4.34406565658675,0.796397325164305,6.44724460551696
"2880.21",1.26010987255722,3.7067326635588,7.49460605557598,4.32463821193199,4.24791869719819,0.979685631597818,0.0638125261598128,7.69584162155955,4.13527697423985,0.0706093882614914,2.52751416250361
"2881.21",1.24713429273106,4.30798654234968,3.30015653542886,5.2884078946346,4.67493533850251,1.81445273803373,0.05286715085454,9.36163242586449,3.5028617825801,47.44283475409,7.24487321678766
"2882.21",1.84354864666238,3.75931944418699,2.16701686585641,6.21433790394265,4.81705561147775,1.16760631179442,0.0437017669879101,7.79396515747899,3.76058341566709,2.66470841679295,8.2036532752324
"2883.21",1.71029315772466,3.61044122092426,7.14484996269214,3.98280533560837,0.347293004871498,2.97312015944167,0.0312854718100714,9.91719605581122,3.97278234457252,1.10512191837884,7.80836725156407
"2884.21",1.24704945925623,3.92751093069091,8.11764393733202,5.44322965041378,3.86822422221219,1.82613163319831,0.010028115661844,9.21428094741932,5.09691776955744,3.08518274527868,8.18333953602162
"2885.21",1.1482482298743,4.07813468109816,7.96842269170301,3.10209967787332,2.82002171053243,-0.0906711510856968,0.064026240742737,8.05599455577405,3.66625993502819,0.173246247557772,7.79305202592184
"2886.21",1.42512211017311,3.57172625069506,6.1224208320516,5.76110041728102,0.89686411503932,0.851071926607356,0.0634213118316424,9.84742232149801,4.08854370768154,4.74831815367772,7.75461868014323
