"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"455.21",1.69129931903444,3.56438795733266,7.33779714097608,6.93635184046595,4.59612609562974,1.29204380821941,0.0475203343757515,8.58608991543134,6.31214057769353,39.367350087816,8.57076979320428
"456.21",1.0295257428661,3.99516411451623,5.80390808699758,2.74383405293271,1.22116171384993,3.12883975692408,0.0167760737077725,9.51057848655407,3.75272993967489,5.62785560146821,8.09483048058316
"457.21",1.6548016956076,4.15855567227118,2.17257540156948,6.2590442236779,6.27581923985687,1.17921604286748,0.0476135724373953,7.87546444356242,8.87209729236517,63.867217238161,8.68580521800374
"458.21",1.06854001921602,3.76039204513654,7.02697800992822,2.64097525216739,1.63622724528859,1.16567650648448,0.0737003068367597,8.46105899081355,2.97650160457137,12.4073082465607,6.11675325680392
"459.21",1.90815549180843,3.62547149020247,6.59246843855224,5.03170746197149,0.790317122379192,0.997710983681034,0.0329748508842986,7.8926272537303,3.45319504133288,180.438092855334,8.27859594992835
"460.21",1.74642063002102,4.29948296071962,9.0861653029516,9.86571302330585,5.35586104810573,2.68317290519962,0.0287550823653344,7.67350103118195,4.82867868782979,1.38176213047847,8.13673303904691
"461.21",1.75108354981057,3.66300877602771,5.41745838834669,7.79835924622842,0.794405030518388,3.28211568204322,0.0459129767586478,9.04238611642256,2.18203795564848,1.1990653341545,8.00728794494076
"462.21",1.44420811953023,3.99947493406944,4.41933498638038,4.06160505982874,4.53176495114695,2.96483358272734,0.0472345563591236,8.96455585670245,3.1461156001384,1.49476464969685,8.1136479898828
"463.21",1.7353719540406,4.35696850041859,1.65668859258387,5.67062324172374,4.93479694724903,2.05903346236935,0.0508797417331465,8.46379290916242,5.7907050424133,13.7284030225733,8.15620301570021
"464.21",1.55237165768631,4.00803695898503,8.16232107197957,6.80363839828235,2.65764915708952,0.580476627552577,0.0245139078141382,8.9781376606918,4.20310578089754,1559.45649209725,7.99037061167097
"465.21",1.23736699228175,4.46074733440764,7.85486519817383,5.96684830305592,3.05414346888192,1.12019712223249,0.0394192819766922,8.01624291539692,6.44019892957738,2.05251949885939,8.11126418774284
"466.21",1.84397722943686,4.13516102312133,4.41495531771428,6.11576995979595,3.21101695969025,2.57457472348437,0.0578084573652884,7.2298248605508,4.13348706894179,71.6304698973739,8.11512034744821
"467.21",1.36600776948035,3.90334990690462,5.65245871080548,5.63891520498856,2.17072802950692,0.72350791355746,0.0494967352081753,7.49421933958074,5.53418944490359,16.1348635688445,7.36893247556151
"468.21",1.47632649447769,3.88258693949319,3.7091166248095,4.46777353580505,0.696944759072262,1.25559838048766,0.0388524171804262,6.88099965688316,6.72520516537519,0.176630685060258,8.57277096667111
"469.21",1.7798312320374,3.86856596195139,5.2131036450671,7.50416802998108,0.253654416483191,0.109991276730981,0.0211795226522327,7.53859833086879,2.93631070082244,77.3020982043062,8.15614087186806
"470.21",1.8575554350391,3.72376130893826,3.78601511246359,7.08481848107955,3.46256180074867,2.3368157598768,0.0344722606047254,7.45891230044252,5.07604867241686,135.291113083619,8.02029548401737
"471.21",1.23065771139227,4.15738476929255,4.4839365822606,5.36190529480485,2.44081965925795,2.83293569003861,0.0146489963942409,8.20762636026367,4.20577767310986,0.538198695547475,6.81146331840804
"472.21",1.49270622478798,4.40873822569847,3.96965313023779,8.50026403969713,2.25724662094179,0.559160243697478,0.0226639436680339,8.93272920845014,6.32811760488707,0.437668401982373,7.8911082764511
"473.21",1.35793260741048,3.70514349755831,2.94391117121541,6.63482571347216,2.99924094459374,0.82937542906775,0.0301357057732334,8.34545948112421,3.35830999972282,2.35883590651503,7.62861714354074
"474.21",1.37853171094321,4.41029906785116,9.83116874589713,9.19342479825645,2.10732577103674,3.09607404319885,0.025505311037864,9.0389057638691,3.86252903750436,5.52355508440321,8.37581899682154
"475.21",1.19936386845075,3.78364427364431,2.48389326547909,2.58132823762213,4.50070211715548,2.09270399233547,0.0379608150758882,9.62531751970918,4.91005167151614,794.181697647723,8.295982785023
"476.21",1.78193999803625,4.37698813644238,7.15598873381327,5.73470519385581,1.98726850925549,0.179197482288492,0.0347638269466092,9.41206727190793,0.996487342871171,538.583526652158,7.8093048288377
"477.21",1.89250623458065,4.41923145763576,5.02305673635194,6.49486983066448,0.635469798806642,0.502895827212508,0.0550780302002488,8.37732077735567,3.70726871643807,1.62776300069488,8.04603653129645
"478.21",1.15209886943921,3.90403599967249,5.97451226901278,6.96842351906538,1.41198292403023,4.33764078706522,0.0243978335497729,7.62082959338749,3.52378500536209,0.630205071988448,7.49938434978778
"479.21",1.74752236064523,3.97693536151201,5.85501423068837,4.01026500093473,8.49385668150883,0.223396139264932,0.070841736797173,9.20463137690433,4.76729362622708,1.47494044572962,8.06495416517846
"480.21",1.36967218061909,3.97915186337195,1.46617044030051,4.87765221287113,4.7162997827276,1.08444274757219,0.0295000862196602,8.97626980610862,2.53558247405356,1.32074078159186,4.60124554356752
"481.21",1.66863094782457,4.36294618155807,3.99800350114344,8.97639768637165,2.17985597659519,3.57621327038423,0.0257842789180763,8.63493443590081,0.52753929959354,69.6205130098088,7.85350968068161
"482.21",1.65226407162845,3.80471387552097,6.01216967123074,3.50755093524791,5.26499802647617,1.57648245714791,0.0850247827107798,8.12268723245979,9.53837532173526,1.82079371439701,8.18057365443704
"483.21",1.80276918760501,4.22961030784063,5.21536034895978,4.80060664172788,1.24264612329123,1.34094515478706,0.0518924751380206,8.33307912217301,5.1165709507641,2.37141493807858,7.77942903985276
"484.21",1.66179682896473,4.40420711622573,7.12403075076646,5.95337549545074,3.67286518458873,1.25640389919324,0.0402828306716004,7.79713282001215,2.38356650229291,0.467215541759397,6.90463524834204
"485.21",1.31914008269086,4.23758644564077,7.78576426109481,5.87068796475023,5.56191114509971,1.94202542567815,0.0287027925754349,8.98875812204875,0.701309074481991,25.426916841476,6.53639410687019
"486.21",1.89334854879417,4.41059607616626,3.29957634648761,3.39290281775072,6.87433253602192,2.81765309462725,0.0279010588366592,8.56451085073386,2.46233273903976,16.1322049596907,8.20181004627462
"487.21",1.25214926060289,3.64423696906306,6.7671602993144,4.09686982229016,1.13240565958807,1.36306123315644,0.031945810001388,6.26847698594114,3.02362834569016,0.840568731560059,8.0799829390695
"488.21",1.37364006089047,3.63066034368239,3.14799673869471,6.21954133822092,1.71409951629623,3.19924617595594,0.0417340921094587,8.33843531834514,6.12624676967327,2.62839644353973,7.68843084510137
"489.21",1.89402894303203,3.59711234737188,3.74845799276629,3.06383662547389,1.0437238845599,4.39694897184795,0.01294067669236,9.32771090917201,2.2063810343673,4.61536022407922,7.86385008447317
"490.21",1.02966781589203,4.3538281598594,4.82262149573677,5.1763108083296,4.00660945216673,0.865714970620491,0.0541063867916464,8.83797327247246,5.26248365573424,1.31731557586184,8.107189521478
"491.21",1.63538671610877,4.40737489238381,5.96523188459995,9.31624606616905,2.83423165591125,1.52509387296383,0.0209468627727703,7.70081252689065,5.62522997596237,1.53021277911908,8.09661656640706
"492.21",1.70607720315456,4.40542097925209,7.60724081169858,6.72454061445577,1.18213752723546,3.99811139630487,0.0361453064631911,9.7032097274019,3.43495939472023,0.421077804132436,8.12011695811629
"493.21",1.97313484735787,4.4866512301378,5.5502655241693,4.06594464307978,5.31466532810651,5.39609699350813,0.0635702125708095,9.74614527391997,4.78098419544344,5.43171512662337,8.12682629475362
"494.21",1.43414968764409,3.80433001788333,2.05940824842603,6.23172818125517,3.87516871256519,2.69280864503278,0.0199454238265765,8.56163736067953,3.46103163134646,131.559847918153,8.14991214919395
"495.21",1.34344769804738,3.78035058826208,7.26347207246465,7.21433917271519,1.78708026198753,1.8478531494486,0.0290864871488163,7.98273065898656,3.80868541222514,7.14379319115255,8.2354820706871
"496.21",1.32268891436979,4.24767185118981,8.6088074093005,2.81575501198984,0.413802757335581,4.33933359071224,0.0497025977202995,8.15293501948562,0.484196651660312,1.22981885218192,3.09066222929281
"497.21",1.53481142153032,4.09199294750579,4.22005256724042,6.50124851689312,2.57138061762732,-0.108698258187893,0.0646208571634109,8.76464392542607,5.04333575693964,14.2146169434073,8.19293610601746
"498.21",1.66700553800911,4.29861788079143,4.75302935407636,5.78853897967942,1.36239811811592,2.09501145554099,0.0395058226184826,7.19093331611678,4.09774219752429,25.2324705859437,8.07896088192935
"499.21",1.19359936728142,4.12348461849615,4.23364893263541,3.87292794923349,8.02014528280654,2.0251812715358,0.0576165731994646,9.1991989580784,3.81185370493816,114.085044860896,7.89507610546357
"500.21",1.05903499852866,4.27111960179172,5.10279593114454,7.78323182131734,6.93554986812895,2.72154509442539,0.0510982100259627,8.14109426478813,4.42465264331657,0.306802456222484,7.8385230737994
"501.21",1.49448342109099,3.54704599990509,5.19458251703758,7.65188888012753,0.158279106410131,2.22092607367474,0.0318199127613825,8.87321954903991,4.03640281080277,11.3138224979006,8.54136559866717
"502.21",1.43514013756067,3.95265290653333,3.39615374839977,5.86494237075555,6.1917675499442,1.73950306360583,0.0500835602961957,8.66788332323767,3.51116117005475,0.0190131399025474,4.44053042088955
"503.21",1.60665397555567,3.9057225168217,6.92584744894148,6.90706812605531,2.13910375118362,4.2097622215019,0.0949117701658548,8.89385172836974,3.78853928334855,0.80250587607758,7.88113062199574
"504.21",1.69987296825275,3.95641942485236,4.91293114133939,5.79185659579218,0.278162353149123,4.23918564274872,0.0496626998506322,8.70563371301787,5.19386164294631,18.7023718727875,8.07342250122644
"505.21",1.30377096310258,3.61238516983576,3.85292005443298,4.07055122001631,2.27533911935747,3.43569972101262,0.058104023355634,8.58025462136171,3.71470613697684,0.0813365288519494,8.10930459932432
"506.21",1.39353589597158,3.86418655863963,5.99376518183508,5.48963244793105,3.69979200763788,1.98257834944164,0.0369043773482672,7.60306425651602,6.69504091499699,3.32873810915514,8.3009580575405
"507.21",1.14856667001732,3.80795908183791,4.5810973960945,6.48436419308522,2.80387969943621,3.99558580736849,0.0635333888152132,8.09032792409453,5.95626567812452,0.00860640535560554,7.21440948069047
"508.21",1.54778591822833,4.35883606807329,4.73239442008265,4.9275668965276,0.343394162499616,-0.652954514929602,0.0646868541010784,8.6270625924101,4.46495740030655,2.07125056920116,7.70608137941424
"509.21",1.07193301338702,4.45086069172248,2.87992178864141,4.01843823111262,2.6444302159011,3.04609398924738,0.0395017915344724,7.31697998467927,5.88271698102127,1.57982837131054,8.14873640133265
"510.21",1.81714740442112,4.27009860030375,3.66217847036139,4.96299823192934,1.57244463749091,2.67782692521474,0.0273436666614637,7.16567575554542,7.53395122933237,0.858682384555812,8.16216632731117
"511.21",1.92164611304179,3.65460775280371,4.41147355808496,5.75875741874463,2.58505590240438,3.23530365803425,0.0601206621893354,8.19322834962905,7.48113537561944,0.497935720861014,7.76904728809322
"512.21",1.56209057848901,4.25243082176894,4.34535829133218,3.56893413298476,8.4167345176532,0.607998473209722,0.0450201076533679,7.23228645880911,2.0452592363222,0.265602191695601,3.37014596810914
"513.21",1.91530523798428,3.66634418559261,5.36522110729634,4.75007131713143,0.937682704581506,3.27611201041611,0.0251439716240359,9.15094247744174,7.08958163509042,14.3792515151429,7.71006697775413
"514.21",1.49633181444369,3.69924895418808,5.68621232351238,2.93735233365311,3.45995248222736,1.63298836114164,0.0229028816131549,8.05968370021954,2.90032336718434,0.0388458453928378,6.2844130023625
"515.21",1.92888685828075,4.07463678903878,3.2790764773194,3.02479046418686,1.43268095933005,4.57374206843722,0.0454051319053798,9.28093298260378,4.01949086915908,6.79551098583725,7.69815538804039
"516.21",1.14828921738081,3.7052424470894,4.40240288892716,5.65213164434561,2.19267024153981,1.69021403404377,0.0439441331917051,6.56715404766582,3.79516098374296,0.615614554624328,6.65449606283752
"517.21",1.71062524034642,4.1355787741486,4.04524744515663,5.06585757581967,5.78357649619902,3.0753997497235,0.0251658467348089,8.19145372449117,5.84573245341065,6.74631004051512,7.72497712492151
"518.21",1.17035215464421,4.37798293633386,4.5231020416454,7.94028769641156,3.58810942406672,4.47203898991878,0.0548918731132373,9.94328282621559,2.39831530471936,3.67178424956662,7.79420214531644
"519.21",1.15261518140323,3.80732085322961,7.91604240458372,6.667453548814,3.11980707324049,2.15693126432118,0.0351733301967474,7.95690809551803,4.44871621365853,2.7443050470449,8.07172016709344
"520.21",1.17996308743022,4.20782359782606,3.60194576185359,2.45296624287413,5.57949568944759,1.34487483997076,0.0437704750307211,8.77822510099824,3.50765784379909,12.737291255647,7.32931344647598
"521.21",1.86272788327187,4.44660149770789,8.2880945092338,5.30600718449371,4.97792855639204,0.652404202453708,0.0695541992301167,8.77676694630111,7.63053563429454,0.0810124793200238,8.55037287422856
"522.21",1.49905253900215,3.8185194011312,9.3343155732121,3.60338710215966,2.67396303040513,3.80287030205937,0.0147638309319178,9.03620006656591,2.75238094524,0.166603245375656,6.22697158497185
"523.21",1.6695192612242,4.35228719003499,6.05676729691259,4.16284335678546,3.34178752508,2.63085513759303,0.0301677074925117,8.66766404077335,4.73750198513179,8.01341245680569,8.02464415623159
"524.21",1.51661464083008,3.65399208944291,3.73633050969528,8.47289653996283,2.91118706697657,3.12956768994513,0.060440109795561,8.93325133547376,8.478090245662,3.56423323827201,8.10491294739121
"525.21",1.40327251679264,4.08196107600816,6.50685996836913,5.19017683413835,2.33594166780252,1.517770269863,0.0367638877422036,7.23573041016979,3.83627819661448,34.9444972526462,8.37877943369634
"526.21",1.95209406968206,3.71154106059112,7.31441742660667,6.09521764775623,0.0839228765029938,2.33934731428948,0.0560163874889423,9.12320649425106,5.20848200908923,18.0777251383203,8.10816583308694
"527.21",1.06853498797864,4.44016858027317,4.26852802938754,7.1982251721969,6.78221589872794,-0.506740905378142,0.0649231231164474,7.37331851973483,1.45800096568536,17.2310456728004,8.11119094095847
"528.21",1.9466274403967,4.46674834517762,6.50641501089761,9.39387435892007,8.99087835157411,2.68760620923645,0.0541356339733892,6.95449764354263,5.85684308151897,11.8842835604087,7.74616021688966
"529.21",1.94761232309975,4.07133973645978,3.82952659723858,3.52675253102822,0.236046534338812,0.231335513351296,0.0509018105172352,9.39083738871827,8.27012262740018,0.0101135958673532,7.27994560573532
"530.21",1.08820401481353,3.58664597501047,3.42093184953186,4.71485420830916,4.16462257053537,0.078104098345702,0.026118809160218,7.88947108147465,5.04131128757256,0.450325416392434,7.21227141009406
"531.21",1.06254052603617,3.79870114987716,4.58685961372246,7.35891624098338,3.57344069308001,4.13758056889648,0.0317780320876394,7.09456956704141,5.67553908681619,1.77226791615265,8.62900756019625
"532.21",1.7834989160765,3.9240991990082,3.44493733710638,8.70075251568193,5.41382624619678,3.03037927991045,0.0328011694793359,9.79917786387143,4.99938827887006,26.203535150925,7.98003985837162
"533.21",1.77824244415388,3.9146130841691,8.62716890788717,4.69483971272996,3.94361982132873,2.86335437892712,0.0432871584973387,7.63341694650419,3.30772835740849,0.200833592070317,6.78571733065596
"534.21",1.54218667466193,4.31929208221845,4.61382069182316,6.37719841965144,8.56198028635873,0.166210710930173,0.0614290645131445,8.94510875809128,5.43465276306821,0.618395622351636,8.61319087019596
"535.21",1.34027991793118,4.16251789522357,4.5647289030961,4.99296776374922,0.807879587103809,2.60889391193792,0.0106286250633148,9.49806496603465,4.60751234013813,4.97543689162297,8.19204282418633
"536.21",1.99840655783191,4.17042959388345,5.51219138268124,8.49370751179921,3.42073997973222,3.43640444209156,0.0317222566357151,6.83648652263919,3.06910140014342,0.485876825296979,7.77146282557053
"537.21",1.76186442840844,3.58599825762212,6.5288043465213,7.57407246724354,2.26523615746122,2.96202777902843,0.0260438625888721,6.99989117856353,2.75465248444218,2.21680844693173,8.44801970008844
"538.21",1.3721440709196,3.61911991145462,6.81026469219395,6.41009475806853,1.28286849704582,1.7523067912076,0.0566641485558646,9.7040511465906,7.39688739207752,14.8164746542706,8.05429871836211
"539.21",1.1393505432643,4.06966250529513,8.95067179370537,3.67157490812514,0.250973034598482,4.92331034871028,0.0732742143120178,6.69576172185461,4.72898659938186,1.58087289044688,6.98678857614606
"540.21",1.76721293921582,3.64386345492676,5.10353256244873,4.38758857819106,0.481170412518008,3.4891596804958,0.0795717619722186,9.67350753886367,3.87873884031157,4.38645728936932,7.16688339007677
"541.21",1.24520228640176,4.13239568844438,8.95472494138162,5.7520773908002,0.295877664380037,5.21992832806641,0.0543772655014129,8.85829548516188,3.00931322222757,6.34712189575797,8.02401992292214
"542.21",1.19267368293367,3.8514300303068,7.82980301061893,8.08874058243222,3.13589745836535,1.37661266228384,0.030829015725579,8.47715352739706,3.84143427497527,0.575788128294286,8.0108482192279
"543.21",1.77841423102655,4.10212853364646,8.13364068595707,8.09878318183615,4.08422035502718,1.64196076905284,0.0103139645993101,8.403139171064,4.34507752819801,0.238469309841655,8.08828672640934
"544.21",1.08671655831859,3.85659358487464,6.41686499909892,6.47040361054037,2.48398491924971,3.36641670323142,0.0583783944832052,8.25649800185974,5.10896185733098,0.119233115968468,7.87229695115437
"545.21",1.93769791768864,4.13371778139845,6.36476868738313,4.20469801551125,5.21753847798031,3.80702520851491,0.0837122277835421,8.65396114039259,6.2085760338739,29.0880377278214,7.94284011728347
"546.21",1.83307476434857,4.43788957293145,4.59307170354625,3.39312148179729,8.29080683685981,4.25758800225163,0.0362079720074595,6.82515826014994,4.2517137223766,8.13719328942423,8.02597052436578
"547.21",1.69557627476752,4.40043241274543,3.33980500566505,8.7390934356776,1.68529503159149,-0.186119613681799,0.037738891439529,9.41113870454958,2.83075427251007,136.33340408705,7.99920279259413
"548.21",1.32797311525792,3.95569406240247,8.52743148914883,4.44224043068976,6.60884702733887,-0.822791608795028,0.056980538106602,9.24683246182556,-0.34451592593248,1.14220861391676,7.66543448241703
"549.21",1.76918237679638,4.49894779897295,4.49210599829788,4.83031296910893,2.21882003358779,1.54388888637851,0.0651681464428326,7.70159731303384,7.27657286379118,0.021895340211802,8.14817746145975
"550.21",1.54021732881665,4.25558596663177,2.66925457119769,4.50601140333137,4.64173003772795,3.65234017315398,0.0410018980357683,6.64829456420199,3.19469102667559,5.29546717381821,8.3022127018527
"551.21",1.86514947726391,3.98520231177099,8.79664109763184,5.35334077539509,7.79587082426422,-0.159162075647529,0.0360257763439143,7.96874985562028,1.68016840584642,0.455115938546643,4.98702824699597
"552.21",1.78300639404915,3.86006736848503,3.36346226818622,3.03276523006419,1.13570597808576,1.0029698657431,0.0560093298699426,7.87001701926993,3.35932254321763,0.211179634684109,7.68474828762122
"553.21",1.7253149386961,4.06470445124432,3.50818098003804,6.77662137037237,2.15824371763572,2.12892695122489,0.0423832830610726,7.07569091480554,3.72259531050519,0.324487857992113,8.11047029354355
"554.21",1.61943105072714,3.94241854036227,4.18759292929887,2.96024372891973,3.33840709547579,2.68739912998242,0.0324866876567487,9.40803823335087,3.94665741794487,0.512121648797783,5.58751662157547
"555.21",1.88988321577199,4.21687162481248,5.61271193902361,8.02502299407325,4.83167166971104,2.16624207539754,0.0598744630783979,6.86053282217685,4.65916935418494,0.535317917007839,7.72162166486185
"556.21",1.55338967521675,3.78099999018013,4.18346633480637,8.79019568206941,0.577634170603898,2.81583637455448,0.0617944268616869,9.01769117043774,4.19286042411218,2.42986805304274,7.99626249169434
"557.21",1.36416179733351,3.52516510151327,8.10298883355689,6.28200064523373,2.79107312935942,3.17581472765912,0.0543430322732937,6.54560272205447,1.59575421372429,4.23757763004426,8.24997097220309
"558.21",1.21768050687388,4.10966631630436,5.29545596686467,6.27524391784555,3.01982003581198,2.8493561778335,0.0142983690090482,6.89119054410995,3.06738220441394,9.23392510367204,8.10777298297154
"559.21",1.54108003154397,4.15994820301421,4.34626624317167,5.73976383859564,2.98332350648088,-0.814719247718621,0.0724859921967785,9.50338127968863,4.9683235804478,0.519043090807415,7.18760904836014
"560.21",1.62259394139983,4.48045065253973,9.03075017863881,9.31462327362494,0.909524485811879,3.27094555850734,0.0379592782316812,7.73050462751698,4.51747521372497,0.391151369688406,7.76054886143253
"561.21",1.61519587016664,4.45567900873721,2.70822556270699,5.39749106788947,3.73903027160487,3.094839345295,0.0599531770866378,9.03930223370607,2.90588406589355,7.73440632822468,7.32651955345235
"562.21",1.47209984716028,4.21678980207071,4.29173647615328,5.43154470648393,1.81689448782143,2.82717617337976,0.0452363957241673,8.50791253501672,3.952445510288,60.3093166023121,8.38664672743585
"563.21",1.89773373678327,4.18695472273976,4.03238411922506,4.16265472482301,1.0257772930918,4.80776401296445,0.034637736354568,8.38261623409089,8.05122133141249,0.188115966311728,8.06068013619382
"564.21",1.94325241958722,3.85376957035623,3.54186462678744,9.02349169248266,4.87636561508767,1.55282719148219,0.0272591624389318,8.7162271391939,4.3307227519411,0.0650324974844167,6.94645507343832
"565.21",1.8553725569509,3.66484185797162,7.14756234049525,2.64442120518816,4.60006489351664,0.441562094032907,0.0566959333352398,8.31295309338756,3.26830727351577,0.770658199933217,8.2258592427484
"566.21",1.91003208002076,4.26809588260949,8.06457666507225,3.95566262245463,4.35322259797715,3.07402497048579,0.0563530144521404,8.23587388817504,4.65008610481102,1.22567563268166,6.88487360054283
"567.21",1.07548235799186,4.05104209645651,5.1953678454121,4.33537475985906,1.24906054192069,3.21334014872489,0.0339216093178439,7.22326360167021,2.60554426991244,69.7652030533699,6.82904168446924
"568.21",1.87405100441538,4.31652741506696,4.65030134552636,4.7360790797976,3.23723871510002,1.69384833629334,0.069828450515259,8.65673920870398,4.68648474295773,0.957809908289747,7.85347925223764
"569.21",1.92157494742423,3.51604863372631,6.21076774931325,4.40407570972585,8.17701278959943,3.16972468769022,0.027818446630405,7.85425158722263,5.33762727976574,112.243718122501,7.79369414490464
"570.21",1.59648271091282,4.28641794039868,2.83371088011823,2.34741126436858,5.10358889308977,2.81053031870729,0.077952669737023,9.69700408491947,2.34888594839132,88.4863900556773,8.05444719398366
"571.21",1.17942268587649,3.59362161764875,2.45934179248338,4.83590751934386,0.599454962131271,1.59342447009637,0.0517217170152194,6.40731464296619,3.58614926307014,148.708664214773,5.7020061704828
"572.21",1.11409659381025,3.80896443966776,6.52337858767008,5.35965167560905,3.09162698009125,0.358036730419767,0.0156235556551976,9.07182492457925,-0.844691683471367,4.34310286948989,5.15754613399501
"573.21",1.47943895915523,3.85578454029746,5.69195723368486,3.45450353109977,3.65952103283717,3.28996340507583,0.0339648437628434,7.62473259202022,4.38167497926116,0.0594691872662432,8.15064451681222
"574.21",1.06399121531285,4.42343641421758,8.44712294140998,6.55484051058334,1.33958918437235,3.66955334946462,0.0579174156713363,7.60535643573245,3.64785698644361,0.0508777238605594,8.09536992418099
"575.21",1.04447126830928,3.67494389670901,1.96987427424918,6.20465858921212,2.16276155228767,0.596611950771561,0.0380967939944048,7.19437214564803,2.53787979567733,0.026618231209835,8.11087690664301
"576.21",1.97818512259983,3.67048597009853,3.59006808137901,2.51376386016409,1.36696626834426,0.829463774813053,0.053569952084538,9.0847568846622,5.41430848589111,5.73689296194922,7.77415069569137
"577.21",1.00371140730567,4.32585191889666,2.81310677571369,4.84913154048751,7.4188567312809,1.64729628683346,0.0580566391081951,8.75965286717203,1.54199386107328,15.8500324642898,5.44416518015272
"578.21",1.75385195831768,3.97659808653407,6.57113801265008,6.70851125599837,9.47772720663966,1.47817355100999,0.0314180331914107,8.126617120028,5.35255107836637,0.535590821747332,6.23406036558468
"579.21",1.16514070006087,3.95559968659654,6.83728223971733,4.82386178399403,3.4286891464698,4.74294973502184,0.0376680501259596,8.96115916876138,5.12192574101171,0.750476347344798,7.9330609820557
"580.21",1.99495456670411,4.09478231309913,8.43678583693187,8.82052715960586,6.79044897502104,3.75785353836013,0.0503208285136287,9.30650526850134,3.64833986195771,0.0763750135442574,8.14590428797669
"581.21",1.74472824041732,4.38943914161064,5.12044808797028,2.75915786923741,4.44635108154131,2.53655567081576,0.0304952607941697,8.39446292452716,4.306641334493,20.0041041566042,7.73777700857237
"582.21",1.46314490493387,3.54498570319265,6.26984207558219,4.35527992214773,1.92031902607759,1.97189866158589,0.035956813038473,9.19613041372567,5.22453989719736,4.63345560435568,7.70414737332089
"583.21",1.08928769500926,3.5448850300163,4.89048207549041,2.77022911775491,5.27774553086756,4.00145072929484,0.0660460805161251,8.63870857643183,3.72277697140054,0.592261847483522,8.20304000198451
"584.21",1.97120603127405,3.69953990355134,5.23221525022136,3.33387784016676,0.715307675557757,3.36420122691291,0.0463192031195124,8.30300026079381,-0.537633939960345,158.58326168281,7.12674940332213
"585.21",1.22738838056102,4.11573036015034,9.40135464226362,5.93162814492021,0.696182014515637,0.661624193853329,0.0603033455651241,8.52562510634245,2.74797379711231,93.5700814067129,7.75562168988968
"586.21",1.75551645923406,3.76644949708134,4.70105565890132,5.62196413398669,3.07182759907607,0.820777393101791,0.011497751491105,8.18710340328574,4.10580034170517,4.57927142616919,8.72731044375135
"587.21",1.3653906355612,4.39076487813145,5.1750614924231,4.20630446267072,2.87264394028685,2.84214914137666,0.0191049845844053,8.22275846510635,3.72870421847233,1.72830219501853,8.03764616069241
"588.21",1.32513925479725,4.33342162379995,7.32805311031496,3.90149068244376,1.15364694500788,4.56468181571391,0.0450292757657943,7.77330257718016,3.84027223224189,0.354252230290982,5.58474887773794
"589.21",1.73255683318712,4.43834088859148,5.45742130147409,4.02839219414601,3.57662466308247,3.11206305385848,0.0260792683152927,9.62551051916527,4.253824345526,5.28457468588621,7.73533053387776
"590.21",1.4818936381489,3.90713139250875,5.00416909594501,5.90804964487458,0.712875157405698,2.73837941788014,0.03296743690573,8.72458156420058,2.60083992223691,74.2442562889806,8.17107123471335
"591.21",1.76053924229927,3.84773773490451,2.2405118211413,4.04464643342221,0.475983852365671,2.19993436657059,0.0127137647935384,8.810354803164,4.51369835805456,9.93711875702561,5.1557123089459
"592.21",1.46454695053399,4.18832803773694,5.88715495329687,6.29522373929443,3.44933113588488,2.22511128881304,0.0370311665513913,6.07292046756723,1.52619611649613,8.55261584862753,8.14384180063951
"593.21",1.33015816169791,3.81191729917191,3.87724878429306,8.97021255332438,8.9898182785796,3.73547116120927,0.0235659340112568,8.64103031937326,5.13978549339275,4.51795285440012,8.06544767425828
"594.21",1.41686902171932,3.83940715179779,1.60002393013574,3.68348622004566,1.30456078387792,2.06275427326843,0.080066719957594,7.54450090394344,4.50981032410383,0.610803041982875,6.91440310707425
"595.21",1.39440247789025,4.21862270822749,4.19917680901503,6.42984179444103,3.00233884087258,1.65677745034384,0.0544984817066354,8.70700150093187,7.24268713024559,1.30599623648763,8.13424560573683
"596.21",1.55727079068311,4.02236972865649,6.21851735612754,3.80520169120503,0.764931202427549,4.17925201203251,0.0636799768241593,9.40688997308659,4.32477456957108,1.3269586863723,7.20461281383014
"597.21",1.68702988629229,4.13298539235257,3.77190253216258,8.95886790980737,6.53639541476523,0.235756279699794,0.0299141391488955,8.74592170266988,5.02260352936822,0.939365942606545,7.02762487537419
"598.21",1.72923599462956,3.77438790467568,4.6432875599475,7.91153637054282,4.20249243382218,3.2018396982025,0.022513758668782,9.68152949291624,2.10339547213823,4.30525191515126,7.72050867951557
"599.21",1.63138904375955,4.17118074931204,5.42126332947934,4.16607395624466,0.513033530034407,3.20090046303548,0.0737786384322162,8.77618261801423,4.21827793006822,0.162039185531073,7.31289048898729
"600.21",1.94058852316812,3.73067047842778,3.22789991454534,3.75495458211213,1.82696457379344,1.90620998854401,0.0576467296204545,9.87914713912564,4.38654559890095,0.179888117619886,7.7223761140531
"601.21",1.63561123912223,3.62124554812908,7.15240946451117,4.42344220835308,3.47513716067142,2.73045317407794,0.0203081935445888,8.12879707863855,-0.0858445429936916,2.7025395436802,7.66144663140556
"602.21",1.77023877901956,4.34268944663927,8.40634229630138,7.16256435420723,3.72922252044313,0.700802817359951,0.0166046199723431,8.01013840147672,4.39547129055067,2.03104360655302,8.27928150385553
