"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"7675.21",1.61349442880601,3.51979387621395,3.8668779006576,5.99754800817454,3.20052789266105,5.38513351146766,0.0294754349521862,8.15110962190612,3.68724471510822,0.00834232862658009,0.692804583215485
"7676.21",1.7118380588945,3.94324214570224,9.67776461222925,6.18330908882794,2.0638337491904,1.27941229403341,0.0327021958383045,7.35907733607938,4.92250481633462,0.486569894010698,4.49256131673344
"7677.21",1.06325031071901,4.49637538311072,6.67091062145303,4.86292340069209,2.77089335455107,1.61674640954874,0.0692112133468511,7.2921945874393,0.342216607221702,0.0118988749487443,-0.552195956165229
"7678.21",1.09858933719806,3.6911783721298,2.8385104447682,4.64720388885976,4.16280889719236,0.888991256643704,0.0344899285606845,7.7977145439348,2.12612954657298,0.823094138152712,-0.0531019967494105
"7679.21",1.68141408776864,4.33624890586361,2.91722043899253,9.41029649007998,1.81018391534545,2.72773101874493,0.0203896659691725,6.907410205877,2.5935128760484,1.30415645533038,3.6243662653853
"7680.21",1.27146295947023,4.39727103477344,6.77120086805693,3.81398043721366,3.02651561569685,1.79299558273636,0.0515315640412696,9.25774790676491,6.60547157042752,0.00102868067622065,4.10373662279783
"7681.21",1.56092058937065,3.73422130942345,7.25440083160492,6.36639187758901,7.45626462440631,0.337397120226123,0.0780246839275238,8.17741346455163,3.66877006260968,0.627803047315739,2.46168741887191
"7682.21",1.71593941375613,4.08967742673121,5.22688312849353,5.49415546817562,3.84199709488422,3.94040965211752,0.0419518209085832,8.92225349959546,1.56113898799111,2.08476002047799,1.58359999781749
"7683.21",1.34902604785748,3.91173951863311,4.50425314501776,6.40355616263028,5.96776577076244,2.44387317132943,0.0478623869193957,7.59711895368169,5.7609952492574,0.0769038380073301,1.09846455930216
"7684.21",1.20204122946598,3.54782146541402,4.7813631741034,7.22201135016774,1.45570719203971,4.88200638073512,0.0551167053964183,8.73556052310245,1.65518600563918,1.92284545518236,2.51682067893224
"7685.21",1.32821096363477,4.39756712061353,3.57170797790069,4.09510147871896,0.267298310368439,2.39356446242659,0.0471377170945971,9.3112503257306,5.02353885178915,0.00482899700248467,-0.704359285232377
"7686.21",1.30706930253655,4.01856469921768,4.78355386862845,3.45212176978432,0.617636636760817,1.46544753999804,0.0440964031464508,8.98899402356224,1.9304301136063,0.26145488140877,0.173624860309985
"7687.21",1.13373150490224,4.01752458070405,1.76866434858755,7.07096243119238,3.94546912349086,3.8217070547036,0.0469085737556445,8.34524925982254,6.72963436792557,0.0727232663578806,5.79162268918652
"7688.21",1.78126738267019,3.74826727155596,7.75240027597699,2.72225435483151,2.32997445928787,4.0110825315832,0.0443890570535766,7.67296285998261,4.66109651486084,0.0848043094788148,3.2513713578373
"7689.21",1.94733951543458,4.3211434094701,6.13812151706271,5.75128096503504,3.26725316241131,3.06450421967004,0.0512405353893795,9.91617803029586,6.72590252093671,0.268455927229043,2.94921845282567
"7690.21",1.3613332468085,3.61434286832809,4.06025501742022,3.75302524536603,3.43788172650465,1.76898258891603,0.012651536818171,7.65761217229059,4.50917909822562,0.0180196709195353,2.04157225168583
"7691.21",1.95727847749367,4.30648410948925,4.13916755912146,6.92377589117528,2.19107039066955,1.73576231363732,0.0129557072675841,7.42591827100131,4.28195104313131,0.039249412557667,2.87378708245926
"7692.21",1.03700990392826,3.57001498085447,5.3851225440234,4.23293653855869,2.82945381106858,2.95687866076765,0.0426267529676319,8.46299893126969,7.29837733127168,0.779664566234658,0.360489993684673
"7693.21",1.76432784716599,3.93718621670268,2.68079095568669,6.35061939677193,3.70661281903798,4.53397444618267,0.0360258917089641,7.43464006072435,4.91867605775849,0.0110007909653951,2.51478554257689
"7694.21",1.45777397952043,3.89115817425773,3.59424342010092,6.76989804951474,1.25589637665573,2.8876735709719,0.0237233947022037,7.53405465960649,4.12448141685572,0.0340502140126561,0.780250135507446
"7695.21",1.27883167145774,3.77615854726173,8.99105675777846,8.90685533000964,2.25184829096638,1.58377301116631,0.0395494421170157,9.45522199782191,4.70650498331346,3.20989916095486,6.50040070363319
"7696.21",1.37119976198301,4.09537314064801,2.12738425579582,4.20936012709812,4.53561573317365,-0.611860009981412,0.0543508237738939,9.30177503254115,2.876126806919,0.0949218967094782,2.12286385518495
"7697.21",1.98753333836794,3.65474458807148,2.93532655190462,4.02548048958652,2.86978210896872,4.9260318478098,0.0271611422564564,7.26627844328592,3.02727374643016,0.235919697934522,-0.247502002118305
"7698.21",1.31527689960785,4.3815407815855,4.37873102874886,3.69035346138177,0.671373820284437,3.174693154528,0.0712053625273233,8.45987521526284,4.4060677097059,6.14651733194742,2.97429347330822
"7699.21",1.44840520806611,4.28198533295654,5.19719848380629,6.43969285674225,2.3193482525506,0.716329253894579,0.0576245919363755,8.41674658357522,6.23825491963659,0.74414974602994,3.37595186883098
"7700.21",1.48555527837016,3.7600424180273,4.12964457737432,4.25914966002178,1.48731311971119,0.856816025370466,0.0335809795394051,8.46927397574789,3.51302555804548,0.440048670526274,3.57147034299706
"7701.21",1.25586711638607,4.20856036664918,5.53586900619946,4.05521334202854,5.68553772229521,4.27815834531479,0.0128082724749724,6.34791932983279,4.46253601314092,18.0926553668849,3.47257831400342
"7702.21",1.04558474314399,3.77768239541911,7.97354618108323,2.84081053081237,4.40501679263123,0.776649151233971,0.0300339938361187,8.76368699493836,10.1078817881864,0.0375715125503635,1.99406085457679
"7703.21",1.5635568338912,3.94018974923529,8.58021649371733,5.58725207233785,2.08379065677059,2.33665087408271,0.0504930268530603,6.22269718715902,7.17906286168142,0.000810245265319712,4.46209519449082
"7704.21",1.33860377338715,3.6016185246408,4.80851961247106,7.83282492545966,6.96687853347856,2.06513985104642,0.0275820028820771,8.80391781851147,4.70379763333441,2.56313643578124,3.03760554429599
"7705.21",1.94805168453604,3.9900359378662,4.9691656589141,4.71538509776904,0.0569856485902021,3.69435893773372,0.0173075992054441,6.51410880042613,4.53075610186145,0.204176660253444,7.31213792067327
"7706.21",1.56658495077863,3.91428766795434,5.83084250095084,4.35182762144281,0.719556218750948,4.53477052717615,0.0491363531576277,8.28401856659627,3.72905873203579,0.0134139135533674,-0.457672994729359
"7707.21",1.39618426235393,4.4603705983609,3.84798421707758,5.34224702673132,4.77776358325595,1.17890277531386,0.029474118738024,8.1690479961713,3.42227181878789,1.09600288684758,0.0415135965514571
"7708.21",1.09009345434606,3.80642308550887,6.66028164013535,2.55153302972604,1.24224370199231,-0.678168084244039,0.0362064028516609,8.84677425604306,8.61856132398911,5.1612169116765,7.13284850335047
"7709.21",1.24746492388658,4.28713028039783,4.74716011600388,2.61886064792709,6.24469219133597,2.41044667142093,0.05081733714532,8.15581201295155,1.75062517373592,4.59742054769855,0.775208039659819
"7710.21",1.58158996328712,3.67881771735847,5.50390062267256,4.9210840141806,0.28241806789037,2.91838836843826,0.0511954803782462,7.96126419655443,3.04426443407424,0.034111479175433,-0.201178689395894
"7711.21",1.64685756736435,3.627728439169,5.7548878995065,4.22915143775309,1.22914124777281,2.38277012297936,0.0252615144854807,6.992173698835,5.96431364682265,0.341957787388231,4.0984351594298
"7712.21",1.55781947728246,4.0812999617774,5.0826120532305,6.39779615229987,3.85189025907932,2.93900068409331,0.0511200696455452,8.98368779887452,2.95915194587674,3.15970320658151,0.500317254134442
"7713.21",1.27545865252614,3.72370057553053,6.79040327947426,4.94341379537136,8.80616798263557,-0.795426768424635,0.0689846859932452,8.18413610277571,4.56360693324195,1.0523758382497,0.140166071300106
"7714.21",1.20514157880098,3.76572469971143,6.76774963516266,6.15517768676302,5.92806182168206,2.57017685217642,0.0408240485880255,7.12319038586492,5.8388545113095,1.93704076390868,7.29782103737178
"7715.21",1.29082319722511,4.01394937536679,3.57137602540594,4.19339296968274,1.57313775179046,2.21470096156267,0.0455432356511424,7.8269134561304,4.15176358173629,0.502123429672018,0.550408629170677
"7716.21",1.40320229227655,3.77102248719893,5.47714796961399,5.10511938998275,1.8670010191687,4.09142017640991,0.0103052936256963,9.14793703679741,5.33380311361556,2.12477473815513,2.80275033450274
"7717.21",1.37408274784684,4.28927119541913,4.15910242110016,3.55146437765602,3.57014213600784,4.03856363172513,0.0477363600053624,8.80465407072182,5.3551624398816,0.444785694921861,4.96158660538421
"7718.21",1.92940479423851,3.85085397097282,9.2680193990593,6.38792568867409,3.94825644352024,-0.328950503943825,0.0413936427653051,9.63232319231355,6.31167840739096,0.621400584433704,5.62120108147582
"7719.21",1.84832042292692,4.46357075544074,8.47834309685703,3.55175345668979,8.25803365159825,0.268925966703281,0.0645236340709582,9.49787091789804,4.69701531624221,0.017642215209146,-1.11189949830413
"7720.21",1.98612602008507,3.55787373823114,5.09243297690407,4.36764119433891,2.66732096616522,2.35636631492823,0.0171341059397875,6.82034905792903,4.66759079969679,2.04210329851303,3.32962044245068
"7721.21",1.97597711347044,3.54509508493356,4.53216895583017,7.01786087085167,1.56251379674159,0.490219671343962,0.0205566120248878,9.2098614330586,3.83400868386574,0.207182785298601,3.5810328003925
"7722.21",1.96988655324094,4.03958120709285,6.94546437229434,7.13519238179306,5.34844582761734,1.19798059452959,0.0829532613953164,8.04451524958254,3.71761516962272,1.00059601032735,3.30324533029628
"7723.21",1.28156301449053,4.30632942263037,5.9794733589913,5.78919016444839,6.19813960535854,0.312317491908445,0.0121813944787111,8.31900423037304,8.75075138559428,0.538747949338263,1.09292161992943
"7724.21",1.51714450842701,4.4946264475584,7.09916957302757,7.0505511833396,1.71765092455162,3.74304994268524,0.050666176651922,8.55550132778225,4.2343174301368,0.187568021373123,3.38187129962214
"7725.21",1.00473085534759,4.3151248046197,7.01571163477527,5.41606130738545,0.544088476670614,1.63614543347649,0.0530374377674335,7.42859497261931,4.14656094086651,0.112223973990133,5.19794931280807
"7726.21",1.08761284966022,4.2136552084703,4.44365277138486,6.12383300421538,3.03228033786684,1.26436574918622,0.0438205166031352,7.22629679859947,4.65577136299921,0.722704565534243,1.5145601583326
"7727.21",1.30528560513631,3.50883133197203,3.95407968371147,7.85887165156221,5.42722675279767,0.517950832494799,0.017351265950545,7.94592406407074,8.79360714104584,9.60918511077714,4.58199824891245
"7728.21",1.76908730366267,3.78320585167967,5.14993099273242,4.4567941389853,0.386130824753677,1.55800990788099,0.0392080877128275,9.32115672407382,6.01594255970602,0.0476330743350829,0.414067619835996
"7729.21",1.7475724760443,3.80584324267693,2.69277120889139,4.38490814197583,3.88267967141661,0.680103526229742,0.0225953840799582,8.97504876214118,1.77867499164575,0.0660652816664258,-1.16407553980542
"7730.21",1.3612709234003,3.59495044127107,2.4125085410956,6.27409622701202,3.07301407091673,-0.531549916267719,0.0595187704714101,9.16805606741061,8.94764278887465,0.0538170587576741,4.47528187589907
"7731.21",1.36895350832492,3.5906625429634,5.65010881552665,6.16730247032444,2.17918697982046,1.76164149040276,0.0436069339399294,9.49751446339928,5.66334116310814,1.78390039540355,2.24854061780566
"7732.21",1.80959094082937,4.14814531686716,2.94911226476713,2.97075576572506,5.5450300668942,1.25303885947816,0.0489851540848676,9.91482024982147,5.0680348174767,1.731517241082,0.96665320800999
"7733.21",1.50446507032029,4.20291432971135,4.38071881874762,3.44344560020951,1.87115326986777,-0.773503200813256,0.0315612369797841,6.84407544979992,3.78648375494619,0.0751448960181852,0.200767957917608
"7734.21",1.73848786810413,4.25945299421437,3.25285805661505,4.43982480289909,3.04347553825344,4.1518112728597,0.086455656128909,8.76237711897291,3.60632223950544,0.0215386405944183,1.29867743574773
"7735.21",1.37164749926887,3.95617336523719,7.09078083648555,5.62388918945939,5.04283057907374,1.37399875982946,0.0532132656644537,9.49633730553231,1.96287731903836,0.0252920303068612,0.752332611150149
"7736.21",1.78236376843415,3.56254142220132,4.78945960785638,8.76269463143973,2.47963606101023,3.59961508107333,0.0513702940702145,7.36213686120981,4.16748381604566,6.7894177664434,5.6272403127519
"7737.21",1.15728500112891,3.92065728199668,2.44587472535245,3.46559182714135,4.69673268662781,1.1582603167857,0.0330118688698068,7.56551693445838,1.32126993963656,0.0665378549574339,-1.15361352202845
"7738.21",1.59545619157143,3.82839289796539,5.08891998787513,3.01557854064282,6.38786935535958,1.98746461326152,0.0569670452975683,6.51509125499026,3.86766001291913,3.25321310808904,0.660406276859462
"7739.21",1.72422328637913,3.90420452784747,5.50881280970646,2.43141280305414,0.558691955631893,5.21376294044122,0.012416870402661,6.61751969668568,0.235204259526273,0.127638630359839,0.452614485395295
"7740.21",1.30216253502294,3.53687595948577,6.74038614981531,2.61219192470194,5.81624014706816,2.83470167216242,0.0670746942967997,7.55748231880375,3.63413083259282,2.1554243929946,2.37087829268325
"7741.21",1.02533070626669,3.90555887739174,7.31790128193088,4.81620176816006,0.110679693260801,-0.496068317702534,0.0204475754062724,6.94718697086219,3.97273434759305,0.224681938272325,1.61407632100706
"7742.21",1.54180439328775,3.83626769157127,7.95484166057397,4.23949403147302,0.204878370604941,1.68225349731854,0.0336242294390508,6.99703566683754,13.8036762535687,0.0417220415901554,5.79323370112748
"7743.21",1.84699143073522,4.19471615133807,7.92263951664283,4.39424736589858,6.0599018810622,-0.178607708961529,0.0633113950421521,9.81857267749147,-0.554674772927085,0.0146620395103991,0.700984347027886
"7744.21",1.48350712819956,4.21662087040022,2.04354310695942,5.46183438221225,1.74611473354299,-0.904405957756265,0.0301213294286739,7.75765554986283,2.96956900363496,1.10016806654828,3.25715003813506
"7745.21",1.04210850666277,3.9398821820505,6.54651161775924,8.06644493194701,1.97822407413777,4.71301805548807,0.042510728681299,8.19328651850563,3.21563890720129,0.966276241316193,2.48791166098669
"7746.21",1.4761367244646,4.30934237223119,4.85360196974392,3.69449634047101,2.54896639354716,-0.916464946312522,0.0786413766366083,7.33432113709891,3.18940313405913,1.52093151081748,1.27168444388502
"7747.21",1.74965907051228,3.73215615516528,7.1901704326817,8.49142183915527,3.61159034778075,2.73669078019371,0.0505138016415569,9.94712353898631,3.98606234451335,0.445445677363497,3.77494398050882
"7748.21",1.6164513763506,3.9246891583316,6.27236294353648,8.42103985168722,0.151320582334799,5.19529363604592,0.0708613460959889,7.27670230933819,4.17760286700897,0.0796989559816122,4.30542667417779
"7749.21",1.05476469686255,3.85177943180315,4.14925940111677,3.84976669217124,1.0490271391865,2.03790280116717,0.0561482750251973,8.14016328194176,6.01633762364493,0.0491124600856903,0.983475903109055
"7750.21",1.18058023136109,4.09199845418334,8.47500541028839,4.0572431907638,5.95157958933133,1.38104497233956,0.0561523929403557,9.22901847937436,4.18543520434477,0.0356347913614108,0.345680032938564
"7751.21",1.60747083812021,3.89406025549397,3.69357903185107,7.67116541740419,0.415775002958408,-0.191045567208123,0.0161422897440373,7.58019216280844,7.46284497164104,0.0919503159145864,5.86922480715288
"7752.21",1.09210774442181,4.09393513179384,5.23572505236613,4.57783526081854,0.223781545422018,1.12683939725921,0.0469150467893788,9.93636861631093,3.66087732958049,0.196968412039986,1.1513697053789
"7753.21",1.64397429162636,3.69552460382693,5.57409765069572,2.06457956565708,5.43476747402122,0.832266300919278,0.0406158997370632,8.7106401564165,2.88851605270409,0.0809776434704715,-0.38474465364518
"7754.21",1.2481566821225,4.43520103232004,5.95167565935361,8.36849012115601,0.971915414992602,1.2718583882484,0.0533587462551776,9.41020772579004,4.21751575248795,0.693946150271336,5.38792743298139
"7755.21",1.55927939387038,4.447719251737,3.61609689297357,4.58840472525175,4.95245673108464,2.48680301205386,0.0233350129279791,9.84634580194737,6.8778558882854,0.0642163817564535,5.743119377488
"7756.21",1.01294877519831,4.18476269301027,2.81756382942112,3.49260548351151,3.01245231494147,1.52478380960807,0.0591812601981074,7.1392367775404,4.89127964912964,0.810901618841271,-0.067263836161103
"7757.21",1.21422385866754,4.2656352550257,4.96994661762909,8.91540695201722,1.87905277366108,2.16417802324636,0.022683559357269,7.48184623119277,4.31901298359912,0.479634273668714,1.94899814942807
"7758.21",1.0513632146176,4.02680994430557,7.83074947259613,2.70179146312632,5.25006687390286,2.79834062041826,0.0213688726442277,7.94665832769235,8.14963381394002,0.0982593106524062,1.10611435643587
"7759.21",1.28791115037166,3.91617495217361,3.18087417847592,6.00879544331898,6.05617081776703,1.65748900749571,0.0677457005399597,8.57549733742495,4.34912307558952,1.02697255937209,1.60419764995627
"7760.21",1.10404247348197,4.40887475269847,4.27483430455893,5.99350891659431,5.97290725286479,2.0488010254321,0.0250550308450834,8.31698575338764,1.59988244091372,0.0252073795059046,-1.41508546550798
"7761.21",1.61341060162522,4.31753789284267,6.16267614645727,6.08563111386551,8.37401134607493,2.82855985937954,0.042655956546846,8.94168938413698,4.5084932588061,0.00598262442222079,-1.62836964878828
"7762.21",1.46511203958653,3.92834221362136,6.71130983380771,6.62518049847503,1.21723157782504,4.30435277179811,0.0348103285570214,9.09931494862031,5.02999377340347,0.000829767582522621,-1.79309386909862
"7763.21",1.97410442400724,4.24822428775951,6.32999530256846,4.71210456496856,7.54123580437599,-0.446736904741311,0.0361104548799888,8.83836861193714,4.367555552881,0.117504500216138,-0.378397051363862
"7764.21",1.53303760034032,3.57187281153165,5.02721684508991,7.49497726749422,4.12498377756617,2.86783032398584,0.020989998677237,8.49412970482416,3.2789389870569,0.0871036889881797,3.85685586916381
"7765.21",1.37325412221253,3.5031077421736,3.34945766453864,6.39554238917332,1.69400238910354,0.728630819763228,0.0889546609326077,8.07181616811161,5.27566421354251,0.0488459357620222,3.37987821179171
"7766.21",1.85426038387232,3.65896546794102,4.22844998176982,3.53187744944933,3.03410072127629,0.103007579946579,0.0135895810902448,8.16414167833895,4.20789397772925,0.492079937186687,3.13555527462828
"7767.21",1.33441566396505,4.32293419493362,7.34348682894712,3.86437628850845,3.49447723275762,2.84426062861433,0.0924652851515092,9.4084546558721,7.58945935948952,3.59925371029483,3.8068878705005
"7768.21",1.53611456765793,3.62758538895287,7.219921350645,7.97532167890188,1.91707796191364,1.86226407971906,0.0356195832548845,8.95188509463741,5.85719725458545,0.50317441800178,4.53360649509452
"7769.21",1.31418178556487,4.18074317020364,3.55175066157499,6.40246200381288,4.40200652658819,0.831684781488221,0.0384324394556882,9.4346237478116,4.08296872858617,0.0265329222553794,-1.56714039830742
"7770.21",1.06479994766414,4.04020505771041,6.9617655346896,3.04215094159345,3.52257495778209,1.41497025793579,0.091024423268066,9.05763198549579,3.03608506312201,0.176192187356227,-0.753973942966943
"7771.21",1.67783840885386,4.37031185440719,3.25338740839544,6.98170168176771,0.558314180229816,1.61909814031493,0.0222116749554111,7.83649498430521,4.75831157373096,0.0484033351011798,2.73140395840446
"7772.21",1.47544132918119,3.79044008837081,4.76453772096324,4.31289007967581,3.53971161178893,1.82008430291218,0.0685608987204332,9.10034208651992,5.228139076974,0.192053476921142,7.21778862435579
"7773.21",1.01054528704844,3.72537079220638,5.17860104234759,3.46239749010013,1.43311786485152,2.17469913771737,0.0406591625294724,9.78986711267476,4.04808823633704,0.331479581952896,2.23011153887459
"7774.21",1.40136369084939,3.85905972123146,3.3572425764224,5.41108124402518,0.236691496511068,3.38235310211967,0.0327249732356313,7.40606009826998,4.19217637061145,0.371654391262917,0.780521633623899
"7775.21",1.70536631299183,3.7039478730876,6.6808920159547,5.32987465701628,4.00567716769408,-0.732044512275575,0.0323151561158563,8.59775121517081,3.77572063079779,0.0132433234424981,1.49158454486729
"7776.21",1.04551348090172,3.91271795216016,4.8850898618154,3.73851529800503,6.92420544259918,2.32612961375211,0.0403692236875553,6.98584630853338,6.090844946183,0.00248252094547535,1.50635193842873
"7777.21",1.5556960827671,3.52386607369408,5.28491745361819,8.04563600527992,0.288372373066398,1.55180097919697,0.038611689752222,9.00990493402904,8.29938869333619,0.00171329019537847,5.82668825456226
"7778.21",1.70267263404094,3.77414060872979,8.40650019545293,5.23701372372881,2.98548630771134,2.40222252466505,0.0385942803625967,9.29953779961555,2.51390234254217,0.31354985875223,1.66039588587009
"7779.21",1.09411079762504,4.01315579051152,4.86370454454191,5.08733839382258,5.00839084352551,3.02505935160306,0.0321210995214237,8.47547829572453,6.29382500828864,0.11083361723543,5.43064279917062
"7780.21",1.31571336835623,3.61981739709154,7.19620803834985,6.61998831033832,0.962135176419064,3.75644153198656,0.0297009143388167,8.93080984808604,3.85055161032652,0.176210469616249,3.89981984943989
"7781.21",1.08927091397345,4.4723516930826,5.20160007465899,6.15820985613086,5.2864182552561,-0.938407554176524,0.0283369271546047,8.63161172547991,4.2431341784219,1.38574708957725,2.46300521239027
"7782.21",1.95441151619889,3.5370014521759,3.24389488665088,6.36934466313797,2.43296597476879,1.90996723517461,0.0465432915026595,7.40375405227396,4.22644997240558,0.1419101071647,2.046802149864
"7783.21",1.47287080180831,4.10429161926731,3.53671533594939,2.68550580182724,3.87763582732613,3.17024368738083,0.0624966602344692,7.94349549290441,0.635553214095015,0.699962381552925,-0.148671515962291
"7784.21",1.72147028218023,4.48200104339048,5.02564470713386,8.10507327578561,1.33613414479433,4.68998338597828,0.0574766016603239,6.38900738836208,1.52776360319866,0.422019079730308,1.09321988370336
"7785.21",1.71501236595213,3.93353831046261,2.78401324007827,4.73498399364861,1.84657304091311,2.86438993285983,0.0732391644593938,8.85548676149272,6.94584775535346,0.289830179639684,2.10732027330537
"7786.21",1.14672746672295,4.3902134525124,5.76180785205228,5.50684506075864,0.939038061944043,2.04175245082741,0.0388858045523216,8.72485543048061,3.9321245470776,0.580337197959602,4.15822270568699
"7787.21",1.188057258958,4.47925194562413,5.22073604348961,7.67694220700624,0.0823372560033837,4.54363504537745,0.0226192122755997,9.18875810751103,5.16253607968995,0.774741803027379,7.67565569322998
"7788.21",1.47148178704083,3.58861958305351,4.40189072180165,3.69002274070055,1.55316116713242,4.3774646892654,0.0459041400206911,7.97311992999552,4.05616320139965,0.450891123248142,1.69407316517943
"7789.21",1.55826436774805,4.1592520903796,4.9550290072888,8.95160426721005,3.53529125097712,1.4168532410132,0.0495532362956754,8.42458663332494,4.61895977733409,0.00907375571640812,0.638019372043043
"7790.21",1.19116375339217,4.15264968038537,4.32123637655341,9.45589311550984,5.2754369270461,1.21592401087733,0.0222699808896571,7.36479687824458,5.66895274622778,2.02842152788731,3.15059766020104
"7791.21",1.51736627612263,4.26158790220506,9.24931657997581,3.49212824146931,1.18564776846205,1.9117053992241,0.0339969379275338,8.29286586215895,3.94588365021911,0.0598496341688412,0.103297969056152
"7792.21",1.97175511508249,3.89090212038718,4.78632406143318,4.30575626806919,1.00595310721251,0.99531336781089,0.0218117681758301,9.62238527798879,8.28425412347347,0.0223181555176312,5.87528288925543
"7793.21",1.04252283484675,4.3774911032524,4.69258544116686,2.67768997613753,5.62865645712309,-0.489585004605523,0.0171388067070074,9.19839518581314,1.73838850750311,0.0556986247468766,-0.566446997955491
"7794.21",1.59080786607228,3.71681222715415,4.60074884334808,6.80279754983925,5.87597935281568,2.07344642821928,0.0544672650748372,8.56429909321463,3.71202386232128,0.121913912955407,0.714324919027966
"7795.21",1.69682903354988,4.02320624934509,3.8025905917832,3.29249774521993,4.00719315070771,3.09061818513716,0.0289109227482947,8.29711320756673,5.08032643574291,0.183624506122973,0.406480004049009
"7796.21",1.05486090388149,4.07756138546392,6.4262172073711,6.33643731706166,2.12844101949382,1.72302680530477,0.0435462982385295,8.93400312698412,8.47493329993214,0.0197498263363124,5.77766116869108
"7797.21",1.46922743157484,4.30554714309983,2.79758829699602,5.08753060593915,1.51972125619235,0.665249274880596,0.0115838106985682,7.98151143051461,4.48843941453208,0.660771340399698,0.765775826927714
"7798.21",1.74118132097647,4.23429841827601,1.6600231178899,3.61621874568162,5.25418856762741,3.49457353665588,0.0131709258330817,8.19294572006545,3.21375956392162,0.864219092346195,1.89736004699312
"7799.21",1.19409663206898,4.02365464880131,4.85091572852931,7.2959632097723,3.95782631779053,3.1315548496857,0.0285158680544044,7.06938602596494,4.20828946264367,0.00578894897265217,-1.63782355297034
"7800.21",1.29667834588327,3.75129466387443,2.46240235585004,3.92384198752773,7.25064729056631,1.36989971683879,0.0820163619491828,7.8439062225567,3.93479806092459,0.0438753691301576,0.595135252939944
"7801.21",1.14967622142285,4.30309880198911,2.94565944995964,5.13726252496444,0.956615616562607,5.20708500693873,0.0329255125242917,7.7485297027445,7.72081205019969,0.0298098079682477,1.36341407931093
"7802.21",1.97317580808885,3.96084244525991,8.95960141740995,3.74498199544959,4.49657199183693,3.45260561918777,0.0527619285036618,7.98861540383241,2.61584740941393,0.052968369829234,0.413071791785392
"7803.21",1.60841552959755,3.69653817964718,5.7139693544196,3.61022687796589,9.92194039034559,1.84866483194703,0.0486922947288535,7.81328123355857,5.20108030917119,0.164740581646213,0.280989557555343
"7804.21",1.86759899486788,3.51953154243529,4.33905415738098,3.60858600102546,0.546437011200914,1.7625344279667,0.0489848222743971,9.12134507451425,4.37840462772648,0.0696993058938462,0.493520846567575
"7805.21",1.78115449054167,3.7092900571879,9.14959690157244,4.45541233880671,2.38832590384729,4.33491863499674,0.0383837619685433,7.50583503072613,4.86175209711661,0.126862434517707,4.7527149037741
"7806.21",1.39086097129621,4.31282376311719,6.32042268890319,5.68839735825128,3.0505964207329,0.914099961024379,0.0608135174869041,8.07224433228527,1.94594056916282,0.111479757971176,1.53285490867744
"7807.21",1.31971288914792,4.32768513727933,6.02998177695407,3.70894818406824,2.04790724973653,1.02978208585547,0.0481137445038833,8.2623529111745,4.04171739648662,0.141225596490802,1.75408576671695
"7808.21",1.67990063875914,3.76141686597839,6.10714782293907,4.89810818454809,7.54813281484814,3.77062638933262,0.0667907388349018,8.31913230868856,3.56264773082786,2.45743334360734,1.67243814728285
"7809.21",1.8980816937983,3.53001870820299,2.56746094856516,5.66774955562573,8.21866399844422,1.98258198580374,0.0373254173850892,5.30256221349093,6.58570652068197,0.108528912549121,0.789849398240841
"7810.21",1.06526904413477,3.98155626282096,4.89608320773959,2.74869093918811,5.36932494011324,3.23939093906005,0.0386217831973425,7.83708741457067,5.10490162340606,0.881260903885295,1.89869949580093
"7811.21",1.79798904061317,4.36364425742067,4.77989372375432,4.58266732398824,0.462469235352875,1.98323967524462,0.0382410373308933,9.83985729192081,3.2616310793844,3.10868089602991,2.8948057131286
"7812.21",1.92123347939923,3.97264215839095,3.33414357392594,4.69795938009959,2.32103700762667,2.90991431794392,0.0325095074974243,9.42720601317344,2.85054553854022,0.27422277635201,2.8369460950741
"7813.21",1.92917819158174,3.75115539575927,3.97612641690099,4.56308008396688,2.75656133183956,2.06612667772213,0.0771111061340981,6.88110819896294,3.3122179110086,5.57692636268805,0.852775791410906
"7814.21",1.20076544769108,3.91136199817993,4.76627403147673,7.9191844512765,3.42231931289564,2.91429603739319,0.0339166791820737,7.54207774887529,6.61665287828713,0.255693422392791,5.79173563660161
"7815.21",1.02181730722077,3.96801101323217,3.64623514265198,3.88989166046659,6.93157649916946,2.52012475878873,0.0438174325328203,7.63421369729745,3.18112282136552,4.94772843360477,2.44665935438624
"7816.21",1.86261958675459,4.30073115066625,8.79122052914176,4.46494081032431,7.14810821715218,1.71303976075402,0.0227280809802291,8.55012150653666,3.42251345068094,0.0711105934090932,0.0560113374184649
"7817.21",1.74579897453077,3.95201075077057,5.89484676751519,4.31603762263091,1.58921994189472,4.078012679193,0.0573631488398749,6.63606138231301,3.40984269212317,17.929095574296,3.21387348535651
"7818.21",1.56016117730178,4.34646988287568,6.41397213027094,4.0974448923149,5.73117812139299,0.754173204372983,0.0527411291949129,9.16228997660483,5.13099294360855,0.708555869464289,0.353776792326943
"7819.21",1.49357574270107,4.3970953382086,6.91488528770756,9.78617328556458,2.5437317189823,3.40625889449229,0.0420191727884496,9.50137551262441,4.960635016353,7.69686506615828,4.92838071601161
"7820.21",1.16220790985972,3.90841924306005,3.43438792492303,5.84917285880791,0.935163550289933,4.45852666406081,0.0331388310237717,8.2776941611327,4.01278101796566,0.271460869728151,3.15988750650787
