"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","N0","logN"
"6481.7",1.45184506755322,3.77556847478263,5.36816687669966,3.82217551294456,3.3769799556716,3.39008936602186,0.0352083738368086,8.29558281056877,4.65307578207649,0.17455404061275,1.78671973456451
"6482.7",1.22139371233061,4.21976448292844,8.13329906099495,7.80512587409065,3.09187131531283,-0.524127416516527,0.0363211902433479,7.2940849563379,3.47498939951687,0.104530307261483,5.14929256489373
"6483.7",1.43919312930666,3.91987245902419,3.39046064681401,4.51355441022959,4.46584880515558,-0.461764670743774,0.0474165902941049,6.60916563668851,0.675884304403551,0.171863316311975,0.975185038371429
"6484.7",1.98797506443225,3.7406070670113,7.78461461928093,1.94701507147292,5.38435903097768,2.22404661626999,0.0699546543985433,9.48615415556909,6.15859384951229,0.617847838998406,2.04102377498068
"6485.7",1.94187007495202,3.53460513148457,6.87145706944028,5.30814438364694,3.52688989001704,3.88240054524386,0.0378078219112191,8.63527241008878,6.26606944631206,14.8031759556314,3.63040573489416
"6486.7",1.69623940787278,4.28224105760455,4.80791716581459,6.73811065535754,1.23989650967063,1.86170335358449,0.0382697247164089,9.39203642872003,1.29829703068888,13.1329712496481,4.50216171733019
"6487.7",1.25222767121159,4.39901332580484,2.59463704366603,4.75845136352197,2.62079939314905,0.170112000369071,0.0568296702907247,9.11058859641396,4.73533990535272,3.523624833158,6.17785928751603
"6488.7",1.56781695759855,3.90147659601644,4.74345002499011,3.82080494311245,4.85321871025247,0.706926129746614,0.058248143168644,8.22170643712441,3.51392454494062,56.2343322811487,3.61038091329493
"6489.7",1.28167654108256,3.80973622924648,3.48607032159256,4.41577532801612,6.46840333731274,4.15475142449832,0.0512267550994522,7.55870394157469,3.63651650162384,39.8847011565351,8.14568058780183
"6490.7",1.36984038888477,3.58212939789519,5.13969060845416,4.5221300906825,2.10336350862301,4.28548795373421,0.0630528215740288,8.43416246042409,4.69880666732366,0.767997123759002,2.28441407572711
"6491.7",1.13164586899802,4.0438534040004,7.00122366900468,4.5334874008972,1.12101629616227,1.62950144021129,0.0266331346827639,9.66837768360844,3.74612680048373,0.257838162648364,3.79459366506227
"6492.7",1.03795766225085,4.28355207596906,4.6071451795629,4.7295186656103,0.778383608147863,2.72040459263485,0.0535651055030942,7.33800742468762,7.11469028710939,16.9068852960838,4.08163664660062
"6493.7",1.79595246282406,4.34142009192146,5.56967668919293,7.21605002590239,9.68712827138744,0.746545314923648,0.0616814292940739,7.88350450910112,6.12553887686916,0.0063495399713487,8.13196898051062
"6494.7",1.2477408440318,4.4711689252872,1.8699838459071,6.94166148585062,9.14637282249069,2.64818896593534,0.0475173948218054,6.90365896547052,3.75634436463633,19.9549601211792,4.35266915098132
"6495.7",1.6957851157058,4.12952735670842,5.60680781858036,4.30412481743958,8.39505045226535,1.38835452159091,0.0607392748637127,8.58249460655862,4.44089727942723,0.136770366203203,3.46863671396818
"6496.7",1.74561861739494,3.99862424330786,4.3194990118023,8.07896060992395,2.39534077093742,-0.334349304706131,0.0213258694667201,9.14468951152151,4.45646190017733,10.3725045167818,2.91611721011866
"6497.7",1.03801332577132,3.75629939581268,2.59751294642898,4.17518338790104,4.11082092262388,2.1525813828231,0.0428664096125477,8.81172485961987,7.66299053276585,0.18728771069696,0.998614801953472
"6498.7",1.95113784633577,4.2405388795305,6.8235822892869,7.4004474965426,6.24045334676585,2.44940502291824,0.0355165647641618,7.39030875283689,2.8005047218722,1.98033675475956,2.43700481488383
"6499.7",1.48835042444989,3.91889287205413,5.84091995872073,9.56440390020397,1.2047460975554,3.01566099310172,0.054320343401925,8.67512958216589,2.13633334702005,0.556996450336064,7.9012525364553
"6500.7",1.21296199201606,3.64217435009778,6.04867657760202,4.03130196866859,6.33950568188531,1.86080935984119,0.0382193987445339,8.68521162599616,6.27243993739273,0.195357242229975,0.875685032556151
"6501.7",1.8520978204906,4.08905251370743,7.67629686508135,3.93863887551676,0.514144675953146,2.77961108231843,0.0614628865290138,9.06490120542432,5.20654449011091,4.24425870522655,6.91872044803992
"6502.7",1.18494787928648,4.49934421712533,4.3604128644086,4.96584879781492,4.08421951637683,3.84942096220135,0.0350329376859485,8.3317690595885,6.15818186408657,4.20263094243353,4.13195993148859
"6503.7",1.10267108026892,3.59235319495201,5.87875210496067,7.87120219501608,1.93363724418598,4.77008382070091,0.0278825438926853,8.11485908410863,5.42198529713914,13.4826280954837,7.87104934415279
"6504.7",1.07654811674729,4.08041777461767,3.12234522850852,4.76981609185815,0.981689091973992,0.923148489449195,0.0206181864148562,9.21819730001246,7.30585503469885,0.0958640066054281,1.76084205645322
"6505.7",1.19123116787523,3.65953305317089,5.70205844249829,5.72832565154027,6.21061367242066,4.27855525789349,0.0403142484941986,7.67967067756802,4.11880489057259,4.38043395173573,7.75286867872389
"6506.7",1.41627939022146,4.28648033132777,8.33610041376517,8.73874563157104,5.31762898092697,1.14709854683082,0.0685622833006175,8.92407074270151,0.353357597561818,23.3470623671348,8.05767837910581
"6507.7",1.47723019239493,3.5171391768381,4.03285637271786,5.07216348065045,2.92131107805237,4.28117741637774,0.0391006712270903,9.81030971517314,6.17597628327762,0.143365154797691,1.83050218388688
"6508.7",1.00188001128845,3.81590571790002,6.69159080150711,4.44182727159206,1.4369416299619,0.343453868244309,0.0525457663226296,7.91441605283562,2.80072340248305,0.329944399168041,1.39772028393908
"6509.7",1.2893269690685,3.64646444632672,4.43564113281074,6.88586003696969,1.19116990234539,2.20522469956768,0.0323759052477396,9.83226185966294,7.5411984062756,0.168684745685979,2.16993980177836
"6510.7",1.54393921024166,3.57786550070159,6.12577293374388,7.49901190516871,1.55790439868511,4.1672629729807,0.0352011032614281,9.68052736929915,1.87041661556393,0.0217953842788903,2.38029918134499
"6511.7",1.21251605730504,3.71453626989387,5.22249161471949,7.53680146927064,0.857117518476155,0.971033055961366,0.0443514081837577,5.62377430399809,3.47894825654328,0.16595863178678,1.26953925045432
"6512.7",1.74808126874268,3.76330133783631,6.45923279358318,7.3961739474086,0.0855519807145007,3.34150857831789,0.0418453719253967,9.81547980604063,4.07120525366402,18.0871021316535,4.98622559123241
"6513.7",1.21973393089138,4.28520299051888,5.20292387249273,8.85110725263883,0.73664194494487,0.867989906324321,0.0329320010375267,8.31504647716354,7.39059360529673,0.877214170265311,8.19641569431306
"6514.7",1.86420477041975,4.08092241524719,6.08181009579226,4.97086606020748,1.40570584945429,0.668176357429622,0.0266615418989717,9.04323362643414,3.69977664062004,0.0324711070627059,1.89883822223822
"6515.7",1.50287892646156,3.73052498977631,4.48398248838918,8.18677796890834,6.14233917227293,3.19914293096519,0.0578625036579067,8.84741183917939,2.99129312617973,1.82596263918717,6.72610899741296
"6516.7",1.15967580792494,3.51492035062984,7.77009072677402,8.69510866967166,5.45121209269558,0.0202451925190825,0.0591688239577866,9.49206349732417,13.7290587253276,7.88234148870256,8.07038855006225
"6517.7",1.49258861877024,4.3704638609197,5.95822463985237,3.7761124675127,0.552478413258114,0.2909425614276,0.0809863097271957,8.27106209305839,1.31711182166453,3.29970575564739,2.13717397516669
"6518.7",1.40313012106344,3.55462494632229,5.55055113900595,3.81583824257409,3.18422749359559,4.25320315748839,0.0562374869323694,7.58732837464252,6.89465346924082,0.0927886374064923,1.1766526439186
"6519.7",1.77384109352715,3.73197836056352,6.18573519434362,2.09634475567829,6.50905774604285,2.51921655444992,0.0319459508467599,7.81970584991566,4.02366788786473,0.0382877400550612,0.0914154338350693
"6520.7",1.67993365321308,3.89260190399364,7.73290637436861,4.82641631499531,3.88382433626612,1.06337246856162,0.0259443988965204,8.54402793620225,4.24159924414549,0.924933370671298,2.60905676851412
"6521.7",1.31422959384508,4.35362671129405,6.73441344365362,8.34547991500884,1.28647883850931,2.73996559341024,0.0448393566549107,7.57648105578071,4.88817309617494,0.00415122496762214,2.0658429209919
"6522.7",1.50973131670617,3.73917343048379,5.14971601878094,5.17025190276557,5.6598765268458,1.60698729644215,0.0451656042830826,8.57194795923616,1.3757982019269,0.510492715155837,1.82541524576413
"6523.7",1.41779003711417,4.16876958636567,3.82840682075832,7.35203727196283,3.65089268223997,1.7917100354927,0.0524745196680092,8.98199649921814,7.68761200851356,1.83849502707469,8.11828562149572
"6524.7",1.00110820750706,4.28045483771712,6.36829746815869,8.87967930208862,1.36024640469627,-0.596331803574378,0.0446189228397598,8.11480136174207,3.79176029608608,0.495845066448174,8.1782898150863
"6525.7",1.18328400864266,3.595879543107,1.57750954683188,6.10185089163202,4.66822260929173,2.88146119884903,0.0403873483701103,9.29437410978112,6.56463127611708,10.5828630826533,2.19341409320238
"6526.7",1.20160251739435,3.66870892420411,5.49244763183414,3.84757326664177,5.60969305555421,5.06181953777097,0.0373935228306299,8.90108807556478,4.19189969512127,0.196992072380582,0.757835372679291
"6527.7",1.49673224403523,3.93957756878808,5.57246657953429,3.54461427866627,2.23338459021818,-0.445218171254291,0.0456804055261432,8.24325920403524,3.56205935179071,0.360448939212566,0.566196371504237
"6528.7",1.5739836669527,3.70981397922151,6.98926682180484,5.49777792228584,2.85397823682021,0.100242076871517,0.0162693772838177,8.07082350252065,4.77988407222101,2.63457722893465,3.5181076744577
"6529.7",1.1549013517797,3.68733115145005,2.86789664589417,3.10891260267142,5.90127250863191,3.99959396425475,0.0118596525325041,7.24667783050424,4.47051724344439,0.566745949477137,1.44226554659351
"6530.7",1.99173330888152,3.89336094423197,5.58047067302095,6.58630980217896,0.82016550359303,1.7570825027049,0.0477530335809868,7.45309850835222,3.63073345598715,0.583830971812811,3.49436644763486
"6531.7",1.84404695220292,3.94474206655286,1.61667283697172,2.49205034752102,3.44045085031332,2.91934075886813,0.0728392108546175,6.61043596719786,4.7362395174766,0.730696249290609,2.94937613560059
"6532.7",1.57385274791159,3.99713299912401,8.29708045572722,3.60099237200686,2.81565486936644,2.4624869671462,0.041756444111381,9.40156431071284,2.13685553596133,3.8529773159836,3.87441965022705
"6533.7",1.94005024805665,3.61520253797062,3.31813860153787,8.72162724684096,2.64047445146902,4.58978173289495,0.0392296531688237,6.48948993305308,6.41783784230822,3.56304095131943,8.13889650122706
"6534.7",1.89094034326263,3.81718978844583,6.80565266187015,4.94199890891797,4.39809004353096,2.61263446714935,0.0244108468041626,8.77220846400545,0.27294792640781,0.828306835349473,3.97732641647924
"6535.7",1.7856708089821,4.12604232109152,7.34321484254786,5.40160734359999,1.98764439815326,0.997109896104813,0.0475331377525274,7.09072777296535,1.3819111947175,464.324363696047,7.12144455438865
"6536.7",1.01867521018721,4.02655970165506,5.95371201185567,8.27804802342528,4.72266569207241,1.27247242711714,0.0458220477448762,7.32589444919734,0.198496430255016,0.0447221982389515,4.57552820263242
"6537.7",1.78516721888445,4.06589576997794,5.29013333107478,4.39334359105512,7.64690308154818,0.853306461616288,0.0426513516597276,7.83056556240078,5.13297548461902,212.214811840824,4.23847501124551
"6538.7",1.00688947620802,3.84682854660787,5.02083660290272,3.48996263205846,0.886246720079172,3.5612201007662,0.0194181169167748,8.43428425361721,5.11454413684662,0.105814105096426,1.70580005572714
"6539.7",1.32589265867136,3.84200566564687,2.01805825127279,4.90841404383579,8.37328829248185,4.68498485458723,0.0297712399625315,8.75373457780391,3.58146161261411,21.9862113691685,7.6734569828112
"6540.7",1.42306361603551,3.76076058298349,4.37861958387444,4.36236707318723,0.975385129059863,2.25838590970948,0.0368563152044849,6.15159342809382,2.14608858559488,0.96132573607291,7.3415688653958
"6541.7",1.7916191930417,3.68904922530055,7.32963259896498,2.89757988900296,1.71324865976047,3.00233414902699,0.0530563923844878,8.01582078073679,5.36453793561208,2.27178661952441,3.18010374212053
"6542.7",1.2347568962723,4.24071434116922,5.18104169862735,4.29877405233291,0.506067379604088,0.127459249688662,0.0694183685268184,9.10561606546995,1.19863618474726,6.18274513331245,4.13878568275295
"6543.7",1.78057464887388,4.43036033865064,2.69178005673441,7.77488092350759,1.35918844352957,3.17649619049465,0.0465209574139188,8.55447867303773,5.32438857534659,0.648609756914836,2.92244886858098
"6544.7",1.23209526203573,4.44075105036609,5.00506280114433,4.33707205338955,0.524471658575238,2.53563317961672,0.0387889208899136,8.02676152025566,4.25666447635459,14.8187190448386,3.11454841442895
"6545.7",1.09913433971815,3.56133882259019,7.86754789652922,1.91605686303724,2.52840887891787,3.89183690452075,0.0315842219991155,9.171979260781,4.17372273665412,42.2674344628385,3.67394861359274
"6546.7",1.48533462290652,3.68432831345126,8.34613356530924,5.19409608923978,6.54369464140067,2.13540983049073,0.0110817006830778,9.37947853243079,5.17037582363802,0.205621484191081,8.10196667536039
"6547.7",1.08194612734951,4.03681417973712,7.39237981583323,5.83282805108421,0.822804571577498,-0.253958716879599,0.0505602871739518,7.52760664288243,4.25140667995703,0.275961104662978,4.02122198083496
"6548.7",1.50060300761834,3.73303799540736,4.3007539993493,4.69971349436321,3.81425093738243,1.43288975134938,0.0449525887058114,8.61878461707626,0.93832505433635,0.381434796777795,1.74701830929958
"6549.7",1.34868965251371,3.91514644073322,5.00425274759033,6.34426831303996,0.739771115216158,0.459914515305983,0.0368424094529937,8.81687892232923,-0.65452769120036,1.74539044643921,8.16437711083242
"6550.7",1.16788713238202,4.23485502321273,2.32801504451325,5.89032164811955,0.190238367267245,3.76090040202939,0.0251088421582847,8.36340387962445,2.68067702619587,0.125568353054658,2.68994476333798
"6551.7",1.76048085815273,3.90855842642486,5.10102308998261,4.4108756971137,0.970795173232454,3.01102208386674,0.0632389739770375,8.93248012389331,9.08419728183127,0.0356142327086624,0.814092719207765
"6552.7",1.37592955329455,4.03651000931859,5.93518100484664,3.07683290834114,3.75756615531781,2.33655869315779,0.0407447366047074,9.58696664232776,2.73269246735277,21.2517985564112,3.33418116547607
"6553.7",1.7647393126972,3.91036384389736,3.08133500165631,4.8660111590499,4.63152992830318,2.1927952778602,0.0421212471117452,9.69456430690641,2.5385406944029,237.983881898406,2.38107897040566
"6554.7",1.26374075980857,3.99337186012417,2.38502278919441,3.63396434726373,0.556927469459132,3.71516197103256,0.0347156399316375,6.87071731219424,1.29865644746211,8.49194547044905,2.07168142109508
"6555.7",1.10709224035963,3.52631693030708,9.34906012297683,3.44862324665668,4.68546441472012,1.25630791868455,0.0618095264088452,6.91687234603568,6.21434883169206,85.1064302400659,2.91488458513341
"6556.7",1.40113986749202,4.14220067718998,3.82003279670073,4.47342162260089,5.800278494427,-0.906912383283613,0.0336953426403041,9.15877077742729,0.922330118003484,0.129408715833347,2.24574469106801
"6557.7",1.10669373860583,3.64653626619838,2.47182727401495,8.46494045236363,4.77241122431843,4.32386229075222,0.0532881262035413,8.40662665188568,3.91489368485679,1.06264510698356,3.47881070148604
"6558.7",1.80952807143331,3.90592991979793,3.65989019306987,4.55747375639979,6.8364337054579,0.47403562763034,0.0322651258069893,9.91065008704538,10.5415757845655,443.728940326552,6.04717179563303
"6559.7",1.51256923936307,3.97254267078824,7.46964233989313,5.3348238545368,0.1199471562208,3.39008706658246,0.0514955479906245,8.06204910841126,4.09562694186679,5.63303977839665,3.57169266044268
"6560.7",1.4078866597265,3.83742143167183,5.48832738423093,4.44512794012378,3.1373065222472,3.64082535107727,0.0212821406379492,9.91682903369504,3.68630746715091,1.65434728454735,2.1591696670714
"6561.7",1.87720669060946,4.17777673946694,4.52071510662291,5.12726108003568,6.71433298143095,1.01255095774728,0.0445405156298221,8.22726461888057,1.69734363538035,0.0497818899191565,6.48105012384835
"6562.7",1.48092680657282,4.15916230925359,5.86573088506412,6.79828135435197,0.20967332263572,-0.246225077749485,0.0869205199902569,6.32005621614768,4.93866748815189,403.799692506831,6.2642849870111
"6563.7",1.33804293046705,4.49378715455532,5.0211126306642,7.38983724586577,3.7378902046548,0.669737745709275,0.0126454813546909,9.36429596162455,6.52193263769373,5.81875532831852,7.74075006215954
"6564.7",1.60199799272232,4.41990254702978,6.33312907590868,2.55563868356791,1.41347921838413,-0.949084376855586,0.0382790812240529,9.19772467962229,3.26209656837755,61.6756737592255,4.0820967198714
"6565.7",1.30844881106168,3.72296820906922,5.50971900499854,5.49942030242646,0.310811243510526,5.31454177758388,0.0289475569046863,9.3905256495521,3.40006464771217,1.88699550134222,5.94383692876034
"6566.7",1.9227962445002,3.57239171443507,3.37886069869605,6.15977718780436,0.434554962919677,1.50115320697071,0.0502424997960842,6.99937760429702,6.45975831331481,0.0629432101784239,8.17300784186116
"6567.7",1.66311969025992,3.60856477334164,4.4119501176351,3.94303038319133,3.49950990298541,0.442512452901856,0.0274599722165537,7.76627196482539,6.13251989348083,1.64273812963911,2.79488207455989
"6568.7",1.94216011906974,3.71652699890547,2.76639418784515,5.59025277243306,0.17988667134603,2.81636358547498,0.0144401358018925,6.55211405372347,3.27959623481172,0.161710712063225,2.3184129094023
"6569.7",1.97221753350459,4.34192216675729,6.95515159631496,9.42330610406272,5.03603191674796,3.25232449144705,0.0546915325420508,9.01879905804101,5.83973853777891,0.401431534014135,5.83182436945436
"6570.7",1.47862352174707,4.42715132958256,4.40185527848054,5.62895543232651,5.76161943137425,2.7482367855034,0.0508975131335495,8.45152936707393,4.34447366235256,0.184348912683347,1.98093988230696
"6571.7",1.06404226412997,3.57640544488095,6.2382576215675,3.97579537889496,6.79201241029543,1.14307239754677,0.0616879560694895,8.49327646316696,-0.0919964104563888,11.0219378724139,8.19742489171096
"6572.7",1.44698713091202,4.44369647977874,4.22780714811684,4.23635673717442,0.58026582657006,0.412327811503929,0.029688505958341,9.13835401490488,6.20992134661917,0.822822034478837,8.02400091752831
"6573.7",1.14488461241126,4.34889741917141,6.93787993992459,4.49701263899846,5.07578630035676,0.73370086704998,0.0173258229848258,9.47512949308674,3.49532079604744,0.630122015046173,7.9223248686807
"6574.7",1.78754880838096,3.81743770744652,6.26319781169284,8.64550059250334,3.19731317000285,-0.249217250837119,0.052011153006565,9.45054440752333,4.64771463805623,6.01210512695303,5.22706506231412
"6575.7",1.92296742531471,4.41314313444309,2.07280805813114,2.42905502810471,2.06104105654646,0.170012607155873,0.0327949302074912,7.87158623544957,1.1698352308101,0.2467763157253,0.465738125088709
"6576.7",1.44370857579634,3.58929554396309,6.45795220934588,6.7008876234709,2.11679219507419,3.91345641312726,0.0451419709001638,8.90845534391494,6.18156949745067,1.09939946598257,3.50973989137558
"6577.7",1.59637316502631,4.05391065753065,6.72162472097287,2.99129620816546,1.04319605659034,3.99922000467359,0.0414626374998845,9.44626186509687,4.75479520062635,0.118227508766603,1.97643545289113
"6578.7",1.52714149840176,4.17594592017122,4.27612665561244,3.41416309952911,1.31191692362091,3.30762288394117,0.0532113646410173,8.4074714755722,3.04748566807472,4.02051177909538,6.46061669202009
"6579.7",1.74888103781268,3.81146925361827,4.91810206757416,4.52404415427606,4.78324004090897,3.41707282577254,0.0442412555024333,9.31938053826137,4.68386242789059,27.0698465455573,3.83670657638585
"6580.7",1.92903898563236,4.24553320207633,4.59004898659835,6.81967925333448,1.56361330244722,4.8824191263624,0.0127150520740244,8.86167607881798,1.75432942772369,7.21497731417727,4.71225684965048
"6581.7",1.81433126842603,4.42153577250428,4.6700936506145,4.45985291588684,4.97671411052135,1.72698238028983,0.0285806625728168,9.31881882691338,6.76330478851352,63.570916770916,3.75015969675078
"6582.7",1.688351938501,3.87789303553291,5.88373322202337,7.29010320794699,6.97550880335783,2.78232362534473,0.0309481303216049,7.60619440400444,4.8645664403148,2.76974324672651,3.90145173886051
"6583.7",1.45487987948582,4.13773882691748,5.06024570063904,9.73817942027537,0.870416679980956,3.89736375133693,0.056090388200041,6.01739774939288,2.43856334788672,25.4387628671143,7.0830606060639
"6584.7",1.88202620204538,3.76672735251486,6.91205173976911,5.24791442983348,3.44214278916352,-0.134974739375536,0.0678074423887444,8.13568484262976,5.6916334015087,3.83802309033431,5.73921919864947
"6585.7",1.78352866554633,3.60758367087692,8.10093122013102,5.39535128508975,6.51497055970678,1.91348875521516,0.0369740822251041,8.89952524643796,5.16908030404887,0.463775595559696,8.13137965584069
"6586.7",1.98008596803993,4.29048397182487,7.66055302598848,6.60576673411149,3.2419835608075,1.58845245592612,0.0583629914956494,6.65802155374992,-0.192490700846663,0.666142785874494,4.01713176626343
"6587.7",1.55039116367698,4.1349504343234,6.04265321788551,2.89511376955301,5.97253377685365,3.76036482106159,0.0512139996014485,8.87301649816771,4.09323428322807,6.05496304357736,2.69717517369089
"6588.7",1.21295114164241,4.29906525858678,7.17325863346968,4.56628219816889,6.19068363313801,1.06325359703025,0.0429178162030638,8.13369218685267,4.38480526929376,871.258624714486,7.68486649521183
"6589.7",1.08741267328151,4.32977379998192,3.67337492514807,5.10700311490698,5.30424914834727,3.99775327484942,0.0560430373630646,8.63960220043572,-0.592689049552266,71.653600187881,3.97139284066801
"6590.7",1.40029258956201,3.78196776215918,4.35071350895471,5.31616967059824,2.38728561379665,3.6221525298546,0.0822725451536722,7.94377531693004,3.99907155423535,0.559772213944565,2.44645802725641
"6591.7",1.87769277719781,3.57206324231811,8.96727348395106,3.42991663338996,4.36611099486504,0.78890510485665,0.0207162584125984,7.09989433971421,3.9787658793397,11.1402032766017,2.94991533970917
"6592.7",1.12139818747528,4.07957400660962,2.11743278911749,6.28849471507732,0.471363699221843,3.77000319035251,0.0947211240523955,8.02625777177247,4.72301187300746,20.1199899457461,4.02804525668822
"6593.7",1.9535379819572,3.92717422475107,2.28291343658927,6.12316422830809,1.27748704058033,1.26798195832488,0.0267823625715969,9.13805238117348,8.39188470474027,3.58516498864878,8.14154424522095
"6594.7",1.8315390557982,3.92430551722646,5.92125158024041,5.09914626927546,0.366768374452166,0.412800317530151,0.0629560557824862,8.24645711260446,3.48245401754006,20.0836276200328,5.49485273858796
"6595.7",1.4425256671384,4.03014509472996,5.55177462091073,6.04182970344275,3.05750652416593,2.85224310865666,0.0870085424369166,8.23805397356712,4.36915142338218,0.890889217134082,8.12334849800789
"6596.7",1.87824622285552,3.91771018481813,5.13066719555792,6.08904447148204,2.98692233475097,3.39849418031932,0.0344383771384859,8.4815917613513,6.48772259913159,1.18950786957589,3.38493321107507
"6597.7",1.39021287136711,4.2415991302114,3.94851081274476,8.64100186011456,2.33549449344717,4.58314054895831,0.0494330735092942,7.79026573486217,1.46891883565865,2.04510841579932,7.38721253795721
"6598.7",1.79562517651357,4.27913950616494,4.14910479335628,6.0364230152054,3.91948311428268,0.267528909664219,0.0725497856074126,7.44318388976002,6.13211734961559,0.595392036610953,2.7940820499582
"6599.7",1.16664967336692,3.53591113560833,2.84682933416888,2.62122556612475,1.39192403858897,3.81526347767693,0.0263699390974785,9.19855372958523,4.65359453786202,8.79130567062982,2.64023448721853
"6600.7",1.55801608460024,4.31600802810863,6.28285280952446,7.88607429573317,3.70978602475031,1.13291244511311,0.0370487202467339,7.83986358799343,3.28798728294958,182.967137483076,5.20044944435906
"6601.7",1.48502061702311,3.75257209781557,2.43365949907429,2.99369958949906,4.94866046230818,1.6476635337343,0.0624338260699898,7.59241879353917,1.16404994468306,60.5290081584787,3.21264802334143
"6602.7",1.46078930329531,3.60500678606331,5.94179309988487,8.45597536628592,0.562539328210968,-0.621103043712093,0.042954581453606,7.86592112382469,3.10429702516044,0.128774164354402,5.89393938781565
"6603.7",1.48137467517518,4.47657830873504,4.05804375521209,2.84053751406984,4.55642914254711,2.82696354499625,0.0577948488276129,9.5324672360855,3.61795337672192,0.0180985075101323,-1.541416746643
"6604.7",1.44837892847136,3.90719558834098,5.53926720369652,4.2009266478044,5.16302956268903,0.844046695126728,0.0253149817698425,7.64683660777238,4.59756575721765,4.4629385808464,2.77321571663408
"6605.7",1.9554762323387,4.09140530205332,5.73130998281064,5.96802548801552,3.58398452777883,2.93574421099917,0.0388695823583936,9.56005189977079,3.18721767180912,2.46556563615438,3.74497366523032
"6606.7",1.6690091707278,3.57090887543745,8.36355295884573,3.51992880022713,3.08988498368872,1.70992320908503,0.0495368690458314,8.51390453362411,8.00645576410063,9.783156684119,3.81726255115855
"6607.7",1.95980257703923,3.68433957151137,3.00570650339984,6.10749387758874,5.91841319787269,3.72195475794088,0.0441811833606793,7.20227933593521,3.677824823791,39.5919007853792,5.9062510756135
"6608.7",1.70950886537321,3.52802763227373,2.0243695038486,8.17998720717742,1.71120684610616,1.56166349371265,0.0285488516245453,9.23552679906813,6.40647199591815,1.17148647678628,2.860599950389
"6609.7",1.90655798488297,3.79064979217947,4.15734654516287,4.0427205265103,6.77606949265149,1.38431030030062,0.0445461024601345,6.73343902341875,2.83841758389559,49.6349669365289,2.76202350333666
"6610.7",1.57702343189158,3.67469656188041,4.37597004788018,8.7667437776823,2.74925314122647,3.36647879534892,0.0534894778771003,6.90826416458116,2.93764550029317,0.492469426573615,8.05027668241075
"6611.7",1.16855251067318,3.85076336096972,4.93524688732194,6.70667041223179,1.46475597675979,3.89552921668771,0.0606068286841423,7.77734228709597,6.67920873285531,17.5395733107117,4.79387080000584
"6612.7",1.97381154564209,3.69200281682424,3.84102390581952,5.04918434539869,3.82649454565506,2.10089420023104,0.0210043327774917,9.24162659230205,4.03507218098783,1.25467043323763,7.29453435403171
"6613.7",1.81823408906348,3.63666682015173,6.69266827964569,7.53680709071125,2.14645328136612,2.43146829961462,0.0626816461029059,8.11040545294451,7.04763911465342,0.0784024403528349,8.153862964367
"6614.7",1.52524404786527,4.36326256883331,3.46778203904616,5.12657118088056,8.58419290627639,1.40818406468416,0.0478608429458302,9.838373024138,2.98619642577414,1056.0498305166,7.9797295523686
"6615.7",1.56877344101667,4.34670931706205,5.9180421052969,7.93036582979666,2.20405063770855,1.83172145224701,0.0879564990471862,7.35889097633636,3.30633351138136,1.06385022974501,4.87662122516161
"6616.7",1.85859143221751,4.42333649029024,3.90692654597068,7.7692643161722,1.19248854807876,2.84309206803339,0.0545452870872731,8.67754477839128,5.78695025894562,10.1115758006273,5.27871219361371
"6617.7",1.37797453603707,4.33573205024004,6.55085797897437,5.69955360179529,5.35557989234498,-0.937246570799235,0.0485110449457105,8.97863243766228,1.96065723978581,38.3678235660967,8.13570762195796
"6618.7",1.49730786797591,4.03862299164757,4.30653179604176,3.6320972337126,3.55164060192728,3.86930459275445,0.0551054300680183,7.88351710383395,0.844681211194986,0.178595670439138,4.24020307294258
"6619.7",1.98530885810032,4.23336185351945,4.56111771893089,7.81849478965146,5.59986776600786,1.6109174454263,0.0862482404882016,8.43536663214408,2.56797528209949,15.226498007593,7.0646847309729
"6620.7",1.52626685425639,4.14835261111148,3.17498240325033,7.78984841248292,4.68087741089441,2.4838064101428,0.0200970105304434,8.99968600047324,3.57052218724074,1.66408920369224,4.80298380253157
"6621.7",1.02570351446047,4.12840117025189,4.74366293913503,4.57170820195485,3.18298462700536,2.34252035092087,0.0116174890680187,9.66143503269186,3.08646131654462,55.2590303821367,3.62488473379933
"6622.7",1.19199519976974,4.12335995258763,7.81597193932392,5.57496363066224,7.8195096149696,2.62702798263231,0.032389811392631,8.89072892567487,2.59788869654734,0.18015499482562,2.96151253328287
"6623.7",1.49278041278012,3.87992658116855,3.74000082036889,8.24734185078822,2.37648680961963,3.72968066160863,0.0515490382497577,8.83824752793083,3.9789191091862,0.0382142003555243,1.68392084824205
"6624.7",1.3083487751428,3.6980499252677,5.12314951544548,6.04466639382207,1.5117943678508,3.57075289817028,0.024459800874225,8.60605315477259,7.19100791307021,10.24885050535,4.40232601053886
"6625.7",1.56530189141631,4.40288816671818,5.20756849378566,5.22153834934004,2.9245000289702,1.71994147342949,0.0299857559374233,7.69637349881102,4.13656442701996,0.252527096937337,7.71983809545516
"6626.7",1.12950512138195,3.58081062044948,6.62848873665019,6.28520099322372,4.84200979355212,3.82491406273766,0.0679456122923061,6.7461091659058,1.97597866785286,0.0385716783754073,4.0934789666202
