"","t_F","T_F","t_T","T_T","t_S","T_S","t_T2","T_T2","T_H","P_ppc","N0","logN"
"9355.14",1.92923709144816,3.93173024104908,5.55273614994657,5.80413976789562,2.48119628768517,1.43000067920903,0.0240880669644917,7.46408686992432,2.77026301462825,0.875377590593416,8.2539860729077,1.89244651819528
"9356.14",1.66625514253974,4.05893931421451,7.7179872947536,5.7934919587521,2.31763374890153,3.72798042722291,0.0622493578703272,9.0286576251347,4.64038292364585,0.875377590593416,0.081387768700702,-0.711579199960306
"9357.14",1.85534171387553,4.42072062590159,5.49520470959851,3.03944235338832,7.54489734955155,1.25621920432953,0.0577320607615483,9.53669114753084,3.31335071139505,0.875377590593416,0.0904738407852004,-0.25569288541778
"9358.14",1.3738118968904,4.19023135211319,5.46437496844921,4.73540763653633,6.22103610288721,3.89786542855094,0.0193375010594057,6.13703349886416,6.88648251814451,0.875377590593416,0.311434079847038,0.1101481633954
"9359.14",1.30936541454867,3.63109676237218,7.62660531544237,4.07548721645769,4.94766201318173,2.40552686815766,0.0238536035822427,7.49655131130998,4.02561186000329,0.875377590593416,0.176401665114668,-0.0681393153359616
"9360.14",1.90760515350848,4.41114706872031,3.8670768576772,4.8915415885459,1.69012135734386,3.92541512658091,0.0584048457947574,9.24822753317019,5.82114258732384,0.875377590593416,0.0290749939234415,0.737778875254874
"9361.14",1.8151273925323,3.64400652912445,6.16576281797192,8.03911506861976,0.0584904944472679,3.37818580980947,0.0414039526728064,9.03196973600827,5.61681940914033,0.875377590593416,0.0939624888360588,3.40786319511597
"9362.14",1.53131160023622,3.82175548095256,3.5696056033065,7.87629306463934,5.92893350330325,3.4133300395755,0.0547946676830496,7.28091545472974,4.82460661182911,0.875377590593416,0.0092468875116816,-0.0371267216150313
"9363.14",1.88552442379296,3.84884564997628,6.21795773419612,8.45985462455287,3.86863604529487,2.00253573870708,0.0318794867719628,5.75090394643268,4.32432023620883,0.875377590593416,0.644047290097582,3.79889073189539
"9364.14",1.62941308994778,4.35040931659751,6.74700174662316,4.73067246955638,4.61665259447448,3.54587005131997,0.0476421674652111,8.44350134891136,2.0831529005942,0.875377590593416,0.28169757177105,0.4112053329688
"9365.14",1.09781280183233,4.15001724008471,6.67722958124607,3.37347209636329,2.80257140777281,1.78155824645935,0.0111962381491129,8.65343752219657,5.21790654601298,0.875377590593416,7.47205518293335,0.873759892362434
"9366.14",1.34116993192583,3.86328317038715,2.78980420440236,5.24368044570446,8.16150862366447,1.19175650075445,0.0151569960207322,8.80573680875103,3.53419835738499,0.875377590593416,0.0578745876805825,-1.23747899452443
"9367.14",1.98556114872918,3.90514777856879,5.28208648751995,3.0785499578452,0.366720842514846,2.60390257983992,0.0520023096734265,8.35699528824323,5.17084013127973,0.954127179924399,0.0280853647361462,-0.420475411910182
"9368.14",1.61349442880601,3.51979387621395,3.8668779006576,5.99754800817454,3.20052789266105,5.38513351146766,0.0294754349521862,8.15110962190612,3.68724471510822,0.954127179924399,0.00527552573808844,-1.08980915310631
"9369.14",1.32821096363477,4.39756712061353,3.57170797790069,4.09510147871896,0.267298310368439,2.39356446242659,0.0471377170945971,9.3112503257306,5.02353885178915,0.954127179924399,0.0188157277370719,-1.470625349965
"9370.14",1.3613332468085,3.61434286832809,4.06025501742022,3.75302524536603,3.43788172650465,1.76898258891603,0.012651536818171,7.65761217229059,4.50917909822562,0.954127179924399,1.0055292753067,0.9388796370264
"9371.14",1.48555527837016,3.7600424180273,4.12964457737432,4.25914966002178,1.48731311971119,0.856816025370466,0.0335809795394051,8.46927397574789,3.51302555804548,0.954127179924399,0.00287809700629109,-1.96730902618656
"9372.14",1.24746492388658,4.28713028039783,4.74716011600388,2.61886064792709,6.24469219133597,2.41044667142093,0.05081733714532,8.15581201295155,1.75062517373592,0.902153169270605,0.115369348065416,-0.936447120738259
"9373.14",1.52734683547169,3.87350969249383,4.65247264356681,6.65430496977011,0.342821053076415,3.52364275550089,0.031270097140195,8.19558821053627,4.93249412255641,0.902153169270605,0.0605537348523882,0.85101315490729
"9374.14",1.55781947728246,4.0812999617774,5.0826120532305,6.39779615229987,3.85189025907932,2.93900068409331,0.0511200696455452,8.98368779887452,2.95915194587674,0.902153169270605,0.0301844568413871,2.34263844115204
"9375.14",1.98612602008507,3.55787373823114,5.09243297690407,4.36764119433891,2.66732096616522,2.35636631492823,0.0171341059397875,6.82034905792903,4.66759079969679,0.902153169270605,0.252619472365873,0.98820782022033
"9376.14",1.97597711347044,3.54509508493356,4.53216895583017,7.01786087085167,1.56251379674159,0.490219671343962,0.0205566120248878,9.2098614330586,3.83400868386574,0.902153169270605,0.138042120583018,0.910599490706848
"9377.14",1.28156301449053,4.30632942263037,5.9794733589913,5.78919016444839,6.19813960535854,0.312317491908445,0.0121813944787111,8.31900423037304,8.75075138559428,0.902153169270605,0.300687081639801,1.34978560571605
"9378.14",1.30528560513631,3.50883133197203,3.95407968371147,7.85887165156221,5.42722675279767,0.517950832494799,0.017351265950545,7.94592406407074,8.79360714104584,0.902153169270605,0.0823271896436167,0.536492217668872
"9379.14",1.15728500112891,3.92065728199668,2.44587472535245,3.46559182714135,4.69673268662781,1.1582603167857,0.0330118688698068,7.56551693445838,1.32126993963656,0.902153169270605,0.104390542732585,-0.968807798304565
"9380.14",1.30216253502294,3.53687595948577,6.74038614981531,2.61219192470194,5.81624014706816,2.83470167216242,0.0670746942967997,7.55748231880375,3.63413083259282,0.902153169270605,0.0985060608369303,-0.31948429546893
"9381.14",1.48350712819956,4.21662087040022,2.04354310695942,5.46183438221225,1.74611473354299,-0.904405957756265,0.0301213294286739,7.75765554986283,2.96956900363496,0.902153169270605,0.614536611037687,-0.211448449448174
"9382.14",1.05476469686255,3.85177943180315,4.14925940111677,3.84976669217124,1.0490271391865,2.03790280116717,0.0561482750251973,8.14016328194176,6.01633762364493,0.786671425099485,3.68660277461432,1.83934281138658
"9383.14",1.2481566821225,4.43520103232004,5.95167565935361,8.36849012115601,0.971915414992602,1.2718583882484,0.0533587462551776,9.41020772579004,4.21751575248795,0.786671425099485,0.986037373043057,4.54173021202255
"9384.14",1.55927939387038,4.447719251737,3.61609689297357,4.58840472525175,4.95245673108464,2.48680301205386,0.0233350129279791,9.84634580194737,6.8778558882854,0.786671425099485,0.126112834830854,1.26000965296383
"9385.14",1.01294877519831,4.18476269301027,2.81756382942112,3.49260548351151,3.01245231494147,1.52478380960807,0.0591812601981074,7.1392367775404,4.89127964912964,0.786671425099485,0.121162437601806,0.095812512307099
"9386.14",1.21422385866754,4.2656352550257,4.96994661762909,8.91540695201722,1.87905277366108,2.16417802324636,0.022683559357269,7.48184623119277,4.31901298359912,0.786671425099485,0.115628140458739,4.08757379449764
"9387.14",1.61341060162522,4.31753789284267,6.16267614645727,6.08563111386551,8.37401134607493,2.82855985937954,0.042655956546846,8.94168938413698,4.5084932588061,0.786671425099485,0.40926959953189,-0.386158564816463
"9388.14",1.46511203958653,3.92834221362136,6.71130983380771,6.62518049847503,1.21723157782504,4.30435277179811,0.0348103285570214,9.09931494862031,5.02999377340347,0.786671425099485,0.0230524914409195,-0.0424828219525525
"9389.14",1.97410442400724,4.24822428775951,6.32999530256846,4.71210456496856,7.54123580437599,-0.446736904741311,0.0361104548799888,8.83836861193714,4.367555552881,0.786671425099485,6.07617373698036,0.899004370825841
"9390.14",1.53303760034032,3.57187281153165,5.02721684508991,7.49497726749422,4.12498377756617,2.86783032398584,0.020989998677237,8.49412970482416,3.2789389870569,0.786671425099485,0.61360236094555,2.699318650804
"9391.14",1.31418178556487,4.18074317020364,3.55175066157499,6.40246200381288,4.40200652658819,0.831684781488221,0.0384324394556882,9.4346237478116,4.08296872858617,0.786671425099485,0.00378603114388903,-2.21351482458169
"9392.14",1.67783840885386,4.37031185440719,3.25338740839544,6.98170168176771,0.558314180229816,1.61909814031493,0.0222116749554111,7.83649498430521,4.75831157373096,0.786671425099485,0.240213258119846,2.34173550279575
"9393.14",1.04551348090172,3.91271795216016,4.8850898618154,3.73851529800503,6.92420544259918,2.32612961375211,0.0403692236875553,6.98584630853338,6.090844946183,0.786671425099485,0.535405072257837,-0.248393630911152
"9394.14",1.5556960827671,3.52386607369408,5.28491745361819,8.04563600527992,0.288372373066398,1.55180097919697,0.038611689752222,9.00990493402904,8.29938869333619,0.786671425099485,62.5489173896765,3.54561780521931
"9395.14",1.71501236595213,3.93353831046261,2.78401324007827,4.73498399364861,1.84657304091311,2.86438993285983,0.0732391644593938,8.85548676149272,6.94584775535346,0.786671425099485,0.0221792928672302,0.660281818129332
"9396.14",1.51736627612263,4.26158790220506,9.24931657997581,3.49212824146931,1.18564776846205,1.9117053992241,0.0339969379275338,8.29286586215895,3.94588365021911,0.786671425099485,0.0534004340430761,-0.428055569747103
"9397.14",1.04252283484675,4.3774911032524,4.69258544116686,2.67768997613753,5.62865645712309,-0.489585004605523,0.0171388067070074,9.19839518581314,1.73838850750311,0.786671425099485,0.0473524246110102,-0.521158263592656
"9398.14",1.05486090388149,4.07756138546392,6.4262172073711,6.33643731706166,2.12844101949382,1.72302680530477,0.0435462982385295,8.93400312698412,8.47493329993214,0.786671425099485,0.15456714624698,5.73581981882178
"9399.14",1.74118132097647,4.23429841827601,1.6600231178899,3.61621874568162,5.25418856762741,3.49457353665588,0.0131709258330817,8.19294572006545,3.21375956392162,0.786671425099485,0.647828150019275,-0.0926289210312784
"9400.14",1.19409663206898,4.02365464880131,4.85091572852931,7.2959632097723,3.95782631779053,3.1315548496857,0.0285158680544044,7.06938602596494,4.20828946264367,0.786671425099485,2.76213988568606,6.54245224359305
"9401.14",1.60841552959755,3.69653817964718,5.7139693544196,3.61022687796589,9.92194039034559,1.84866483194703,0.0486922947288535,7.81328123355857,5.20108030917119,0.786671425099485,0.00279134732083905,-2.54408196166501
"9402.14",1.78115449054167,3.7092900571879,9.14959690157244,4.45541233880671,2.38832590384729,4.33491863499674,0.0383837619685433,7.50583503072613,4.86175209711661,0.786671425099485,2.34432355313641,1.27021162967174
"9403.14",1.67990063875914,3.76141686597839,6.10714782293907,4.89810818454809,7.54813281484814,3.77062638933262,0.0667907388349018,8.31913230868856,3.56264773082786,0.93018080398906,0.28096705561942,0.973490741582445
"9404.14",1.79798904061317,4.36364425742067,4.77989372375432,4.58266732398824,0.462469235352875,1.98323967524462,0.0382410373308933,9.83985729192081,3.2616310793844,0.93018080398906,3.88060212212656,0.591348313826094
"9405.14",1.74579897453077,3.95201075077057,5.89484676751519,4.31603762263091,1.58921994189472,4.078012679193,0.0573631488398749,6.63606138231301,3.40984269212317,0.93018080398906,0.0601339008648191,-0.293557144615007
"9406.14",1.48157428111881,3.58612648490816,4.84909181185691,5.52017127827795,6.19635037972799,5.26559629509685,0.0524537371422016,7.37207910905062,5.30618592742459,0.93018080398906,0.685835753420401,0.326229495564853
"9407.14",1.53907373314723,4.29477150901221,4.81998822855973,3.19347620567883,0.575535274761388,0.821598307351675,0.0381171927939699,8.7103442684211,2.96057376927783,0.93018080398906,0.478129896970523,-0.270465335596785
"9408.14",1.67109601665288,4.01559976791032,3.71755426107689,6.04536751808858,4.07643262391615,4.03094991416822,0.0353899187680796,8.8310894106158,3.98117353722797,0.93018080398906,0.153998815215287,-0.812370364685588
"9409.14",1.31827676459216,3.81486991001293,2.91593395067826,5.74134679083343,1.89366076616189,-0.316773466124727,0.0439243162704282,8.16644335100977,6.80525360577615,0.93018080398906,0.0855104289785873,0.491606371346626
"9410.14",1.3638409122359,3.82254963880405,3.75298778456394,6.73351280415457,2.32582058687386,-0.220496300774134,0.0217483096723983,9.09325933805468,4.66504911567577,0.804801448306534,5.96612134470133,2.33339743827117
"9411.14",1.98319175397046,4.06442586495541,5.49858617082201,4.62094535469273,0.247903270330135,4.41904824201036,0.0312624064839664,8.75214126760838,4.16442450682039,0.804801448306534,0.0759309230800161,-0.764550087018584
"9412.14",1.35577519563958,4.44298438006081,5.2330372369269,5.79335969972882,6.46734333324478,1.2666461279822,0.023046142191185,9.30329483023546,5.50277020223281,0.804801448306534,0.522174843645773,-0.282155242009295
"9413.14",1.42962552746758,4.02197221899405,5.75558174153098,5.57000463513576,2.93486156591375,3.15125542395731,0.0235702934083721,8.76406855810743,2.7907391520876,0.804801448306534,5.77157667845842,0.76196783694051
"9414.14",1.76294301007874,4.05929177044891,5.60075148209625,2.7285944639849,4.30446648978886,1.96811479246384,0.0408031290529565,9.62075948503308,6.20827914301728,0.804801448306534,0.53905610468972,-0.267303590015656
"9415.14",1.62633812543936,4.44494467112236,5.89051209859711,4.21940041076328,3.51511639108419,0.365957735182303,0.0476923962086143,9.16196546500191,7.54480827926709,0.804801448306534,3.89283136868441,1.59669605986991
"9416.14",1.28943744278513,3.97265584417619,8.48455813665742,4.24191917516222,8.34827083005075,3.39550686544894,0.0358048265023737,8.78863389696929,4.37020345044482,0.804801448306534,0.808020825893074,1.35300475738081
"9417.14",1.15393386501819,3.89212425402366,5.20742729135374,7.81021591780971,1.24339973277992,2.79924491788784,0.0573544197236442,9.20238338295788,4.14863944155825,0.804801448306534,1.33192289921442,2.40032743528276
"9418.14",1.11275945766829,4.04252028395422,2.84281065771361,5.0063144775673,3.21365671173421,3.14872863878912,0.0352575548378472,7.20809933936972,3.73212695841576,0.804801448306534,0.44301044885231,0.282798293620123
"9419.14",1.43597792834044,4.26953923259862,4.45496820056089,3.73423397983774,1.74346677431382,0.951033784586078,0.053908565626031,8.39047284427856,2.19417551339018,0.804801448306534,0.0769426296089865,-1.11382735387594
"9420.14",1.64529531355947,3.63673281157389,4.12199427998625,4.49770425856112,4.25051880964708,4.40224093772456,0.0370864014655371,9.17721658480126,4.74100104659723,0.804801448306534,0.22390720740049,0.443184501616435
"9421.14",1.48661526967771,3.79488037526608,5.04921309991557,2.7325195251875,1.8747282054089,3.66277649611863,0.0415960715341632,7.18822565266361,4.12453828794176,0.804801448306534,0.0152248369086584,-1.80128841998547
"9422.14",1.85671113315038,3.91956780478358,4.46832527278032,2.28099228871712,0.234101674400048,0.00424007645495683,0.031116122971111,9.48301956758511,4.66392355702426,0.804801448306534,0.898470709672368,0.234775447065766
"9423.14",1.2725226348266,3.52423303993419,8.70789175165607,2.3273641052906,0.099658780455594,3.92912065818476,0.0115619077370402,6.4667259153463,1.83908167228659,0.804801448306534,0.0445120429568164,-1.35147283351214
"9424.14",1.16216086130589,4.11884317616932,3.50723326981466,7.0923714651943,5.40685596028361,3.12552218884131,0.0462126651479491,8.3855195017814,0.726196458175408,0.804801448306534,1.94588156738944,0.360518913740757
"9425.14",1.51808613887988,3.79218664485961,6.74396966859994,4.60421393856305,1.35440167721132,4.21903264748262,0.0582937353866473,8.20517633052737,1.68758989838822,0.804801448306534,2.08077146229369,2.04450225962364
"9426.14",1.81353225652128,3.96309116412885,5.24960822323412,6.07947992763271,3.58447512648706,3.79384279680308,0.022530555940963,8.70924204970268,0.870404338603302,0.804801448306534,2.97229860236413,0.78614245774619
"9427.14",1.35277994652279,4.30470174807124,5.50732413502753,5.17050712298083,2.71077488182877,3.16660962281055,0.0102451477056581,9.07886702922334,4.03992957081121,0.804801448306534,0.0117134316899965,-0.92656883038545
"9428.14",1.33034566487186,3.76606547133997,6.19491391408201,8.48545679705162,0.68096212659822,4.02584590205147,0.0486622628689551,8.41993156114424,4.26481816903385,0.804801448306534,0.104775057894295,0.652952360158483
"9429.14",1.09747844841331,4.38435670197941,7.69601693958113,5.09541516717753,2.80878396464774,1.54146609501771,0.037568809619783,7.65342001718775,2.69410152243165,0.804801448306534,0.191727316558551,0.556730434693815
"9430.14",1.12760800519027,4.30492570111528,5.68026498758601,4.01753269072279,7.8064648172228,1.43883056655416,0.022102374626945,7.63001678664292,3.65287024304845,0.879962017992511,0.0272628007569223,-0.450101092572707
"9431.14",1.51648269058205,4.06618032348342,6.65738564831377,5.2210288430737,4.90075891756159,3.6273535347228,0.0454538863354709,8.77777264502948,4.53493622149597,0.879962017992511,0.0261431854909339,-0.142226035979768
"9432.14",1.86822594399564,3.60925924661569,3.41462861929807,7.92320533779484,4.8181881776316,3.97993564575741,0.0171509629673802,8.19087476595133,0.534329009192822,0.879962017992511,1.96326255527911,1.74015380285475
"9433.14",1.99451868794858,4.22890321980231,2.53133307476119,3.54078144357256,3.24129077154801,2.36079810551529,0.0256609004209101,8.67853414827534,3.84219962457852,0.879962017992511,0.178677061448459,0.690033107561722
"9434.14",1.4268242623657,3.96293377992697,4.95938093521626,6.92555435573544,5.27900342738538,-0.299977827824517,0.0453922306122819,8.62815935359112,2.4368456668366,0.879962017992511,0.0223927203059715,-1.20541328602904
"9435.14",1.80520404828712,4.04496225877665,6.30744340916354,5.08122533839012,0.96211667110073,0.620523918627137,0.0102180549305727,7.19527131866353,4.61886570998042,0.879962017992511,1.16350886815441,1.41640978690147
"9436.14",1.53116757422686,3.56150910700671,3.32343797892948,5.3058423607652,1.89705560424595,0.534822669589388,0.0249232409294306,7.53988944006965,2.20808624766128,0.879962017992511,2.48191874015102,0.395486861388517
"9437.14",1.95291812578216,4.19797739898786,4.75104517713804,4.0636408742008,0.302642081991598,4.01694600304617,0.0525499929200641,9.88545171901277,4.14611120929992,0.879962017992511,0.31200959871899,-0.217840020982891
"9438.14",1.6192859117873,3.57603271398693,4.04125232822709,5.07021640200394,0.228683084074303,1.81432379134166,0.0489916613892362,7.22663399737375,1.11462008754567,0.879962017992511,39.1267073831722,1.64347112725347
"9439.14",1.99966969201341,4.17501190677285,5.5355050589771,5.25769185283717,6.39510835066795,2.38625358823781,0.035712817594001,7.81615684318796,5.05797032787907,0.879962017992511,0.0105475794533342,-1.56088037334032
"9440.14",1.82980915950611,3.63715560827404,5.20409610501881,6.63902023871043,3.33572506885648,2.30300768954986,0.0335035288488812,8.06173424726994,4.89710960694937,0.879962017992511,0.0349786017946718,0.0700553032985202
"9441.14",1.04395730094984,3.7709526096005,5.84086589542637,7.50018405617677,3.699935723797,2.23630056930147,0.02184126894161,8.97951701701706,4.04938519267631,0.879962017992511,0.0240712809888253,-0.14195966618577
"9442.14",1.87017309200019,3.52081804303452,5.65036986234565,5.66119109582262,0.321318620079283,2.86465568313114,0.0350205416112798,9.95935776365941,1.9417248784245,0.868873024126515,0.201049467933891,0.395656599089753
"9443.14",1.76454607117921,4.45089711179025,4.28010770251849,7.10936448339816,3.51478270981034,-0.155262718077941,0.0395699462470062,8.19025604668743,2.60935997282489,0.868873024126515,0.799274052011041,0.806735849590366
"9444.14",1.62795150768943,4.31942170672119,3.75314714338153,3.960108733047,2.26038613521228,2.12315460035378,0.0396716072343239,7.5370868069983,9.2132154245249,0.868873024126515,0.617273587967697,3.86992725760106
"9445.14",1.94549081008881,4.26428252435289,4.46080432895582,4.71272302193198,5.88409819317322,1.08803360832482,0.049374491135933,6.89505794204213,4.97330803175761,0.868873024126515,0.237927268113355,0.127791049173469
"9446.14",1.95482541644014,4.48730036546476,3.61443046780579,3.53345249265266,0.49221644695091,2.85964778677767,0.0100799820319329,9.06563655516701,-0.869065804338128,0.868873024126515,0.063388992260317,-0.917027833922849
"9447.14",1.65588194178417,3.97116132406518,4.24650261426554,6.29671259735701,1.03463058070827,0.00821120979111267,0.0313991548078265,9.4550363563219,2.33187333134354,0.868873024126515,0.394549898641231,-0.132216986373929
"9448.14",1.54170301742852,4.11972746555693,5.22116702135593,6.67094940060061,4.47816085397332,4.72025369902426,0.0195463813053357,8.38758851797581,8.26701685611035,0.868873024126515,0.751647310682475,1.16994271157046
"9449.14",1.22050143941306,4.34624677663669,4.55190092435127,6.35202344618204,0.656134988968206,1.79494440437288,0.0331936369510383,8.9932099368932,4.75451196511381,0.868873024126515,0.691114784579526,1.64534622020888
"9450.14",1.70256388746202,3.62957882275805,6.25657347987952,7.20921848999722,3.76205287018478,-0.532136682086539,0.0836556690663743,7.97558555162429,2.07873836125511,0.868873024126515,0.680510084748054,2.45120667424626
"9451.14",1.49133926653303,3.85290386411361,7.17667368774534,7.5368308792786,4.51479152309518,2.80839861707767,0.0372989996367487,7.66285478468716,4.32205369759283,0.868873024126515,0.534077881210629,1.98254512494248
"9452.14",1.17877640621737,4.1167816631496,6.71990851169142,6.35775700617157,6.25371280034342,1.30912190222001,0.0249039445646477,7.18687580363342,2.39414282433977,0.868873024126515,0.14722560521297,-0.641814149975217
"9453.14",1.04378884239122,3.5412318459712,6.53638159374484,3.80337949154903,2.99815852114205,3.30460944188535,0.071403617520334,9.95735065739947,4.54158451525495,0.868873024126515,0.134286313522914,0.34960537492938
"9454.14",1.57006094534881,3.55816614651121,5.25163577443805,4.25037904493603,1.58815418022172,1.47998763297848,0.0462306083434686,8.89547206883372,4.31944098762124,0.868873024126515,0.566757370922676,0.23870801503889
"9455.14",1.60297778714448,4.23307005502284,6.27567460916952,6.99298988073072,0.793579044234132,4.49910902060892,0.0449059980895557,8.36025975536598,4.40065046486431,0.753568751213606,0.207527690229804,7.06334657905292
"9456.14",1.28528611315414,3.8945250059478,5.96071089517521,4.1401871742307,1.94518392388011,-0.463957907011685,0.0533070986369254,7.23338212078242,3.96432544433157,0.753568751213606,0.208236176192694,-0.681407032984151
"9457.14",1.54224217846058,3.53653718205169,4.34285599366732,6.68934340019386,0.470401336373913,2.87239203183669,0.0588388756001368,9.92449169191692,11.2727309891066,0.753568751213606,0.0404513557911536,1.69626598955781
"9458.14",1.38612045510672,3.88589963084087,3.64665965418299,3.6263044837783,1.71438202618508,1.92237344484778,0.0328316538883002,9.33275870876824,3.02372374935901,0.753568751213606,0.0433593658405016,-0.770011376183726
"9459.14",1.27051229821518,4.4227479849942,6.15342150345157,5.71281762639719,1.63755231081377,4.56254940934384,0.0819612046200825,9.53967549954468,2.67500384055097,0.753568751213606,0.16538913981212,0.511829616685664
"9460.14",1.99995680409484,4.35902002383955,7.12322580703126,8.68525581751021,4.74495813284341,3.29393000203018,0.0331986349844003,7.45037290963172,3.30469146142449,0.753568751213606,0.211220984935213,1.42888259650206
"9461.14",1.969813444186,4.42727356264368,4.54808298359487,5.50012464708779,6.06079216004705,-1.37874218377853,0.044458981184406,9.13625881281653,7.52124336414948,0.753568751213606,0.283219368224267,-0.219424954915982
"9462.14",1.38476833654568,3.8122693321202,4.31181746844949,8.62048557306982,5.27253787899094,3.13845843092817,0.0476936587777502,7.79540784930536,3.50423292290096,0.753568751213606,0.0110310099465531,1.65045641510218
"9463.14",1.20623885677196,4.37382651935332,4.74410253380039,3.88888985546037,4.30180336720439,4.18884151836123,0.0558293092873453,7.74217918984388,7.9542243434446,0.753568751213606,0.0218426362272194,-1.11671446421637
"9464.14",1.38906085165218,4.03937489585951,8.62137400254085,4.14626256458128,6.00225199568425,2.89909443727903,0.0333457637342711,8.96816957212575,2.86493447027662,0.753568751213606,0.210393677467643,0.247446770800635
"9465.14",1.10478702839464,3.80995950452052,6.74921004535707,6.07283081002164,0.161410859092461,1.95237370277635,0.0706689365365732,9.87298060132982,5.94624401289258,0.753568751213606,0.00574278585728656,-1.03706467874635
"9466.14",1.89635660708882,4.22705600247718,8.46523039578148,8.18153736906021,1.08609656139825,3.03095664544348,0.0475048984532491,7.53925063243115,2.49495191048613,0.753568751213606,0.0463261937174093,0.955070819060111
"9467.14",1.86836596461944,4.18309603189118,7.87394796594349,4.43715961162196,1.6392284696032,2.24148076044665,0.0397399470030471,8.22250727265227,6.91649491801257,0.753568751213606,0.00181868280030268,-1.75136251677471
"9468.14",1.56571026449092,4.10434665647335,4.29815871110539,4.54638760633746,4.54055582136388,1.49797980928784,0.0432135123297456,8.58224036928311,3.93000776750464,0.753568751213606,0.0259199162541718,-1.52074483981867
"9469.14",1.37379998574033,3.58727488713339,4.39072958956863,5.16563350785581,3.40094783129955,0.346096590591853,0.0362801815640034,8.1817473306563,3.86171589025594,0.753568751213606,0.0157855161514639,-1.80172176685336
"9470.14",1.19886004179716,4.31235128128901,5.74481028715223,3.37651563709289,7.96493770219585,1.39388005907145,0.0475076408064668,8.91294154396403,3.33554737621901,0.753568751213606,1.76607930273668,0.63752738507346
"9471.14",1.84397877100855,3.78550369222648,7.23536222949919,4.92531140759787,1.49536055093878,0.791494266324851,0.063751313843101,8.32616734206433,5.17946298183251,0.753568751213606,0.0142056073647389,-1.41630938439271
"9472.14",1.2532022735104,3.77317152568139,5.19972234171962,3.90979254122578,2.97610839628586,4.05466053139291,0.074597396110831,6.84396153628748,6.03390823376515,0.753568751213606,0.359041782084679,1.39804276908027
"9473.14",1.57365228491835,4.44835260463879,4.95334197297529,8.64573551240911,4.60255557727052,2.56027895383333,0.0453344368028333,8.62075056592094,2.40052170988732,0.753568751213606,0.58702496126516,1.39388752846672
"9474.14",1.81327603850514,3.51000994653441,5.9110238319486,6.11958603185289,1.91693326944435,2.47702003021981,0.0300096026197613,7.9393333329097,4.07888444769451,0.753568751213606,0.0151333183193724,-1.70291624579792
"9475.14",1.56687121256255,3.76520747598261,6.80106670151864,6.93215726826063,1.83133586653707,2.35665398102188,0.033409992187445,7.30606071259305,3.95773419090565,0.753568751213606,0.179956918992277,2.16355684182088
"9476.14",1.37861070595682,3.76793991657905,6.08232433587149,4.6015995429733,7.97987150657533,3.32144449896686,0.0448024711033773,8.4330728804159,8.80497333102186,0.753568751213606,0.453761537809223,0.498088926714092
"9477.14",1.92275691730902,3.54540829197504,4.87743793021905,7.42696073555526,1.01421614498372,-0.731792479023884,0.0355697016458167,8.65463945510928,3.84222574727425,0.753568751213606,0.0555735724129417,-0.0407039352750327
"9478.14",1.90160430129617,4.46296833315864,4.31741472225547,8.10605675483632,5.7413776126184,3.76231099672723,0.0362186914802029,8.45868361595445,3.96049228025073,0.753568751213606,0.0334808356590423,-0.63492617277458
"9479.14",1.61173974000849,3.77008434012532,5.07913156673455,4.11265277350112,1.89494807002322,3.60937001617182,0.0281834598661329,9.11726563086646,3.61805799062905,0.753568751213606,0.137995785556494,-0.857210504026286
"9480.14",1.66648993873969,3.98448238405399,7.67570186147515,2.46860692201779,5.47455355249584,3.54126637968935,0.0442554196240275,9.85723414534494,4.55155442681895,0.788382294937037,0.054888487790223,-1.25454381288123
"9481.14",1.72485346160829,4.300837891642,3.22065326790717,4.8346891823847,3.44584842003501,3.09312455083552,0.063992274958052,9.25484009361139,4.24865075491575,0.788382294937037,3.21467189494745,1.86577824816102
"9482.14",1.1588375964202,3.73970934399404,2.79430243966502,5.1198268977353,1.68190481713202,1.16208981963111,0.0357736990460038,7.90982621279937,7.13561027650041,0.788382294937037,0.0759536432041232,2.28462645219678
"9483.14",1.06018674746156,3.61213515116833,5.98431576669765,4.46632246019193,4.82202492297457,1.91469225468883,0.0579742890092897,9.83046427220413,4.72246690511213,0.788382294937037,0.198115250829417,-0.646343829941263
"9484.14",1.94620829960331,3.57179060881026,7.33447048471577,7.01088262861099,6.40493571634491,3.76468321039428,0.0898412516137613,8.54448121174964,4.32871047757695,0.788382294937037,1.33830362094642,1.59517818968432
"9485.14",1.40599511098117,4.30230276938528,5.83672429528362,4.81100439188823,4.44854958675884,1.18120330226586,0.0939820490888257,7.35830889842344,3.61053083708171,0.788382294937037,0.193711222461761,-0.686099859535627
"9486.14",1.5384598269593,3.96200459916145,4.92355871414954,3.4137311314351,2.87159098557362,2.00914463419235,0.0350760167513692,8.18425083380097,4.26888715806934,0.788382294937037,0.0389573101204652,-1.31234053381616
"9487.14",1.39099978818558,4.40830079605803,2.76955873029099,6.32311752920488,0.0690420833003234,0.984441934410194,0.0173926049844395,8.32512053819045,5.86863505074659,0.788382294937037,0.0450381076670926,-0.00550399288662817
"9488.14",1.55473681795411,3.86686488846317,6.26148413722445,4.03759240700296,3.63054947303631,0.561663481191533,0.0235468103152517,9.90164497383557,3.67937602920081,0.788382294937037,0.219884864201341,-0.614884888444376
