"","time.1","time.2","time.3","time.4","time.5","time.6","time.7","time.8","time.9","time.10","temperature.1","temperature.2","temperature.3","temperature.4","temperature.5","temperature.6","temperature.7","temperature.8","temperature.9","temperature.10"
"5410",0,1.89095540670678,1.89195540670678,8.88542758113454,8.88642758113454,11.8340627885686,11.8350627885686,11.8785285509425,11.8795285509425,46.8785285509425,3.93450430012308,3.93450430012308,5.86553524210323,5.86553524210323,2.03511253714297,2.03511253714297,8.94109570872546,8.94109570872546,3.75250581765549,3.75250581765549
"5411",0,1.84124139207415,1.84224139207415,10.4780953122129,10.4790953122129,15.2518651977623,15.2528651977623,15.2947147824915,15.2957147824915,50.2947147824915,3.68334250268526,3.68334250268526,3.7927556541303,3.7927556541303,5.03839202960985,5.03839202960985,6.98135598901871,6.98135598901871,2.14075525558409,2.14075525558409
"5412",0,1.10494224890135,1.10594224890135,7.30218900866479,7.30318900866479,8.10052682906021,8.10152682906021,8.18284499077154,8.18384499077154,43.1828449907715,4.27723078150302,4.27723078150302,5.36539492129836,5.36539492129836,0.581727772788409,0.581727772788409,8.39298165546709,8.39298165546709,2.92754940096364,2.92754940096364
"5413",0,1.32790588284843,1.32890588284843,4.57947018264325,4.58047018264325,4.82647265542102,4.82747265542102,4.84692607064645,4.84792607064645,39.8469260706464,3.60990405385382,3.60990405385382,4.37864343784785,4.37864343784785,3.9354329932336,3.9354329932336,7.67218004808352,7.67218004808352,4.18543685006466,4.18543685006466
"5414",0,1.20434021251276,1.20534021251276,8.3472382808499,8.3482382808499,15.3885379014036,15.3895379014036,15.4193977539971,15.4203977539971,50.4193977539971,3.58987509529106,3.58987509529106,4.63038263965636,4.63038263965636,3.2104399327282,3.2104399327282,8.53285025065365,8.53285025065365,7.59359934126433,7.59359934126433
"5415",0,1.5326560435351,1.5336560435351,5.93145182831078,5.93245182831078,6.58429514323621,6.58529514323622,6.63857315199536,6.63957315199537,41.6385731519954,3.636741790222,3.636741790222,3.37546807524738,3.37546807524738,1.19400434344503,1.19400434344503,9.74492400838142,9.74492400838142,3.09865265709603,3.09865265709603
"5416",0,1.42295570694841,1.42395570694841,6.12253271953201,6.12353271953201,6.98980222532538,6.99080222532538,7.04048776135531,7.04148776135531,42.0404877613553,3.5771448223386,3.5771448223386,6.06346659091906,6.06346659091906,4.24677792320189,4.24677792320189,9.20905475461151,9.20905475461151,3.08475148023079,3.08475148023079
"5417",0,1.61234308988787,1.61334308988787,6.80091315634994,6.80191315634994,9.30898971656735,9.30998971656735,9.34193269331659,9.34293269331659,44.3419326933166,4.12536396156065,4.12536396156065,4.5137411758251,4.5137411758251,-1.02806341504582,-1.02806341504582,7.43276914752738,7.43276914752738,4.33754018832945,4.33754018832945
"5418",0,1.17179960454814,1.17279960454814,6.33535604616277,6.33635604616277,10.1136954616274,10.1146954616274,10.13909509003,10.14009509003,45.13909509003,4.29976833611727,4.29976833611727,7.37143657900758,7.37143657900758,-1.02598410731732,-1.02598410731732,8.01261816420039,8.01261816420039,5.06492004045902,5.06492004045902
"5419",0,1.39366929233074,1.39466929233074,6.47510302161338,6.47610302161338,9.11932387127782,9.12032387127782,9.2002424762545,9.2012424762545,44.2002424762545,4.43659772840329,4.43659772840329,4.614320065776,4.614320065776,0.239879656957903,0.239879656957903,9.07461086452102,9.07461086452102,3.6565482635538,3.6565482635538
"5420",0,1.75349317421205,1.75449317421205,8.88074623620228,8.88174623620228,13.3439471449675,13.3449471449675,13.4024508695648,13.4034508695648,48.4024508695648,3.82961736083962,3.82961736083962,4.12741585242907,4.12741585242907,-0.376310939761235,-0.376310939761235,9.45209953705504,9.45209953705504,6.92621544813439,6.92621544813439
"5421",0,1.22359073720872,1.22459073720872,2.63278837455963,2.63378837455963,3.9546305055017,3.9556305055017,4.01040595928958,4.01140595928958,39.0104059592896,3.76582321920432,3.76582321920432,4.79487187366454,4.79487187366454,4.34909095209606,4.34909095209606,8.95303297153475,8.95303297153475,3.79653661620197,3.79653661620197
"5422",0,1.70740969944745,1.70840969944745,4.00362997356386,4.00462997356386,8.25206933928542,8.25306933928542,8.29583410859067,8.29683410859067,43.2958341085907,4.22793798451312,4.22793798451312,7.83736018388389,7.83736018388389,1.46096432931976,1.46096432931976,9.1749837694541,9.1749837694541,3.27398157727046,3.27398157727046
"5423",0,1.54724116390571,1.54824116390571,6.24285586171568,6.24385586171568,8.997659701361,8.998659701361,9.04581422718416,9.04681422718416,44.0458142271842,4.2842671063263,4.2842671063263,5.40446645430466,5.40446645430466,3.04617410685934,3.04617410685934,7.35677607342237,7.35677607342237,3.25123641511769,3.25123641511769
"5424",0,1.05754425865598,1.05854425865598,5.38241752411112,5.38341752411112,11.7670398379617,11.7680398379617,11.7870080016274,11.7880080016274,46.7870080016274,3.5902296800632,3.5902296800632,5.6703463532819,5.6703463532819,0.158810442190041,0.158810442190041,9.29366855756087,9.29366855756087,4.60288082142331,4.60288082142331
"5425",0,1.95910095144063,1.96010095144063,9.01484273764404,9.01584273764404,9.75257215436259,9.75357215436259,9.79329859876642,9.79429859876642,44.7932985987664,3.9593821070157,3.9593821070157,3.68308721443929,3.68308721443929,2.61217339560114,2.61217339560114,9.45536289281732,9.45536289281732,4.08795254325795,4.08795254325795
"5426",0,1.74537773430347,1.74637773430347,6.59027261627251,6.59127261627251,9.46338527475066,9.46438527475066,9.51508801600892,9.51608801600892,44.5150880160089,3.96359738125466,3.96359738125466,7.21575186485085,7.21575186485085,2.70842721272129,2.70842721272129,9.63999269267416,9.63999269267416,3.26362768358811,3.26362768358811
"5427",0,1.50910998531617,1.51010998531617,5.62594128508559,5.62694128508559,10.7480784800056,10.7490784800056,10.7758722840284,10.7768722840284,45.7758722840284,3.65586736891419,3.65586736891419,4.22003111450617,4.22003111450617,3.8549681540255,3.8549681540255,7.67805316720719,7.67805316720719,5.28810186455386,5.28810186455386
"5428",0,1.60125992284156,1.60225992284156,5.55203625274152,5.55303625274152,6.91712663520278,6.91812663520278,6.94402572823657,6.94502572823657,41.9440257282366,4.2880473069381,4.2880473069381,2.82577795722427,2.82577795722427,1.79189907690108,1.79189907690108,9.203283766663,9.203283766663,4.66563919001479,4.66563919001479
"5429",0,1.37447928311303,1.37547928311303,7.13649784780174,7.13749784780174,8.06860214852096,8.06960214852096,8.09049366905797,8.09149366905797,43.090493669058,3.92708548717201,3.92708548717201,8.66627011142018,8.66627011142018,3.93207841588874,3.93207841588874,9.47080583144009,9.47080583144009,5.17285412083951,5.17285412083951
"5430",0,1.2670882968232,1.2680882968232,6.21753262882535,6.21853262882535,9.88321489705381,9.88421489705381,9.92278996427218,9.92378996427218,44.9227899642722,4.46117883175611,4.46117883175611,3.77823528230996,3.77823528230996,4.40124861721661,4.40124861721661,9.44243094499446,9.44243094499446,3.04978783636216,3.04978783636216
"5431",0,1.40157362143509,1.40257362143509,3.47604730471277,3.47704730471277,10.8892281483642,10.8902281483642,10.9136596381256,10.9146596381256,45.9136596381256,4.09454839094542,4.09454839094542,4.50250474372017,4.50250474372017,2.94750222819159,2.94750222819159,8.29836985346355,8.29836985346355,-0.0682571110257273,-0.0682571110257273
"5432",0,1.39562970167026,1.39662970167026,7.07056735226003,7.07156735226003,11.8129242415546,11.8139242415546,11.834781640628,11.835781640628,46.834781640628,4.42864483199082,4.42864483199082,9.33114719260572,9.33114719260572,-0.077069676160161,-0.077069676160161,9.68969872447625,9.68969872447625,2.93573834726503,2.93573834726503
"5433",0,1.17651412915438,1.17751412915438,6.92160690341707,6.92260690341707,11.8303272703242,11.8313272703242,11.8764025976195,11.8774025976195,46.8764025976195,4.22348297131248,4.22348297131248,4.34304300994849,4.34304300994849,0.665470060757128,0.665470060757128,9.95407587511927,9.95407587511927,-0.854932399395186,-0.854932399395186
"5434",0,1.19813399855047,1.19913399855047,10.5092460586312,10.5102460586312,13.7471204466863,13.7481204466863,13.8263684255937,13.8273684255937,48.8263684255937,3.6029253769666,3.6029253769666,4.95858464722899,4.95858464722899,0.868017386734739,0.868017386734739,6.59250041973653,6.59250041973653,4.17314892055188,4.17314892055188
"5435",0,1.32021711114794,1.32121711114794,4.00855121853591,4.00955121853591,6.13664589210976,6.13764589210976,6.21697079890247,6.21797079890247,41.2169707989025,3.91824893350713,3.91824893350713,5.78466346998796,5.78466346998796,1.93405182683885,1.93405182683885,8.66677495098586,8.66677495098586,4.8284820435026,4.8284820435026
"5436",0,1.44980332255363,1.45080332255363,7.85536182408505,7.85636182408505,9.30233565929058,9.30333565929058,9.33648019871355,9.33748019871355,44.3364801987135,3.59955485537648,3.59955485537648,4.91280994350928,4.91280994350928,3.96549840332883,3.96549840332883,6.4367974257317,6.4367974257317,3.36658909008194,3.36658909008194
"5437",0,1.3705322672613,1.3715322672613,7.98491201390829,7.98591201390829,8.58498439629053,8.58598439629053,8.61101431602113,8.61201431602113,43.6110143160211,3.81910295132548,3.81910295132548,4.36328486373545,4.36328486373545,3.3040763340892,3.3040763340892,8.38355249189347,8.38355249189347,2.0027388671945,2.0027388671945
"5438",0,1.17681229091249,1.17781229091249,5.74968058228996,5.75068058228996,9.03348543457985,9.03448543457985,9.07007817847762,9.07107817847762,44.0700781784776,3.7481170068495,3.7481170068495,2.63175524965762,2.63175524965762,1.40749908420046,1.40749908420046,7.48901014548723,7.48901014548723,5.31024695586422,5.31024695586422
"5439",0,1.21886615199037,1.21986615199037,6.56974970061255,6.57074970061255,8.8280393793294,8.8290393793294,8.87335829520951,8.87435829520951,43.8733582952095,4.26800541975535,4.26800541975535,5.73435808149966,5.73435808149966,4.87926992359608,4.87926992359608,7.70150626408058,7.70150626408058,3.38645672138146,3.38645672138146
"5440",0,1.89679200295359,1.89779200295359,7.26193525020477,7.26293525020477,12.2991232234991,12.3001232234991,12.3517657312765,12.3527657312765,47.3517657312765,4.3938687692862,4.3938687692862,6.20456497806865,6.20456497806865,3.41634001521462,3.41634001521462,9.49955963039254,9.49955963039254,3.95348527100916,3.95348527100916
"5441",0,1.95954213477671,1.96054213477671,10.1467565849299,10.1477565849299,14.1731831307292,14.1741831307292,14.2249114209227,14.2259114209227,49.2249114209227,4.36614563106559,4.36614563106559,7.16981860655613,7.16981860655613,2.75301931609392,2.75301931609392,9.79628720541123,9.79628720541123,4.61865635038696,4.61865635038696
"5442",0,1.30064230784774,1.30164230784774,6.70396439048067,6.70496439048067,14.2767359542706,14.2777359542706,14.3001074591268,14.3011074591268,49.3001074591268,3.64675888884813,3.64675888884813,3.35062656822942,3.35062656822942,1.61376971003833,1.61376971003833,8.38975452950061,8.38975452950061,4.59885027901803,4.59885027901803
"5443",0,1.38170606433414,1.38270606433414,8.62973721052132,8.63073721052132,15.138658061022,15.139658061022,15.1647369134516,15.1657369134516,50.1647369134516,3.57054204912856,3.57054204912856,4.03553494825957,4.03553494825957,1.74551323871254,1.74551323871254,6.97204991402038,6.97204991402038,9.15048825423912,9.15048825423912
"5444",0,1.92010038532317,1.92110038532317,6.37080382345777,6.37180382345777,10.6129956769659,10.6139956769659,10.6655727857322,10.6665727857322,45.6655727857322,3.91761715104803,3.91761715104803,5.96954803640129,5.96954803640129,4.17892439270294,4.17892439270294,7.92102470684438,7.92102470684438,4.10811172351913,4.10811172351913
"5445",0,1.20705126156099,1.20805126156099,7.05103413376863,7.05203413376863,9.98338578427673,9.98438578427673,10.0136599222117,10.0146599222117,45.0136599222117,3.52598198852502,3.52598198852502,4.49635682556563,4.49635682556563,1.13303699086304,1.13303699086304,8.24908924631278,8.24908924631278,5.33763521836868,5.33763521836868
"5446",0,1.61924159689806,1.62024159689806,5.9405942282913,5.9415942282913,11.4067552207099,11.4077552207099,11.4625431459167,11.4635431459167,46.4625431459167,3.84195409994572,3.84195409994572,4.4539334220903,4.4539334220903,-0.442691254704996,-0.442691254704996,7.14242420301667,7.14242420301667,4.85102321374954,4.85102321374954
"5447",0,1.71862396062352,1.71962396062352,8.77006545531083,8.77106545531083,13.7873740768636,13.7883740768636,13.8140974770788,13.8150974770788,48.8140974770788,3.68090534652583,3.68090534652583,6.82417476530552,6.82417476530552,1.69724453319928,1.69724453319928,8.58301263555929,8.58301263555929,3.50146823214439,3.50146823214439
"5448",0,1.29632225935347,1.29732225935347,5.62286396638874,5.62386396638874,11.4096279312847,11.4106279312847,11.4363825451329,11.4373825451329,46.4363825451329,4.21482180361636,4.21482180361636,4.44578839376804,4.44578839376804,1.75949191862544,1.75949191862544,8.59528011195008,8.59528011195008,4.85847921785298,4.85847921785298
"5449",0,1.33103987015784,1.33203987015784,5.53825326895755,5.53925326895755,7.4181022380754,7.4191022380754,7.48672067738921,7.48772067738921,42.4867206773892,4.23964600428008,4.23964600428008,7.84969898281515,7.84969898281515,0.398871606171528,0.398871606171528,9.47830744815895,9.47830744815895,3.93335959366058,3.93335959366058
"5450",0,1.97516732383519,1.97616732383519,6.12558796622688,6.12658796622688,7.4355656164264,7.4365656164264,7.51501966523495,7.51601966523495,42.5150196652349,3.86356738815084,3.86356738815084,7.76203608006583,7.76203608006583,1.42008119937413,1.42008119937413,7.84886076622055,7.84886076622055,4.06354512682829,4.06354512682829
"5451",0,1.77523741545156,1.77623741545156,10.1093793387069,10.1103793387069,14.8218359601574,14.8228359601574,14.891260216101,14.892260216101,49.891260216101,3.56023392546922,3.56023392546922,5.25331663399598,5.25331663399598,3.44406416282285,3.44406416282285,9.68989708179176,9.68989708179176,2.38245299472161,2.38245299472161
"5452",0,1.79197709425353,1.79297709425353,6.53298230241588,6.53398230241588,10.2859195028131,10.2869195028131,10.3033291790158,10.3043291790158,45.3033291790158,4.26998650934547,4.26998650934547,9.17088571607646,9.17088571607646,2.31568707633509,2.31568707633509,7.9072955299289,7.9072955299289,5.68808234976273,5.68808234976273
"5453",0,1.36031365883537,1.36131365883537,6.78567592432136,6.78667592432136,11.545922289628,11.546922289628,11.6077228262381,11.6087228262381,46.6077228262381,4.03259367239662,4.03259367239662,7.10642549582066,7.10642549582066,4.2283181200447,4.2283181200447,9.10273455176061,9.10273455176061,2.77383186439962,2.77383186439962
"5454",0,1.74412447283976,1.74512447283976,5.06579595632731,5.06679595632731,8.27257394985868,8.27357394985868,8.28551494635236,8.28651494635236,43.2855149463524,3.74538714904338,3.74538714904338,3.80802414243112,3.80802414243112,2.90197688529835,2.90197688529835,6.81597719655361,6.81597719655361,3.7002154568797,3.7002154568797
"5455",0,1.74974085926078,1.75074085926078,5.71450843920051,5.71550843920051,12.1669055617162,12.1679055617162,12.1822889301506,12.1832889301506,47.1822889301506,3.79413783503696,3.79413783503696,4.63934114505624,4.63934114505624,1.92631248863838,1.92631248863838,9.6178304851025,9.6178304851025,3.46023524550478,3.46023524550478
"5456",0,1.61278940062039,1.61378940062039,10.7702812944562,10.7712812944562,16.2751460485182,16.2761460485182,16.302540843146,16.303540843146,51.302540843146,3.6223123325035,3.6223123325035,4.62269960264628,4.62269960264628,2.83732365342347,2.83732365342347,7.5411052024949,7.5411052024949,2.61400763200854,2.61400763200854
"5457",0,1.43887145048939,1.43987145048939,9.32072343134515,9.32172343134515,10.2064563894675,10.2074563894675,10.2503392845912,10.2513392845912,45.2503392845912,4.46277842088602,4.46277842088602,3.49974272825842,3.49974272825842,3.6970583424945,3.6970583424945,7.59042587686123,7.59042587686123,2.79662120828756,2.79662120828756
"5458",0,1.00084644649178,1.00184644649178,5.20834076094903,5.20934076094903,14.2562349266977,14.2572349266977,14.2836104393122,14.2846104393122,49.2836104393122,3.80113245872781,3.80113245872781,3.16680533353345,3.16680533353345,2.92445656291227,2.92445656291227,8.10325529661051,8.10325529661051,4.62171728471347,4.62171728471347
"5459",0,1.2256337297149,1.2266337297149,7.3283726294443,7.3293726294443,10.8009965636895,10.8019965636895,10.8389324364845,10.8399324364845,45.8389324364845,3.51365270325914,3.51365270325914,7.50641754573629,7.50641754573629,1.94628987767599,1.94628987767599,9.61450941536818,9.61450941536818,3.18282321841863,3.18282321841863
"5460",0,1.92880138102919,1.92980138102919,6.65224030184057,6.65324030184057,6.96598234910192,6.96698234910192,7.0156564840657,7.0166564840657,42.0156564840657,4.02567039965652,4.02567039965652,6.59445273156665,6.59445273156665,0.872732949824814,0.872732949824814,8.29171716897295,8.29171716897295,3.24002172293365,3.24002172293365
"5461",0,1.01995734544471,1.02095734544471,7.17335193494679,7.17435193494679,11.4671695991824,11.4681695991824,11.5116802249721,11.5126802249721,46.5116802249721,4.24353120313026,4.24353120313026,5.25591258142059,5.25591258142059,2.67655727643053,2.67655727643053,7.39851672221548,7.39851672221548,2.07250896086477,2.07250896086477
"5462",0,1.10800894023851,1.10900894023851,3.54367430049008,3.54467430049008,4.40858269803586,4.40958269803586,4.42448146684648,4.42548146684648,39.4244814668465,3.97078097122721,3.97078097122721,3.38179208115196,3.38179208115196,1.26422428130313,1.26422428130313,7.38871930695583,7.38871930695583,3.35724267569372,3.35724267569372
"5463",0,1.19321351265535,1.19421351265535,3.58761500982929,3.58861500982929,6.4451990781352,6.4461990781352,6.50518919665488,6.50618919665488,41.5051891966549,3.70053695165552,3.70053695165552,7.61305716793501,7.61305716793501,-0.177312526980555,-0.177312526980555,9.61111560297643,9.61111560297643,4.38948268721132,4.38948268721132
"5464",0,1.33543366752565,1.33643366752565,4.81945800214791,4.82045800214791,6.2438233079792,6.2448233079792,6.26311576835803,6.26411576835803,41.263115768358,3.7643754107412,3.7643754107412,4.08375351123034,4.08375351123034,4.40059681190277,4.40059681190277,7.14708758442319,7.14708758442319,4.58429017190895,4.58429017190895
"5465",0,1.44172293855809,1.44272293855809,7.42831093691049,7.42931093691049,7.58309034536047,7.58409034536047,7.59970765844786,7.60070765844786,42.5997076584479,4.43659679335542,4.43659679335542,8.10428942023607,8.10428942023607,1.21090262284687,1.21090262284687,9.1043596677546,9.1043596677546,3.10605757346999,3.10605757346999
"5466",0,1.64954479597509,1.65054479597509,6.6061699878272,6.6071699878272,9.45065131067475,9.45165131067475,9.47139422795571,9.47239422795571,44.4713942279557,3.60854973597452,3.60854973597452,3.31322665609682,3.31322665609682,2.83492727230498,2.83492727230498,8.96201752399493,8.96201752399493,4.46953063441373,4.46953063441373
"5467",0,1.4376308247447,1.4386308247447,11.0197339836289,11.0207339836289,15.1364708695084,15.1374708695084,15.1945988731403,15.1955988731403,50.1945988731403,3.74769288673997,3.74769288673997,7.44139754273899,7.44139754273899,2.95163426211207,2.95163426211207,9.3346172108168,9.3346172108168,6.07779410980141,6.07779410980141
"5468",0,1.87380334665067,1.87480334665067,7.98604040722805,7.98704040722805,12.5336082368276,12.5346082368276,12.5981544460825,12.5991544460825,47.5981544460825,3.56723583256826,3.56723583256826,5.88842410276487,5.88842410276487,3.1862205348626,3.1862205348626,7.35751139923495,7.35751139923495,3.56110259436837,3.56110259436837
"5469",0,1.82339094160125,1.82439094160125,6.7967143605221,6.7977143605221,9.22389587441662,9.22489587441662,9.26848813274359,9.26948813274359,44.2684881327436,3.53038061317056,3.53038061317056,3.26204302428482,3.26204302428482,1.2795813210493,1.2795813210493,7.98740008510451,7.98740008510451,4.303900775485,4.303900775485
"5470",0,1.35931886383332,1.36031886383332,5.39770750151826,5.39870750151826,10.5064190689863,10.5074190689863,10.5657374921131,10.5667374921131,45.5657374921131,4.40727966837585,4.40727966837585,3.00319675407846,3.00319675407846,1.31104726686174,1.31104726686174,7.74720391794045,7.74720391794045,4.24389021764218,4.24389021764218
"5471",0,1.91615501511842,1.91715501511842,9.18426401297437,9.18526401297437,15.741079127686,15.742079127686,15.7678238823479,15.7688238823479,50.7678238823479,3.96455624559894,3.96455624559894,4.31939495401573,4.31939495401573,0.734682881088607,0.734682881088607,8.51429312114042,8.51429312114042,3.62728974704141,3.62728974704141
"5472",0,1.68958917772397,1.69058917772397,3.83240160014894,3.83340160014894,7.65979150129746,7.66079150129746,7.70067600319349,7.70167600319349,42.7006760031935,4.20057398476638,4.20057398476638,6.79795259041178,6.79795259041178,3.55766713220501,3.55766713220501,8.71252012359125,8.71252012359125,4.01734775831515,4.01734775831515
"5473",0,1.09069685381837,1.09169685381837,2.91084866609669,2.91184866609669,3.1229627826694,3.1239627826694,3.19423234078389,3.19523234078389,38.1942323407839,3.71155499410816,3.71155499410816,8.18731563703669,8.18731563703669,4.39765783209735,4.39765783209735,7.2579656847528,7.2579656847528,3.61585376723822,3.61585376723822
"5474",0,1.44925548997708,1.45025548997708,7.23023799281189,7.23123799281189,9.15801484519689,9.15901484519689,9.20428789306587,9.20528789306587,44.2042878930659,4.25083841662854,4.25083841662854,7.91891068978292,7.91891068978292,0.267756302020328,0.267756302020328,9.91038947789824,9.91038947789824,3.55324207107238,3.55324207107238
"5475",0,1.823702523252,1.824702523252,6.76364663545886,6.76464663545887,10.4185569016992,10.4195569016992,10.4844984561946,10.4854984561946,45.4844984561946,3.79563691653311,3.79563691653311,6.00979519492541,6.00979519492541,-0.255726442235201,-0.255726442235201,9.5249832106893,9.5249832106893,4.81460750275085,4.81460750275085
"5476",0,1.3611335256137,1.3621335256137,5.04431566278255,5.04531566278255,10.0446426566542,10.0456426566542,10.0657956270445,10.0667956270445,45.0657956270445,4.04383642948233,4.04383642948233,7.35350482388621,7.35350482388621,0.218763284846438,0.218763284846438,8.31752203324772,8.31752203324772,4.30879083402116,4.30879083402116
"5477",0,1.33016699156724,1.33116699156724,9.96702517753966,9.96802517753966,15.8915394515029,15.8925394515029,15.931051541287,15.932051541287,50.931051541287,4.43674738588743,4.43674738588743,5.28548206052017,5.28548206052017,0.326447828292092,0.326447828292092,8.18314141665037,8.18314141665037,1.27437522227279,1.27437522227279
"5478",0,1.52611282956786,1.52711282956786,7.46515307431632,7.46615307431632,9.95461911039263,9.95561911039263,9.97561190458324,9.97661190458324,44.9756119045832,4.010091280099,4.010091280099,5.89519347944531,5.89519347944531,4.36268834500534,4.36268834500534,8.85889720662527,8.85889720662527,3.69402666111686,3.69402666111686
"5479",0,1.11123236175627,1.11223236175627,9.80738812427839,9.80838812427839,14.3743148871275,14.3753148871275,14.3965078416545,14.3975078416545,49.3965078416545,3.96407164842822,3.96407164842822,5.27146925156943,5.27146925156943,0.689131956199938,0.689131956199938,9.12587134366676,9.12587134366676,3.83833447114832,3.83833447114832
"5480",0,1.97619810164906,1.97719810164906,10.3949506846497,10.3959506846497,10.5806158456482,10.5816158456482,10.6377430891682,10.6387430891682,45.6377430891682,3.62023994000629,3.62023994000629,4.3965422337775,4.3965422337775,2.30156235048567,2.30156235048567,8.89765447822899,8.89765447822899,3.85276464304494,3.85276464304494
"5481",0,1.61340269213542,1.61440269213542,7.20242517309337,7.20342517309337,10.3589926382842,10.3599926382842,10.4224841173652,10.4234841173652,45.4224841173652,3.62296893168241,3.62296893168241,5.46408923494248,5.46408923494248,1.61996326855373,1.61996326855373,9.86706757389103,9.86706757389103,4.62224615216674,4.62224615216674
"5482",0,1.68698598700576,1.68798598700576,6.50418379245194,6.50518379245194,10.4905548345299,10.4915548345299,10.5376647620495,10.5386647620495,45.5376647620495,4.20348647213541,4.20348647213541,7.44799616128832,7.44799616128832,4.72993175491388,4.72993175491388,8.62722108852697,8.62722108852697,3.5462094752134,3.5462094752134
"5483",0,1.67149050161242,1.67249050161242,8.74858829169424,8.74958829169424,9.25893819907973,9.25993819907973,9.32734798225114,9.32834798225114,44.3273479822511,4.27732812147588,4.27732812147588,8.70172279226375,8.70172279226375,-0.119546482590751,-0.119546482590751,7.27117801421223,7.27117801421223,6.77762068392269,6.77762068392269
"5484",0,1.07332692295313,1.07432692295313,6.5578548389382,6.5588548389382,9.72430832134341,9.72530832134341,9.7561710078419,9.7571710078419,44.7561710078419,3.59877517051063,3.59877517051063,5.44743790000227,5.44743790000227,1.38252511441382,1.38252511441382,8.46277597678487,8.46277597678487,2.24146686571264,2.24146686571264
"5485",0,1.59706480102614,1.59806480102614,7.78598561518248,7.78698561518248,12.3735547227009,12.3745547227009,12.4523464165094,12.4533464165094,47.4523464165094,4.3173875703942,4.3173875703942,4.55510617464093,4.55510617464093,1.40115392933284,1.40115392933284,8.68388576109067,8.68388576109067,3.4563345939902,3.4563345939902
"5486",0,1.1081217455212,1.1091217455212,3.75948800218743,3.76048800218743,3.91277298324656,3.91377298324656,3.95748984524739,3.95848984524739,38.9574898452474,4.30633272230625,4.30633272230625,4.5281880804068,4.5281880804068,1.05726046370509,1.05726046370509,8.43041910632612,8.43041910632612,3.91939236916638,3.91939236916638
"5487",0,1.45729563129134,1.45829563129134,5.4421371609497,5.4431371609497,9.11351397691271,9.11451397691271,9.12954567866957,9.13054567866956,44.1295456786696,3.60866668610834,3.60866668610834,5.50749281592723,5.50749281592723,0.813001182257455,0.813001182257455,8.99923048639062,8.99923048639062,10.7082169695913,10.7082169695913
"5488",0,1.24761984101497,1.24861984101497,6.16411674813816,6.16511674813816,6.94884161761865,6.94984161761865,7.01404503326462,7.01504503326462,42.0140450332646,4.38437292934395,4.38437292934395,7.60124813447039,7.60124813447039,0.50885642308381,0.50885642308381,8.50156947009484,8.50156947009484,5.41226414635229,5.41226414635229
"5489",0,1.21912498190068,1.22012498190068,5.16806727954853,5.16906727954853,13.5648957464048,13.5658957464048,13.578812191619,13.579812191619,48.578812191619,4.09402232128195,4.09402232128195,3.88853337571787,3.88853337571787,4.34206273490192,4.34206273490192,6.41042944063284,6.41042944063284,1.08890144474643,1.08890144474643
"5490",0,1.01931922417134,1.02031922417134,8.32444549542214,8.32544549542214,8.8272250267498,8.8282250267498,8.85757536189261,8.85857536189261,43.8575753618926,4.18315071519464,4.18315071519464,6.3495359983211,6.3495359983211,1.32816449714429,1.32816449714429,9.47332142118218,9.47332142118218,1.88670482068618,1.88670482068618
"5491",0,1.92986441520043,1.93086441520043,9.93038767878796,9.93138767878796,18.6272800290978,18.6282800290978,18.6693736231669,18.6703736231669,53.6693736231669,4.37020756513812,4.37020756513812,5.83554324053499,5.83554324053499,1.11798835392614,1.11798835392614,8.21631748931517,8.21631748931517,4.36233415914515,4.36233415914515
"5492",0,1.76076398021542,1.76176398021542,6.95045795226972,6.95145795226972,7.37132122086068,7.37232122086068,7.39252944784104,7.39352944784104,42.392529447841,4.44898513611406,4.44898513611406,9.11615329052637,9.11615329052637,3.04379695894977,3.04379695894977,7.87203317990818,7.87203317990818,4.46252756822056,4.46252756822056
"5493",0,1.74117529322393,1.74217529322393,7.71485254804818,7.71585254804818,10.3447791697287,10.3457791697287,10.3986715699301,10.3996715699301,45.3986715699301,4.35962102864869,4.35962102864869,6.14344818167156,6.14344818167156,3.54367567827687,3.54367567827687,9.13284163672629,9.13284163672629,2.94020813796151,2.94020813796151
"5494",0,1.7410070465412,1.7420070465412,3.75534220139333,3.75634220139333,6.06419260463529,6.06519260463529,6.117965509439,6.118965509439,41.117965509439,4.08831499447115,4.08831499447115,4.57310031021746,4.57310031021746,3.15835677902487,3.15835677902487,8.87461220331858,8.87461220331858,0.401904631052109,0.401904631052109
"5495",0,1.49627647036687,1.49727647036687,6.98508975338017,6.98608975338017,12.4888987965972,12.4898987965972,12.5211958490735,12.5221958490735,47.5211958490735,4.05786482151598,4.05786482151598,6.60610702990165,6.60610702990165,0.55686343329848,0.55686343329848,8.50745498468341,8.50745498468341,7.63372458980918,7.63372458980918
"5496",0,1.87680348963477,1.87780348963477,7.17621436319349,7.17721436319349,9.93607668577342,9.93707668577342,9.96295967663138,9.96395967663138,44.9629596766314,4.16561224334873,4.16561224334873,5.45869907378936,5.45869907378936,2.88194137768435,2.88194137768435,7.27044913445272,7.27044913445272,5.52138000337063,5.52138000337063
"5497",0,1.43699881923385,1.43799881923385,9.19790877001797,9.19890877001797,10.2510592046748,10.2520592046748,10.3017610808487,10.3027610808487,45.3017610808487,4.26238938421011,4.26238938421011,2.81887993230361,2.81887993230361,2.68598034595935,2.68598034595935,8.63353340038709,8.63353340038709,2.49180108396783,2.49180108396783
